"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-139.469216776112,-1394.69216776112,1541.72276907446,-3.89946083880543,3.89946083880543,-0.299156779339675,-1,56,10,0,0,0,-110,0,-20,60,0,-0.105,-0.0199999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.105,-0.0199999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,10,0.952380952380953
-145.716767697142,-1602.88444466857,2067.63422637592,22.1863962607316,-22.1863962607316,-0.282984097504523,-1,72,11,0,0,0,-139,0,-25,75,0,-0.0909090909090909,0.645454545454548,0,-0.2,0,0,-0.83636363636364,0,-0.172727272727273,0.51818181818182,1,-0.0909090909090909,0.645454545454548,0,-0.2,0,0,-0.83636363636364,0,-0.172727272727273,0.51818181818182,1,11,1
-133.769216776112,-1337.69216776112,1745.54351591625,8.77400000000011,-8.77400000000011,-0.293644329985945,-1,58,10,2,0,0,-118,0,-21,63,0,-0.1,-0.0999999999999983,0,0,0,0,-3.5527136788005e-15,0,-4.44089209850063e-16,1.33226762955019e-15,1,-0.1,-0.0999999999999983,0,0,0,0,-3.5527136788005e-15,0,-4.44089209850063e-16,1.33226762955019e-15,1,10,1
-150.923060131334,-1811.07672157601,2593.54568367737,50.3484553814893,-50.3484553814893,-0.284327855227228,-1,88,12,0,0,0,-168,0,-30,90,0,-0.0833333333333333,1.43333333333333,0,-0.2,0,0,-2.2,0,-0.4,1.2,1,-0.0833333333333333,1.43333333333333,0,-0.2,0,0,-2.2,0,-0.4,1.2,1,12,1
-155.328384498728,-2019.26899848346,3119.45714097882,74.1778900221308,-74.1778900221308,-0.277706876807936,-1,104,13,0,0,0,-197,0,-35,105,0,-0.0769230769230769,2.1,0,-0.2,0,0,-3.35384615384616,0,-0.592307692307693,1.77692307692308,1,-0.0769230769230769,2.1,0,-0.2,0,0,-3.35384615384616,0,-0.592307692307693,1.77692307692308,1,13,1
-159.104376813636,-2227.46127539091,3645.36859828026,94.6031197141088,-94.6031197141088,-0.267945759709197,-1,120,14,0,0,0,-226,0,-40,120,0,-0.0714285714285714,2.67142857142857,0,-0.2,0,0,-4.34285714285714,0,-0.757142857142857,2.27142857142857,1,-0.0714285714285714,2.67142857142857,0,-0.2,0,0,-4.34285714285714,0,-0.757142857142857,2.27142857142857,1,14,1
-149.502547077603,-1794.03056493124,2757.41258716392,64.0040306720358,-64.0040306720358,-0.294214629662321,-1,91,12,1,0,0,-175,0,-31,93,0,-0.0833333333333333,1.68333333333333,0,-0.116666666666667,0,0,-2.78333333333333,0,-0.483333333333333,1.45,1,-0.0833333333333333,1.68333333333333,0,-0.116666666666667,0,0,-2.78333333333333,0,-0.483333333333333,1.45,1,12,1
-148.724986356709,-1189.79989085367,865.690564931235,-35.926766851939,35.926766851939,-0.495777047370177,-1,34,8,0,0,3,-73,0,-14,42,0,-0.15,-0.799999999999999,0.2,-0.2,0,0.45,0.849999999999999,0,0,0,1,-0.15,-0.799999999999999,0.2,-0.2,0,0.45,0.849999999999999,0,0,0,1,8,0.833333333333333
-141.759985447157,-1417.59985447157,1665.6358292058,0.783231328955751,-0.783231328955751,-0.281785636100111,-1,60,10,0,0,0,-116,0,-21,63,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999997,0,-4.44089209850063e-16,1.33226762955019e-15,1,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999997,0,-4.44089209850063e-16,1.33226762955019e-15,1,10,1
-128.045286396013,-1152.40757756412,1343.54511874613,0.186986606426724,-0.186986606426724,-0.346938526752619,-1,46,9,2,0,0,-95,0,-17,51,0,-0.123529411764706,-0.217647058823529,0.111764705882353,0.0470588235294117,0,0,0.0647058823529403,0,0,0,1,-0.123529411764706,-0.217647058823529,0.111764705882353,0.0470588235294117,0,0,0.0647058823529403,0,0,0,1,9,0.8994708994709
-147.799284670819,-1625.79213137901,2191.54728650725,33.4512199090347,-33.4512199090347,-0.294783270230689,-1,76,11,0,0,0,-145,0,-26,78,0,-0.0909090909090909,1.00909090909091,0,-0.2,0,0,-1.38181818181819,0,-0.263636363636364,0.790909090909092,1,-0.0909090909090909,1.00909090909091,0,-0.2,0,0,-1.38181818181819,0,-0.263636363636364,0.790909090909092,1,11,1
-152.832034023872,-1833.98440828646,2717.4587438087,60.6745437257672,-60.6745437257672,-0.291913967318687,-1,92,12,0,0,0,-174,0,-31,93,0,-0.0833333333333333,1.76666666666667,0,-0.2,0,0,-2.7,0,-0.483333333333333,1.45,1,-0.0833333333333333,1.76666666666667,0,-0.2,0,0,-2.7,0,-0.483333333333333,1.45,1,12,1
-142.617466489001,-1568.79213137901,2395.36803334903,51.9803787128328,-51.9803787128328,-0.311535951586464,-1,78,11,2,0,0,-153,0,-27,81,0,-0.0909090909090909,1.19090909090909,0,-0.0181818181818182,0,0,-2.10909090909091,0,-0.354545454545455,1.06363636363636,1,-0.0909090909090909,1.19090909090909,0,-0.0181818181818182,0,0,-2.10909090909091,0,-0.354545454545455,1.06363636363636,1,11,1
-157.090514245685,-2042.17668519391,3243.37020111015,83.7096638783872,-83.7096638783872,-0.282991336282465,-1,108,13,0,0,0,-203,0,-36,108,0,-0.0769230769230769,2.40769230769231,0,-0.2,0,0,-3.81538461538462,0,-0.66923076923077,2.00769230769231,1,-0.0769230769230769,2.40769230769231,0,-0.2,0,0,-3.81538461538462,0,-0.66923076923077,2.00769230769231,1,13,1
-132.484602324371,-1192.36142091934,1303.59127539091,-4.74848816098313,4.74848816098313,-0.35315347655325,-1,47,9,1,0,0,-94,0,-17,51,0,-0.123529411764706,-0.0941176470588229,0.111764705882353,-0.0764705882352942,0,0,0.188235294117646,0,0,0,1,-0.123529411764706,-0.0941176470588229,0.111764705882353,-0.0764705882352942,0,0,0.188235294117646,0,0,0,1,9,0.8994708994709
-137.560242883575,-1650.7229146029,1726.15426275802,-8.17496238328324,8.17496238328324,-0.264716385171966,-1,61,12,0,0,0,-126,0,-23,69,0,-0.0913043478260869,-0.330434782608695,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.0913043478260869,-0.330434782608695,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,12,0.912698412698413
-142.993476270027,-1858.91519151035,2252.06572005947,7.45547302833517,-7.45547302833517,-0.224433027980177,-1,77,13,0,0,0,-155,0,-28,84,0,-0.0769230769230769,0.0230769230769257,0,-0.2,0,0,-0.123076923076928,0,-0.0538461538461545,0.161538461538464,1,-0.0769230769230769,0.0230769230769257,0,-0.2,0,0,-0.123076923076928,0,-0.0538461538461545,0.161538461538464,1,13,1
-144.050754118201,-1440.50754118201,1789.54888933714,13.1745373420892,-13.1745373420892,-0.299722747082953,-1,64,10,0,0,0,-122,0,-22,66,0,-0.1,0.500000000000002,0,-0.2,0,0,-0.400000000000004,0,-0.100000000000001,0.300000000000002,1,-0.1,0.500000000000002,0,-0.2,0,0,-0.400000000000004,0,-0.100000000000001,0.300000000000002,1,10,1
-130.590584919396,-1175.31526427456,1467.45817887746,5.42310261074623,-5.42310261074623,-0.336940574092667,-1,50,9,2,0,0,-101,0,-18,54,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,0.0333333333333333,0,0,0.0166666666666657,0,0,0,1,-0.116666666666667,-0.066666666666666,0.0499999999999998,0.0333333333333333,0,0,0.0166666666666657,0,0,0,1,9,0.952380952380953
-149.881801644496,-1648.69981808946,2315.46034663858,44.7160435573379,-44.7160435573379,-0.305319565273253,-1,80,11,0,0,0,-151,0,-27,81,0,-0.0909090909090909,1.37272727272727,0,-0.2,0,0,-1.92727272727273,0,-0.354545454545455,1.06363636363636,1,-0.0909090909090909,1.37272727272727,0,-0.2,0,0,-1.92727272727273,0,-0.354545454545455,1.06363636363636,1,11,1
-138.350754118201,-1383.50754118201,1993.36963617892,33.556612026267,-33.556612026267,-0.324376101387282,-1,66,10,2,0,0,-130,0,-23,69,0,-0.1,0.700000000000002,0,0,0,0,-1.2,0,-0.200000000000001,0.600000000000002,1,-0.1,0.700000000000002,0,0,0,0,-1.2,0,-0.200000000000001,0.600000000000002,1,10,1
-154.741007916409,-1856.8920949969,2841.37180394004,71.000632070045,-71.000632070045,-0.29883841425077,-1,96,12,0,0,0,-180,0,-32,96,0,-0.0833333333333333,2.1,0,-0.2,0,0,-3.2,0,-0.566666666666667,1.7,1,-0.0833333333333333,2.1,0,-0.2,0,0,-3.2,0,-0.566666666666667,1.7,1,12,1
-139.469216776112,-1673.63060131334,1850.06732288936,-3.89946083880571,3.89946083880571,-0.249297316116395,-1,65,12,0,0,0,-132,0,-24,72,0,-0.0875,-0.212499999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.0875,-0.212499999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,12,0.952380952380953
-139.469216776112,-1255.22295098501,1387.55049216702,-3.89946083880566,3.89946083880566,-0.332396421488528,-1,52,9,0,0,0,-99,0,-18,54,0,-0.116666666666667,0.166666666666667,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.116666666666667,0.166666666666667,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,9,0.952380952380953
-144.755606016984,-1881.82287822079,2375.97878019081,16.9872468845917,-16.9872468845917,-0.234425029684829,-1,81,13,0,0,0,-161,0,-29,87,0,-0.0769230769230769,0.330769230769232,0,-0.2,0,0,-0.584615384615388,0,-0.130769230769231,0.392307692307694,1,-0.0769230769230769,0.330769230769232,0,-0.2,0,0,-0.584615384615388,0,-0.130769230769231,0.392307692307694,1,13,1
-146.341522789246,-1463.41522789246,1913.46194946847,25.5658433552226,-25.5658433552226,-0.315336694741418,-1,68,10,0,0,0,-128,0,-23,69,0,-0.1,0.900000000000002,0,-0.2,0,0,-1,0,-0.200000000000001,0.600000000000002,1,-0.1,0.900000000000002,0,-0.2,0,0,-1,0,-0.200000000000001,0.600000000000002,1,10,1
-153.213828802379,-2298.20743203568,3427.80169479371,62.7397613946228,-62.7397613946228,-0.234679135728041,-1,113,15,0,0,0,-219,0,-39,117,0,-0.0666666666666667,1.63333333333334,0,-0.2,0,0,-2.8,0,-0.5,1.5,1,-0.0666666666666667,1.63333333333334,0,-0.2,0,0,-2.8,0,-0.5,1.5,1,15,1
-128.748064679098,-1029.98451743278,1025.50593835212,-11.9544608388055,11.9544608388055,-0.441890974282551,-1,39,8,1,0,0,-77,0,-14,42,0,-0.15,-0.0499999999999995,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.15,-0.0499999999999995,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,8,0.833333333333333
-146.733551931607,-1614.06907124768,1615.98735927147,-11.5270127520753,11.5270127520753,-0.280688622788599,-1,57,11,0,0,2,-119,0,-22,66,0,-0.0954545454545454,-0.459090909090909,0.0499999999999998,-0.2,0,0.190909090909091,0.44090909090909,0,0,0,1,-0.0954545454545454,-0.459090909090909,0.0499999999999998,-0.2,0,0.190909090909091,0.44090909090909,0,0,0,1,11,0.952380952380953
-135.304182828758,-1488.34601111634,1448.06892571925,-13.7331143911039,13.7331143911039,-0.311713867110618,-1,53,11,0,0,0,-109,0,-20,60,0,-0.105,-0.334999999999999,0.155,-0.2,0,0,0.354999999999999,0,0,0,1,-0.105,-0.334999999999999,0.155,-0.2,0,0,0.354999999999999,0,0,0,1,11,0.865800865800866
-151.85511234626,-1822.26134815512,2141.89881657292,12.7112164561186,-12.7112164561186,-0.249247402966542,-1,73,12,0,0,2,-148,0,-27,81,0,-0.0833333333333333,0.183333333333335,0,-0.2,0,0.166666666666667,-0.533333333333337,0,-0.15,0.450000000000001,1,-0.0833333333333333,0.183333333333335,0,-0.2,0,0.166666666666667,-0.533333333333337,0,-0.15,0.450000000000001,1,12,1
-141.378190668649,-1696.53828802379,1973.98038302069,0.0340005821136593,-0.0340005821136593,-0.235716711979731,-1,69,12,0,0,0,-138,0,-25,75,0,-0.084,-0.104,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,-0.084,-0.104,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,12,0.992063492063492
-146.517735763941,-1904.73056493124,2499.89184032214,26.5190207408481,-26.5190207408481,-0.243426476927811,-1,85,13,0,0,0,-167,0,-30,90,0,-0.0769230769230769,0.638461538461541,0,-0.2,0,0,-1.04615384615385,0,-0.207692307692308,0.623076923076925,1,-0.0769230769230769,0.638461538461541,0,-0.2,0,0,-1.04615384615385,0,-0.207692307692308,0.623076923076925,1,13,1
-148.63229146029,-1486.3229146029,2037.37500959981,37.9571493683561,-37.9571493683561,-0.329051363154799,-1,72,10,0,0,0,-134,0,-24,72,0,-0.1,1.3,0,-0.2,0,0,-1.6,0,-0.300000000000001,0.900000000000002,1,-0.1,1.3,0,-0.2,0,0,-1.6,0,-0.300000000000001,0.900000000000002,1,10,1
-150.923060131334,-2112.92284183868,3025.8032976236,50.3484553814894,-50.3484553814894,-0.243709590194767,-1,101,14,0,0,0,-196,0,-35,105,0,-0.0714285714285714,1.31428571428572,0,-0.2,0,0,-2.2,0,-0.4,1.2,1,-0.0714285714285714,1.31428571428572,0,-0.2,0,0,-2.2,0,-0.4,1.2,1,14,1
-154.741007916409,-2321.11511874613,3551.71475492504,71.0006320700451,-71.0006320700451,-0.239070731400616,-1,117,15,0,0,0,-225,0,-40,120,0,-0.0666666666666667,1.9,0,-0.2,0,0,-3.2,0,-0.566666666666667,1.7,1,-0.0666666666666667,1.9,0,-0.2,0,0,-3.2,0,-0.566666666666667,1.7,1,15,1
-131.611525517904,-1052.89220414323,1149.41899848346,-4.86169180393996,4.86169180393996,-0.400423681767124,-1,43,8,1,0,0,-83,0,-15,45,0,-0.14,0.12,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,-0.14,0.12,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,8,0.892857142857143
-121.652127112433,-1094.8691440119,520.159071247678,-66.4772561716134,66.4772561716134,-0.766379065430811,-1,25,9,0,0,0,-57,0,-11,33,0,-0.190909090909091,-1.12727272727273,0.718181818181818,-0.2,0,0,0.918181818181817,-2.22044604925031e-16,0,0,1,-0.190909090909091,-1.12727272727273,0.718181818181818,-0.2,0,0,0.918181818181817,-2.22044604925031e-16,0,0,1,9,0.582010582010582
-137.386699802435,-1511.25369782679,1571.98198585058,-8.58215300656669,8.58215300656669,-0.290419438754685,-1,57,11,0,0,0,-115,0,-21,63,0,-0.1,-0.199999999999999,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,-0.1,-0.199999999999999,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,11,0.909090909090909
-136.605755937306,-1092.84604749845,1109.46515512824,-10.4552298736711,10.4552298736711,-0.409802008737754,-1,44,8,0,0,0,-82,0,-15,45,0,-0.14,0.26,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,-0.14,0.26,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,8,0.892857142857143
-143.287164561186,-1719.44597473423,2097.89344315203,9.0441020043777,-9.0441020043777,-0.245021861490049,-1,73,12,0,0,0,-144,0,-26,78,0,-0.0833333333333333,0.183333333333334,0,-0.2,0,0,-0.200000000000002,0,-0.0666666666666669,0.200000000000001,1,-0.0833333333333333,0.183333333333334,0,-0.2,0,0,-0.200000000000002,0,-0.0666666666666669,0.200000000000001,1,12,1
-151.544428274618,-1363.89985447157,1719.3358292058,25.2569627645755,-25.2569627645755,-0.349968998863061,-1,62,9,0,0,1,-116,0,-21,63,0,-0.111111111111111,0.988888888888889,0,-0.2,0,0.111111111111111,-1.08888888888889,0,-0.233333333333333,0.7,1,-0.111111111111111,0.988888888888889,0,-0.2,0,0.111111111111111,-1.08888888888889,0,-0.233333333333333,0.7,1,9,1
-148.279865510899,-1927.63825164168,2623.80490045348,36.0507945971047,-36.0507945971047,-0.251577710899756,-1,89,13,0,0,0,-173,0,-31,93,0,-0.0769230769230769,0.946153846153847,0,-0.2,0,0,-1.50769230769231,0,-0.284615384615385,0.853846153846155,1,-0.0769230769230769,0.946153846153847,0,-0.2,0,0,-1.50769230769231,0,-0.284615384615385,0.853846153846155,1,13,1
-152.559323467795,-2135.83052854913,3149.71635775493,59.1993882480133,-59.1993882480133,-0.249319604637685,-1,105,14,0,0,0,-202,0,-36,108,0,-0.0714285714285714,1.6,0,-0.2,0,0,-2.62857142857143,0,-0.471428571428572,1.41428571428571,1,-0.0714285714285714,1.6,0,-0.2,0,0,-2.62857142857143,0,-0.471428571428572,1.41428571428571,1,14,1
-135.837049198365,-1494.20754118201,1735.84888933714,-0.0856848821707219,0.0856848821707219,-0.267898085509722,-1,60,11,1,0,0,-122,0,-22,66,0,-0.0954545454545454,-0.172727272727272,0.0499999999999998,-0.104545454545455,0,0,0.154545454545454,0,0,0,1,-0.0954545454545454,-0.172727272727272,0.0499999999999998,-0.104545454545455,0,0,0.154545454545454,0,0,0,1,11,0.952380952380953
-145.169216776112,-1451.69216776112,1337.90202223269,-17.9069701869591,17.9069701869591,-0.334261628617996,-1,49,10,0,0,2,-102,0,-19,57,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.2,0,0.221052631578947,0.526315789473683,0,0,0,1,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.2,0,0.221052631578947,0.526315789473683,0,0,0,1,10,0.904761904761905
-144.219216776112,-865.315300656672,823.123288023788,-15.4708816046716,15.4708816046716,-0.546267374532236,-1,31,6,1,1,0,-62,0,-11.5,34.5,0,-0.182608695652174,-0.239130434782608,0.0956521739130434,-0.0173913043478261,0.182608695652174,0,0.478260869565217,0,0,0,1,-0.182608695652174,-0.239130434782608,0.0956521739130434,-0.0173913043478261,0.182608695652174,0,0.478260869565217,0,0,0,1,6,0.912698412698413
-138.63185533816,-970.422987367117,791.425974734235,-27.2808060131333,27.2808060131333,-0.55322353199699,-1,34,7,0,0,1,-64,0,-12,36,0,-0.175,0.0500000000000003,0.225,-0.2,0,0.175,0.599999999999999,0,0,0,1,-0.175,0.0500000000000003,0.225,-0.2,0,0.175,0.599999999999999,0,0,0,1,7,0.816326530612245
-139.469216776112,-1534.16138453723,1695.89504598191,-3.89946083880557,3.89946083880557,-0.271960708490613,-1,61,11,0,0,0,-121,0,-22,66,0,-0.0954545454545454,-0.0772727272727269,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.0954545454545454,-0.0772727272727269,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,11,0.952380952380953
-126.896910762979,-1268.96910762979,1373.80433552224,-5.50317911402968,5.50317911402968,-0.334554993074046,-1,47,10,2,0,0,-100,0,-18,54,0,-0.116666666666667,-0.416666666666666,0.166666666666666,0.0333333333333333,0,0,0.133333333333333,0,0,0,1,-0.116666666666667,-0.416666666666666,0.166666666666666,0.0333333333333333,0,0,0.133333333333333,0,0,0,1,10,0.857142857142857
-145.196138453723,-1742.35366144468,2221.80650328337,19.3701903486556,-19.3701903486556,-0.256492470007156,-1,77,12,0,0,0,-150,0,-27,81,0,-0.0833333333333333,0.516666666666668,0,-0.2,0,0,-0.700000000000003,0,-0.15,0.450000000000001,1,-0.0833333333333333,0.516666666666668,0,-0.2,0,0,-0.700000000000003,0,-0.15,0.450000000000001,1,12,1
-134.287398594294,-1477.16138453723,1899.71579282369,7.67195992706039,-7.67195992706039,-0.266676080186293,-1,63,11,2,0,0,-129,0,-23,69,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.0173913043478261,0,0,0.021739130434782,0,0,0,1,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.0173913043478261,0,0,0.021739130434782,0,0,0,1,11,0.995670995670996
-150.041995257856,-1950.54593835213,2747.71796058481,45.5825684533611,-45.5825684533611,-0.25899375708329,-1,93,13,0,0,0,-179,0,-32,96,0,-0.0769230769230769,1.25384615384616,0,-0.2,0,0,-1.96923076923077,0,-0.361538461538462,1.08461538461539,1,-0.0769230769230769,1.25384615384616,0,-0.2,0,0,-1.96923076923077,0,-0.361538461538462,1.08461538461539,1,13,1
-154.195586804255,-2158.73821525957,3273.62941788627,68.0503211145372,-68.0503211145372,-0.254504919783117,-1,109,14,0,0,0,-208,0,-37,111,0,-0.0714285714285714,1.88571428571429,0,-0.2,0,0,-3.05714285714286,0,-0.542857142857143,1.62857142857143,1,-0.0714285714285714,1.88571428571429,0,-0.2,0,0,-3.05714285714286,0,-0.542857142857143,1.62857142857143,1,14,1
-122.30340823084,-1100.73067407756,807.939034865569,-35.267122882571,35.267122882571,-0.532031672734711,-1,32,9,1,0,0,-70,0,-13,39,0,-0.161538461538462,-0.73076923076923,0.453846153846154,-0.0384615384615385,0,0,0.492307692307691,0,0,0,1,-0.161538461538462,-0.73076923076923,0.453846153846154,-0.0384615384615385,0,0,0.492307692307691,0,0,0,1,9,0.687830687830688
-173.064403486557,-1384.51522789246,1918.95157604758,74.0885954143231,-74.0885954143231,-0.451190001958926,-1,66,8,0,1,1,-124,0,-22.5,67.5,0,-0.125,2.35,0,-0.2,0.125,0.125,-3.7,0,-0.7125,2.1375,1,-0.125,2.35,0,-0.2,0.125,0.125,-3.7,0,-0.7125,2.1375,1,8,1
-122.269221973556,-855.884553814893,171.860674077562,-114.222149368356,114.222149368356,-2.04173602591044,-1,9,7,2,0,3,-34,0,-7,21,0,-0.3,-3.2,1.1,0.4,0,0.9,1.6,0,0,0,1,-0.3,-3.2,1.1,0.4,0,0.9,1.6,0,0,0,1,7,0.476190476190476
-134.887679434023,-1348.87679434023,1293.8966488118,-14.8257425635814,14.8257425635814,-0.348011208561127,-1,49,10,0,0,0,-98,0,-18,54,0,-0.116666666666667,-0.183333333333333,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.116666666666667,-0.183333333333333,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,10,0.857142857142857
-141.551733749789,-1557.06907124768,1819.80810611325,0.376040705671965,-0.376040705671965,-0.256702906910274,-1,65,11,0,0,0,-127,0,-23,69,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,11,0.995670995670996
-129.187679434023,-1291.87679434023,1497.71739565358,-0.243165756229267,0.243165756229267,-0.310387737140942,-1,51,10,2,0,0,-106,0,-19,57,0,-0.110526315789474,-0.263157894736841,0.105263157894737,0.0210526315789473,0,0,0.0842105263157888,0,0,0,1,-0.110526315789474,-0.263157894736841,0.105263157894737,0.0210526315789473,0,0,0.0842105263157888,0,0,0,1,10,0.904761904761905
-147.10511234626,-1765.26134815512,2345.7195634147,29.6962786929335,-29.6962786929335,-0.266751204585801,-1,81,12,0,0,0,-156,0,-28,84,0,-0.0833333333333333,0.850000000000001,0,-0.2,0,0,-1.2,0,-0.233333333333333,0.7,1,-0.0833333333333333,0.850000000000001,0,-0.2,0,0,-1.2,0,-0.233333333333333,0.7,1,12,1
-136.369915567971,-1500.06907124768,2023.62885295503,18.1859077679233,-18.1859077679233,-0.278446142662143,-1,67,11,2,0,0,-135,0,-24,72,0,-0.0909090909090909,0.190909090909092,0,-0.0181818181818182,0,0,-0.472727272727274,0,-0.081818181818182,0.245454545454546,1,-0.0909090909090909,0.190909090909092,0,-0.0181818181818182,0,0,-0.472727272727274,0,-0.081818181818182,0.245454545454546,1,11,1
-151.804125004813,-1973.45362506257,2871.63102071615,55.1143423096177,-55.1143423096177,-0.265769787213196,-1,97,13,0,0,0,-185,0,-33,99,0,-0.0769230769230769,1.56153846153846,0,-0.2,0,0,-2.43076923076924,0,-0.438461538461539,1.31538461538462,1,-0.0769230769230769,1.56153846153846,0,-0.2,0,0,-2.43076923076924,0,-0.438461538461539,1.31538461538462,1,13,1
-155.831850140716,-2181.64590197002,3397.5424780176,76.9012539810611,-76.9012539810611,-0.259312003738461,-1,113,14,0,0,0,-214,0,-38,114,0,-0.0714285714285714,2.17142857142857,0,-0.2,0,0,-3.48571428571429,0,-0.614285714285714,1.84285714285714,1,-0.0714285714285714,2.17142857142857,0,-0.2,0,0,-3.48571428571429,0,-0.614285714285714,1.84285714285714,1,14,1
-159.322545258498,-2389.83817887746,3923.45393531905,95.7832440963121,-95.7832440963121,-0.250581139834718,-1,129,15,0,0,0,-243,0,-43,129,0,-0.0666666666666667,2.7,0,-0.2,0,0,-4.4,0,-0.766666666666667,2.3,1,-0.0666666666666667,2.7,0,-0.2,0,0,-4.4,0,-0.766666666666667,2.3,1,15,1
-150.492882185984,-1956.40746841779,3035.49792420271,67.7194887316605,-67.7194887316605,-0.273881110396128,-1,100,13,1,0,0,-192,0,-34,102,0,-0.0769230769230769,1.79230769230769,0,-0.123076923076923,0,0,-2.96923076923077,0,-0.515384615384616,1.54615384615385,1,-0.0769230769230769,1.79230769230769,0,-0.123076923076923,0,0,-2.96923076923077,0,-0.515384615384616,1.54615384615385,1,13,1
-150.241866037803,-1352.17679434023,1143.77590197002,-24.4903872306224,24.4903872306224,-0.385237957086016,-1,43,9,0,0,3,-90,0,-17,51,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.370588235294118,0.682352941176469,0,0,0,1,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.370588235294118,0.682352941176469,0,0,0,1,9,0.8994708994709
-137.178448105068,-1371.78448105068,1417.80970894314,-9.07506797159407,9.07506797159407,-0.321651917194244,-1,53,10,0,0,0,-104,0,-19,57,0,-0.110526315789474,-0.0421052631578944,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.110526315789474,-0.0421052631578944,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,10,0.904761904761905
-122.954689349248,-1106.59220414323,1095.71899848346,-12.3796918039401,12.3796918039401,-0.41318676402658,-1,39,9,2,0,0,-83,0,-15,45,0,-0.14,-0.439999999999999,0.26,0.0799999999999999,0,0,0.179999999999999,0,0,0,1,-0.14,-0.439999999999999,0.26,0.0799999999999999,0,0,0.179999999999999,0,0,0,1,9,0.793650793650794
-143.634250723466,-1579.97675795812,1943.72116624458,10.9215726124283,-10.9215726124283,-0.269680520108688,-1,69,11,0,0,0,-133,0,-24,72,0,-0.0909090909090909,0.372727272727273,0,-0.2,0,0,-0.290909090909092,0,-0.081818181818182,0.245454545454546,1,-0.0909090909090909,0.372727272727273,0,-0.2,0,0,-0.290909090909092,0,-0.081818181818182,0.245454545454546,1,11,1
-131.478448105068,-1314.78448105068,1621.63045578491,4.49084626579109,-4.49084626579109,-0.3017976448568,-1,55,10,2,0,0,-112,0,-20,60,0,-0.105,-0.125,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.105,-0.125,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,10,0.952380952380953
