"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-134.887679434023,-674.438397170116,-1361.33921677611,-14.8257425635814,465.116279069768,0.330770267217125,-1,-2,5,0,0,0,5,0,-2.25,4.5,0,-0.233333333333333,-0.0666666666666664,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.564103600550458,-0.728207201100916,1.82051800275229,-0.2,0,0,2.02051800275229,0,-0.744233101238531,1.48846620247706,1,5,0.354544803126301
-147.10511234626,-882.630674077562,-1951.14306013133,-22.3704353377112,465.116279069768,0.226916135868712,-1,-1,6,0,0,0,6,0,-3.5,7,0,-0.166666666666667,0.233333333333333,0,-0.2,0,0,0.199999999999999,0,-0.0583333333333333,0.116666666666667,1,-0.393582802535379,0.00641719746462147,1.36149681521227,-0.2,0,0,1.56149681521227,0,-0.852539808873825,1.70507961774765,1,6,0.423460236557681
-155.831850140716,-1090.82295098501,-2540.94690348656,-60.172340099616,465.116279069767,0.159367336017336,-1,0,7,0,0,0,7,0,-4.75,9.5,0,-0.142857142857143,0.4,0,-0.2,0,0,0.199999999999999,0,-0.153571428571429,0.307142857142857,1,-0.302224478874479,0.4,1.11557135212135,-0.2,0,0,1.31557135212135,0,-0.910566274653774,1.82113254930755,1,7,0.472685546151524
-144.264086238797,-865.584517432785,-2010.41921677611,-32.2497947785075,465.116279069767,0.215311553271661,-1,-1,6,1,0,0,5,0,-3.75,7.5,0,-0.166666666666667,0.233333333333334,0,-0.0333333333333334,0,0,0.0333333333333323,0,-0.1,0.2,1,-0.381978219938327,0.0180217800616733,1.29186931962996,0.181978219938327,0,0,1.10989109969164,0,-0.907418324768727,1.81483664953745,1,6,0.436325051971749
-139.469216776112,-697.346083880561,-1460.56921677611,-3.89946083880548,465.116279069767,0.315778816185786,-1,-1,5,0,0,0,5,0,-2.5,5,0,-0.21,0.19,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.525778816185786,-0.125778816185786,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,5,0.380388090663069
-150.923060131334,-905.538360788007,-2050.37306013133,-38.9087686710446,465.116279069768,0.207868274650186,-1,0,6,0,0,0,6,0,-3.75,7.5,0,-0.166666666666667,0.4,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.374534941316853,0.4,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,6,0.444996309504988
-118.026912582084,-472.107650328336,-930.041530065667,-22.6944608388056,465.116279069767,0.475701142291704,-1,-2,4,1,0,0,3,0,-1.5,3,0,-0.35,-0.299999999999999,0.4,0.15,0,0,0.249999999999999,0,0,0,1,-0.825701142291704,-1.25140228458341,2.30280456916681,0.625701142291704,0,0,1.67710342687511,0,-0.713551713437556,1.42710342687511,1,4,0.302772985521292
-144.050754118201,-720.253770591005,-1559.79921677611,-9.13976867104444,465.116279069767,0.29233025987868,-1,0,5,0,0,0,5,0,-2.75,5.5,0,-0.2,0.4,0,-0.2,0,0,0.199999999999999,0,-0.0250000000000001,0.0500000000000003,1,-0.49233025987868,0.4,1.4616512993934,-0.2,0,0,1.6616512993934,0,-0.828908214666371,1.65781642933274,1,5,0.406231378199836
-139.469216776112,-976.284517432785,-2044.79690348656,-3.89946083880554,465.116279069767,0.225556297275562,-1,-4,7,0,0,0,7,0,-3.5,7,0,-0.15,-0.199999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.375556297275562,-1.10222518910225,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,7,0.380388090663069
-137.034051541144,-959.238360788007,-2104.07306013133,2.23820895113007,474.983040108524,0.226808307231435,-1,-4,7,1,0,0,6,0,-3.75,7.5,0,-0.142857142857143,-0.171428571428571,0,-0.0571428571428572,0,0,0.0571428571428561,0,-0.0107142857142858,0.0214285714285716,1,-0.369665450088578,-1.07866180035431,1.58765815062005,0.169665450088578,0,0,1.41799270053147,0,-0.861245437832169,1.72249087566434,1,7,0.386449809748008
-148.792290550737,-1190.3383244059,-2793.10690348656,-46.3182882516417,465.116279069767,0.149939835920835,-1,-2,8,1,0,0,7,0,-5.25,10.5,0,-0.125,0.15,0,-0.075,0,0,0.0749999999999993,0,-0.13125,0.2625,1,-0.274939835920835,-0.14987967184167,1.19951868736668,0.074939835920835,0,0,1.12457885144584,0,-0.918434138584384,1.83686827716877,1,8,0.454644921065538
-132.810242883575,-796.86145730145,-1712.72921677611,3.09246174835828,478.748867339572,0.281329543729572,-1,-3,6,1,0,0,5,0,-3,6,0,-0.175,-0.125,0.0499999999999998,-0.025,0,0,0.0749999999999988,0,0,0,1,-0.456329543729572,-0.968988631188714,1.73797726237743,0.256329543729572,0,0,1.48164771864786,0,-0.843988631188715,1.68797726237743,1,6,0.365233128025206
-139.469216776112,-836.815300656672,-1752.68306013133,-3.89946083880568,465.116279069767,0.263149013488155,-1,-2,6,0,0,0,6,0,-3,6,0,-0.175,0.0500000000000007,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.438149013488155,-0.47629802697631,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,6,0.380388090663069
-149.286796794874,-1045.00757756412,-2342.48690348656,-31.8209115281873,465.116279069767,0.184972375681872,-1,-1,7,0,0,0,7,0,-4.25,8.5,0,-0.142857142857143,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.0821428571428572,0.164285714285714,1,-0.327829518539015,0.0721704814609856,1.2948066297731,-0.2,0,0,1.4948066297731,0,-0.868275453790813,1.73655090758163,1,7,0.435766563956142
-156.649981808946,-1253.19985447157,-2932.29074684178,-63.7162686710445,465.116279069767,0.136889566913189,-1,0,8,0,0,0,8,0,-5.5,11,0,-0.125,0.4,0,-0.2,0,0,0.199999999999999,0,-0.1625,0.325,1,-0.261889566913189,0.4,1.09511653530551,-0.2,0,0,1.29511653530551,0,-0.91539261802254,1.83078523604508,1,8,0.477300418925947
-122.31537342089,-611.576867104448,-1222.15537342089,-17.9957108388055,465.116279069767,0.365845929212293,-1,-3,5,1,0,0,4,0,-2,4,0,-0.2625,-0.3875,0.3125,0.0624999999999999,0,0,0.249999999999999,0,0,0,1,-0.628345929212293,-1.48503778763688,2.14172964606146,0.428345929212293,0,0,1.71338371684917,0,-0.731691858424586,1.46338371684917,1,5,0.318296006549647
-143.287164561186,-859.722987367117,-1851.91306013133,-5.83210200437791,465.116279069767,0.248005258428718,-1,-1,6,0,0,0,6,0,-3.25,6.5,0,-0.166666666666667,0.233333333333334,0,-0.2,0,0,0.199999999999999,0,-0.0166666666666667,0.0333333333333334,1,-0.414671925095385,-0.0146719250953842,1.48803155057231,-0.2,0,0,1.68803155057231,0,-0.82268375656,1.64536751312,1,6,0.401924163610375
-118.906142091934,-594.530710459671,-1281.43153006567,3.81938433552243,481.953381135123,0.379086009726756,-1,-3,5,2,0,0,3,0,-2.25,4.5,0,-0.233333333333333,-0.3,0.166666666666666,0.266666666666667,0,0,-0.100000000000001,0,0,0,1,-0.61241934306009,-1.43725802918027,2.06209671530045,1.02483868612018,0,0,1.03725802918027,0,-0.852943521885202,1.7058870437704,1,5,0.326573617026294
-126.896910762979,-634.484553814893,-1321.38537342089,-5.50317911402953,465.116279069767,0.347826689473534,-1,-2,5,1,0,0,4,0,-2.25,4.5,0,-0.233333333333333,-0.0666666666666664,0.166666666666666,0.0333333333333333,0,0,0.133333333333333,0,0,0,1,-0.581160022806868,-0.762320045613735,1.90580011403434,0.381160022806868,0,0,1.52464009122747,0,-0.782610051315452,1.5652201026309,1,5,0.344139294086415
-134.887679434023,-674.438397170116,-1361.33921677611,-14.8257425635816,465.116279069767,0.330770267217125,-1,-1,5,0,0,0,5,0,-2.25,4.5,0,-0.233333333333333,0.166666666666667,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.564103600550458,-0.164103600550458,1.82051800275229,-0.2,0,0,2.02051800275229,0,-0.744233101238531,1.48846620247706,1,5,0.354544803126302
-147.10511234626,-882.630674077562,-1951.14306013133,-22.3704353377112,465.116279069768,0.226916135868712,-1,0,6,0,0,0,6,0,-3.5,7,0,-0.166666666666667,0.4,0,-0.2,0,0,0.199999999999999,0,-0.0583333333333333,0.116666666666667,1,-0.393582802535379,0.4,1.36149681521227,-0.2,0,0,1.56149681521227,0,-0.852539808873825,1.70507961774765,1,6,0.423460236557681
-144.050754118201,-720.253770591005,-1559.79921677611,-9.13976867104449,465.116279069768,0.29233025987868,-1,-2,5,1,0,1,5,0,-2.75,5.5,0,-0.2,4.44089209850063e-16,0,0,0,0.2,0.199999999999999,0,-0.0250000000000001,0.0500000000000003,1,-0.49233025987868,-0.58466051975736,1.4616512993934,0.29233025987868,0,0.49233025987868,1.6616512993934,0,-0.828908214666371,1.65781642933274,1,5,0.406231378199836
-139.469216776112,-697.346083880561,-1460.56921677611,-3.89946083880557,465.116279069767,0.315778816185786,-1,0,5,0,0,0,5,0,-2.5,5,0,-0.21,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.525778816185786,0.4,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,5,0.380388090663069
-147.10511234626,-1323.94601111634,-2926.714590197,-22.3704353377112,465.116279069768,0.151277423912475,-1,-4,9,0,0,0,9,0,-5.25,10.5,0,-0.111111111111111,-0.0444444444444443,0,-0.2,0,0,0.199999999999999,0,-0.0583333333333333,0.116666666666667,1,-0.262388535023586,-0.649554140094343,1.36149681521227,-0.2,0,0,1.56149681521227,0,-0.852539808873825,1.70507961774765,1,9,0.423460236557681
-153.213828802379,-1532.13828802379,-3516.51843355222,-48.8317686710444,465.116279069768,0.118379732188184,-1,-3,10,0,0,0,10,0,-6.5,13,0,-0.1,0.1,0,-0.2,0,0,0.199999999999999,0,-0.125,0.25,1,-0.218379732188184,-0.255139196564551,1.18379732188184,-0.2,0,0,1.38379732188184,0,-0.894468259223194,1.78893651844639,1,10,0.457917953273371
-142.332677614918,-1138.66142091934,-2436.14074684178,-1.69751867104451,465.116279069767,0.19022659548694,-1,-4,8,0,0,0,8,0,-4.25,8.5,0,-0.125,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-0.00625000000000009,0.0125000000000002,1,-0.31522659548694,-0.860906381947759,1.52181276389552,-0.2,0,0,1.72181276389552,0,-0.814713030819495,1.62942606163899,1,8,0.396540145373549
-137.51537342089,-412.546120262669,-717.83537342089,-74.0434963617891,465.116279069768,0.544794526973917,-1,-3,3,1,0,2,4,0,-1,2,0,-0.525,-1.175,0.575,0.325,0,1.05,1.3,0,0,0,1,-1.06979452697392,-2.80938358092175,2.20938358092175,0.869794526973916,0,2.13958905394783,3.47917810789566,0,-0.544794526973917,1.08958905394783,1,3,0.311586313940322
-136.196690103191,-953.37683072234,-1945.56690348656,-11.4638097251889,465.116279069767,0.233172382060781,-1,-4,7,0,0,0,7,0,-3.25,6.5,0,-0.161538461538462,-0.246153846153846,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.394710843599243,-1.17884337439697,1.7629759051947,-0.2,0,0,1.9629759051947,0,-0.757810241697539,1.51562048339508,1,7,0.361928599565378
-145.196138453723,-1161.56910762979,-2535.37074684178,-14.1012686710445,465.116279069767,0.177889174969987,-1,-3,8,0,0,0,8,0,-4.5,9,0,-0.125,0.0250000000000004,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.302889174969987,-0.508667524909959,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,8,0.412692200084028
-133.761524868223,-936.330674077562,-2004.84306013133,2.09361566447784,474.345625354872,0.237644158036061,-1,-4,7,1,0,0,6,0,-3.5,7,0,-0.15,-0.199999999999999,0.0499999999999998,-0.05,0,0,0.0999999999999988,0,0,0,1,-0.387644158036061,-1.15057663214424,1.71350910625242,0.187644158036061,0,0,1.52586494821636,0,-0.831754553126212,1.66350910625242,1,7,0.368526494971333
-148.059599292529,-1184.47679434023,-2634.60074684178,-26.5050186710445,465.116279069768,0.166481111388322,-1,-2,8,0,0,0,8,0,-4.75,9.5,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0687500000000001,0.1375,1,-0.291481111388322,-0.182962222776644,1.33184889110658,-0.2,0,0,1.53184889110658,0,-0.85953527909453,1.71907055818906,1,8,0.428844254794508
-131.833321205964,-790.999927235783,-1554.22306013133,-23.5667679434024,465.116279069767,0.284096615507077,-1,-3,6,0,0,0,6,0,-2.5,5,0,-0.21,-0.23,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.494096615507077,-1.08228984652123,1.96457969304246,-0.2,0,0,2.16457969304246,0,-0.710241538767694,1.42048307753539,1,6,0.337315944768457
-142.741743449033,-999.19220414323,-2144.02690348656,-3.46948295675875,465.116279069767,0.215317632144583,-1,-2,7,0,0,0,7,0,-3.75,7.5,0,-0.142857142857143,0.114285714285715,0,-0.2,0,0,0.199999999999999,0,-0.0107142857142858,0.0214285714285716,1,-0.358174775001726,-0.316349550003452,1.50722342501208,-0.2,0,0,1.70722342501208,0,-0.818155406256474,1.63631081251295,1,7,0.39884758176076
-122.333321205964,-733.999927235783,-1573.54537342089,2.41595794018986,475.766616100859,0.303888646694362,-1,-4,6,2,0,0,4,0,-2.75,5.5,0,-0.190909090909091,-0.363636363636363,0.145454545454545,0.181818181818182,0,0,-0.0363636363636373,0,0,0,1,-0.494797737603453,-1.57919095041381,1.96878642562072,0.789595475206906,0,0,1.17919095041381,0,-0.835693778409495,1.67138755681899,1,6,0.336837972368093
-150.923060131335,-1207.38448105068,-2733.83074684178,-38.9087686710445,465.116279069768,0.15590120598764,-1,-1,8,0,0,0,8,0,-5,10,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.28090120598764,0.119098794012361,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,8,0.444996309504988
-157.286306439791,-1415.57675795812,-3323.634590197,-66.4726575599335,465.116279069768,0.119942072659138,-1,0,9,0,0,0,9,0,-6.25,12.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.169444444444445,0.338888888888889,1,-0.231053183770249,0.4,1.07947865393224,-0.2,0,0,1.27947865393224,0,-0.919082398564059,1.83816479712812,1,9,0.480889764417165
-140.306578214065,-982.146047498452,-2203.30306013133,-11.9375053345841,465.116279069767,0.205681543286274,-1,-2,7,1,0,0,6,0,-4,8,0,-0.142857142857143,0.114285714285715,0,-0.0571428571428572,0,0,0.0571428571428561,0,-0.0464285714285715,0.092857142857143,1,-0.348538686143417,-0.297077372286834,1.43977080300392,0.148538686143417,0,0,1.2912321168605,0,-0.869154744573668,1.73830948914734,1,7,0.409874566401389
-146.014270121954,-1022.09989085367,-2243.25690348656,-17.645197242473,465.116279069767,0.199473845876421,-1,-1,7,0,0,0,7,0,-4,8,0,-0.142857142857143,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.0464285714285715,0.092857142857143,1,-0.342330988733564,0.0576690112664367,1.39631692113495,-0.2,0,0,1.59631692113495,0,-0.844323954934255,1.68864790986851,1,7,0.417307072858451
-153.78652097014,-1230.29216776112,-2833.06074684178,-51.3125186710445,465.116279069767,0.14606243825164,-1,0,8,0,0,0,8,0,-5.25,10.5,0,-0.125,0.4,0,-0.2,0,0,0.199999999999999,0,-0.13125,0.2625,1,-0.27106243825164,0.4,1.16849950601312,-0.2,0,0,1.36849950601312,0,-0.898077800821111,1.79615560164222,1,8,0.461148364215467
-132.810242883575,-796.86145730145,-1712.72921677611,3.09246174835825,478.748867339572,0.281329543729572,-1,-2,6,1,0,0,5,0,-3,6,0,-0.175,0.0500000000000007,0.0499999999999998,-0.025,0,0,0.0749999999999988,0,0,0,1,-0.456329543729572,-0.512659087459142,1.73797726237743,0.256329543729572,0,0,1.48164771864786,0,-0.843988631188715,1.68797726237743,1,6,0.365233128025206
-139.469216776112,-836.815300656672,-1752.68306013133,-3.89946083880566,465.116279069768,0.263149013488155,-1,-1,6,0,0,0,6,0,-3,6,0,-0.175,0.225000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.438149013488155,-0.0381490134881547,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,6,0.380388090663069
-142.014515299495,-1278.13063769545,-2728.254590197,-0.319324226600094,465.116279069767,0.170364216196409,-1,-5,9,0,0,0,9,0,-4.75,9.5,0,-0.111111111111111,-0.155555555555555,0,-0.2,0,0,0.199999999999999,0,-0.00277777777777788,0.00555555555555576,1,-0.28147532730752,-1.0073766365376,1.53327794576768,-0.2,0,0,1.73327794576768,0,-0.812007804710721,1.62401560942144,1,9,0.39474547262794
-140.12049789452,-1261.08448105068,-2787.53074684178,-6.90556385379765,465.116279069767,0.164378712498549,-1,-5,9,1,0,0,8,0,-5,10,0,-0.111111111111111,-0.155555555555555,0,-0.0888888888888889,0,0,0.0888888888888877,0,-0.0305555555555557,0.0611111111111113,1,-0.27548982360966,-0.977449118048299,1.47940841248694,0.0754898236096599,0,0,1.40391858887728,0,-0.8524491180483,1.7048982360966,1,9,0.403322016237318
-136.605755937306,-1092.84604749845,-2237.68074684178,-10.4552298736712,465.116279069768,0.203184055561901,-1,-5,8,0,0,0,8,0,-3.75,7.5,0,-0.14,-0.3,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,-0.343184055561901,-1.3159202778095,1.74547244449521,-0.2,0,0,1.94547244449521,0,-0.761940208357129,1.52388041671426,1,8,0.364236035952589
-134.887679434023,-674.438397170116,-1361.33921677611,-14.8257425635815,465.116279069768,0.330770267217125,-1,0,5,0,0,0,5,0,-2.25,4.5,0,-0.233333333333333,0.4,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.564103600550458,0.4,1.82051800275229,-0.2,0,0,2.02051800275229,0,-0.744233101238531,1.48846620247706,1,5,0.354544803126301
-144.559813822878,-1301.0383244059,-2827.484590197,-11.3448797821556,465.116279069767,0.160485896496432,-1,-4,9,0,0,0,9,0,-5,10,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0,0.199999999999998,0,-0.0305555555555557,0.0611111111111113,1,-0.271597007607543,-0.686388030430171,1.44437306846789,-0.2,0,0,1.64437306846788,0,-0.832985038037715,1.66597007607543,1,9,0.409102854592811
-139.469216776112,-1115.7537342089,-2336.91074684178,-3.8994608388056,465.116279069767,0.197361760116116,-1,-4,8,0,0,0,8,0,-4,8,0,-0.13125,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.328611760116116,-0.914447040464465,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,8,0.380388090663069
-149.650410869643,-1346.85369782679,-3025.944590197,-33.3959908932667,465.116279069768,0.142672899422918,-1,-2,9,0,0,0,9,0,-5.5,11,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.0861111111111111,0.172222222222222,1,-0.25378401053403,-0.107568021068059,1.28405609480627,-0.2,0,0,1.48405609480627,0,-0.870812057937163,1.74162411587433,1,9,0.437817618522552
-145.196138453723,-1161.56910762979,-2535.37074684178,-14.1012686710445,465.116279069767,0.177889174969987,-1,-2,8,0,0,0,8,0,-4.5,9,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.302889174969987,-0.205778349939973,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,8,0.412692200084028
-152.195709393026,-1369.76138453723,-3125.174590197,-44.4215464488223,465.116279069767,0.134614793663232,-1,-1,9,0,0,0,9,0,-5.75,11.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.113888888888889,0.227777777777778,1,-0.245725904774343,0.154274095225657,1.21153314296909,-0.2,0,0,1.41153314296909,0,-0.887923952452473,1.77584790490495,1,9,0.452175000487423
-157.795366144468,-1577.95366144468,-3714.97843355222,-68.6777686710444,465.116279069767,0.106713542888499,-1,0,10,0,0,0,10,0,-7,14,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.175,0.35,1,-0.206713542888499,0.4,1.06713542888499,-0.2,0,0,1.26713542888499,0,-0.921994800219491,1.84398960043898,1,10,0.483761240810139
-139.469216776112,-976.284517432785,-2044.79690348656,-3.89946083880557,465.116279069767,0.225556297275562,-1,-2,7,0,0,0,7,0,-3.5,7,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.375556297275562,-0.351112594551123,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,7,0.380388090663069
-148.059599292529,-1184.47679434023,-2634.60074684178,-26.5050186710445,465.116279069767,0.166481111388322,-1,-1,8,0,0,0,8,0,-4.75,9.5,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.0687500000000001,0.1375,1,-0.291481111388322,0.108518888611678,1.33184889110658,-0.2,0,0,1.53184889110658,0,-0.85953527909453,1.71907055818906,1,8,0.428844254794508
-131.326359633255,-919.284517432785,-2064.11921677611,7.94590085901908,500.144422878239,0.246153574661656,-1,-3,7,2,0,0,5,0,-3.75,7.5,0,-0.142857142857143,-0.028571428571428,0,0.0857142857142857,0,0,-0.0857142857142863,0,-0.0107142857142858,0.0214285714285716,1,-0.389010717518799,-0.767032152556397,1.72307502263159,0.578021435037599,0,0,1.145053587594,0,-0.933790190695497,1.86758038139099,1,7,0.367231894710559
-154.741007916409,-1392.66907124768,-3224.404590197,-55.4471020043779,465.116279069767,0.127052659058633,-1,0,9,0,0,0,9,0,-6,12,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.141666666666667,0.283333333333333,1,-0.238163770169744,0.4,1.14347393152769,-0.2,0,0,1.34347393152769,0,-0.903982621018462,1.80796524203692,1,9,0.466532382452294
-115.674347313427,-694.046083880561,-1533.59153006567,10.0435098534596,509.391373074932,0.338704845941703,-1,-4,6,3,0,0,3,0,-2.75,5.5,0,-0.190909090909091,-0.363636363636363,0.145454545454545,0.372727272727273,0,0,-0.227272727272729,0,0,0,1,-0.529613936850793,-1.71845574740317,2.17768362110476,1.38884181055238,0,0,0.788841810552379,0,-0.931438326339682,1.86287665267936,1,6,0.314694639000071
