"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-42.0230685272057,-546.299890853674,-2567.70017151565,-1.943385958724,465.116279069767,0.180384337022357,-1,145,13,3,0,0,-110,0,-60,60,0,-0.0769230769230769,1.05384615384616,0,0.0307692307692308,0,0,-0.861538461538465,0,-0.415384615384617,0.415384615384617,1,-0.257307413945434,27.2095750220879,2.34499638129064,0.571922241836302,0,0,-20.7038155339977,0,-11.238444836726,11.238444836726,1,13,0.29895398559868
-58.0549933732588,-696.659920479105,-1976.88009823169,-22.9252621649094,465.116279069767,0.223681252747901,-1,79,12,2,0,3,-63,0,-38,38,0,-0.110526315789474,-1.36842105263158,0.326315789473684,0.0210526315789473,0,0.331578947368421,0.636842105263157,0,0,0,1,-0.334207568537374,16.3023979144526,3.01049082244849,0.468415137074748,0,1.00262270561212,-13.4550768178546,0,-8.49988760442022,8.49988760442022,1,12,0.249346038744823
-55.0714207752624,-770.999890853674,-2590.26014344945,-5.89266597367405,465.116279069769,0.17728860719161,-1,123,14,0,0,2,-92,0,-54,54,0,-0.0777777777777778,-0.533333333333333,0.0888888888888888,-0.2,0,0.155555555555556,0.444444444444444,0,0,0,1,-0.255066384969388,21.2731653512347,2.57092938957143,-0.2,0,0.510132769938775,-15.8661074171837,0,-9.57358478834693,9.57358478834693,1,14,0.28003914132842
-55.2927199018066,-608.219918919872,-1955.82010602786,-9.78909928275267,465.116279069767,0.232806268011915,-1,94,11,0,0,1,-68,0,-40,40,0,-0.105,-0.229999999999999,0.155,-0.2,0,0.105,0.459999999999999,0,0,0,1,-0.337806268011915,21.65378919312,2.71586894813107,-0.2,0,0.337806268011915,-15.3708262248102,0,-9.31225072047661,9.31225072047661,1,11,0.269116057094252
-54.4036294179611,-598.439923597572,-1878.66010135016,-12.0693677727398,465.116279069768,0.241154273181951,-1,90,11,0,0,0,-65,0,-38,38,0,-0.110526315789474,-0.152631578947368,0.21578947368421,-0.2,0,0,0.41578947368421,0,0,0,1,-0.351680588971424,21.5512530074282,2.86848647868567,-0.2,0,0,-15.2592382831426,0,-9.16386238091413,9.16386238091413,1,11,0.258499029403291
-50.9999922038339,-764.999883057508,-2786.40016371949,0.524000389808382,467.4262450932,0.167940790262643,-1,141,15,0,0,0,-105,0,-60,60,0,-0.07,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.237940790262643,23.4496514270327,2.56911185393965,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,15,0.280181748547943
-50.9999922038339,-611.999906446006,-2229.12013097559,0.524000389808212,467.426245093201,0.209925987828304,-1,116,12,0,0,0,-84,0,-48,48,0,-0.0875,0.0500000000000007,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.297425987828304,24.4014145880832,2.56911185393964,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,12,0.280181748547943
-46.9285636324053,-328.499945426837,-1305.51008108013,6.4981380385679,493.762208303064,0.383191484762597,-1,69,7,3,1,0,-52,0,-29,29,0,-0.144827586206897,-0.106896551724138,0.0137931034482758,0.23448275862069,0.144827586206897,0,0.0689655172413791,0,0,0,1,-0.528019070969494,26.3333158968951,2.69613349678646,1.38405721290848,0.528019070969494,0,-19.8569916904137,0,-11.1125530581153,11.1125530581153,1,7,0.270552998388568
-48.6599916191214,-778.559865905943,-3136.86019334492,-0.481750233885068,465.116279069767,0.148120891655177,-1,167,16,0,0,0,-124,0,-70,70,0,-0.0625,0.337500000000002,0,-0.2,0,0,-0.150000000000002,0,-0.175000000000001,0.175000000000001,1,-0.210620891655177,25.0736889064146,2.36993426648284,-0.2,0,0,-18.516990565242,0,-10.5434624158624,10.5434624158624,1,16,0.296741693138035
-48.1199914841878,-625.559889294441,-2579.58016060102,-2.85723127298301,465.116279069767,0.179199334394432,-1,142,13,0,0,0,-103,0,-58,58,0,-0.0769230769230769,0.823076923076925,0,-0.2,0,0,-0.323076923076925,0,-0.261538461538462,0.261538461538462,1,-0.256122411317509,26.2693824070862,2.32959134712761,-0.2,0,0,-18.7806083657034,0,-10.6550998564155,10.6550998564155,1,13,0.300337157249848
-46.5952852208457,-792.119848754377,-3487.32022297035,-9.56447185396586,465.116279069767,0.130630908000695,-1,193,17,0,0,0,-143,0,-80,80,0,-0.0588235294117647,1.25294117647059,0,-0.2,0,0,-0.811764705882355,0,-0.505882352941177,0.505882352941177,1,-0.189454437412459,26.4647064206047,2.22072543601181,-0.2,0,0,-19.4919845499817,0,-10.9563549929968,10.9563549929968,1,17,0.310489055918498
-45.6514194387768,-639.119872142876,-2930.04019022645,-13.7165731660027,465.116279069768,0.154059219873321,-1,168,14,0,0,0,-122,0,-68,68,0,-0.0714285714285714,1.9,0,-0.2,0,0,-1.11428571428572,0,-0.657142857142857,0.657142857142857,1,-0.225487791301893,27.781948938718,2.1568290782265,-0.2,0,0,-19.9095105388309,0,-11.1331698085287,11.1331698085287,1,14,0.316773564618139
-43.511990332754,-652.67985499131,-3280.50021985188,-23.1280028066198,465.116279069768,0.134731975809197,-1,194,15,0,0,0,-141,0,-78,78,0,-0.0666666666666667,2.83333333333334,0,-0.2,0,0,-1.8,0,-1,1,1,-0.201398642475863,28.9713366403175,2.02097963713795,-0.2,0,0,-20.7972085890967,0,-11.5090941131173,11.5090941131173,1,15,0.33101845100399
-41.639989864984,-666.239837839744,-3630.96024947732,-31.3630037421597,465.116279069767,0.119459659573538,-1,220,16,0,0,0,-160,0,-88,88,0,-0.0625,3.65,0,-0.2,0,0,-2.4,0,-1.3,1.3,1,-0.181959659573538,29.9311251061783,1.9113545531766,-0.2,0,0,-21.513545531766,0,-11.8124500424713,11.8124500424713,1,16,0.343482726591611
-43.3549920738978,-520.259904886773,-2272.14014812716,6.22699950624266,492.566940495068,0.219526044822741,-1,125,12,3,0,0,-95,0,-52,52,0,-0.0833333333333333,0.316666666666668,0,0.05,0,0,-0.316666666666668,0,-0.133333333333334,0.133333333333334,1,-0.302859378156074,27.7574222695093,2.63431253787289,0.708578134468222,0,0,-21.171640924827,0,-11.5486876641159,11.5486876641159,1,12,0.275155201865298
-52.7828497921862,-738.959897090607,-2490.84014033099,-5.61123025348438,465.116279069768,0.184477936330038,-1,121,14,0,0,0,-90,0,-52,52,0,-0.0807692307692308,-0.326923076923077,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.265247167099269,21.9949072190115,2.71346033938976,-0.2,0,0,-16.2722450389342,0,-9.59285268916197,9.59285268916197,1,14,0.269290609998633
-54.1581741637642,-595.739915801406,-2010.72011226479,-5.49999937630669,465.11627906977,0.22858292255095,-1,100,11,0,0,1,-72,0,-42,42,0,-0.1,-0.0999999999999996,0.0999999999999998,-0.2,0,0.1,0.399999999999999,0,0,0,1,-0.32858292255095,22.758292255095,2.61441214806045,-0.2,0,0.32858292255095,-16.0579704236684,0,-9.60048274713992,9.60048274713992,1,11,0.276670163510992
-50.1679919959361,-752.519879939042,-2841.30016995642,3.09683904667307,478.768163909915,0.169593134879508,-1,147,15,0,0,0,-109,0,-62,62,0,-0.067741935483871,-0.141935483870968,0.0161290322580645,-0.2,0,0,0.216129032258064,0,0,0,1,-0.237335070363379,24.7882553434167,2.56002605545068,-0.2,0,0,-18.2695226696083,0,-10.5147743625295,10.5147743625295,1,15,0.280896820535603
-50.7749915541534,-609.299898649841,-2361.18014189021,-1.19299997401286,465.116279069769,0.19647940911631,-1,126,12,0,0,1,-91,0,-52,52,0,-0.0833333333333333,0.400000000000001,0,-0.2,0,0.0833333333333333,0.0166666666666648,0,-0.133333333333334,0.133333333333334,1,-0.279812742449643,25.1564055486551,2.35775290939572,-0.2,0,0.279812742449643,-17.8629595629176,0,-10.3502626073815,10.3502626073815,1,12,0.297818221585568
-49.9599919439617,-599.51990332754,-2284.02013721252,3.71432032432045,481.490224425928,0.212434442606274,-1,122,12,0,0,0,-88,0,-50,50,0,-0.084,0.148,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,-0.296434442606274,26.0650019979654,2.55721331127528,-0.2,0,0,-18.4862309493521,0,-10.6217221303137,10.6217221303137,1,12,0.281118930042881
-47.8799914242173,-766.079862787476,-3191.76019958185,-3.91300062369336,465.116279069768,0.144498098104768,-1,173,16,0,0,0,-128,0,-72,72,0,-0.0625,0.712500000000002,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.206998098104768,25.7106709721249,2.31196956967629,-0.2,0,0,-18.8957565574104,0,-10.7038630635433,10.7038630635433,1,16,0.301935141299543
-47.9122985767904,-622.859881498275,-2711.64017151565,-13.0156936510316,465.116279069768,0.166725876894661,-1,152,13,0,0,1,-110,0,-62,62,0,-0.0769230769230769,1.59230769230769,0,-0.2,0,0.0769230769230769,-0.861538461538463,0,-0.56923076923077,0.56923076923077,1,-0.243648953817738,26.9346409802962,2.16743639963059,-0.2,0,0.243648953817738,-19.2013849199512,0,-10.9062351366997,10.9062351366997,1,13,0.315712732264056
-47.1599912443057,-613.079886175975,-2634.48016683795,-7.08030867582403,465.116279069769,0.173861992266847,-1,148,13,0,0,0,-107,0,-60,60,0,-0.0769230769230769,1.28461538461539,0,-0.2,0,0,-0.630769230769234,0,-0.415384615384617,0.415384615384617,1,-0.250785069189924,27.0161902401088,2.26020589946902,-0.2,0,0,-19.2340024033219,0,-10.8471041513955,10.8471041513955,1,13,0.306729093448628
-45.8611673903477,-779.639845635911,-3542.22022920728,-12.7938839855501,465.116279069769,0.127694599944579,-1,199,17,0,0,0,-147,0,-82,82,0,-0.0588235294117647,1.60588235294118,0,-0.2,0,0,-1.04705882352941,0,-0.623529411764706,0.623529411764706,1,-0.186518129356344,27.0171077419124,2.17080819905784,-0.2,0,0,-19.8181650153825,0,-11.0944866072202,11.0944866072202,1,17,0.315377007129329
-50.3014211093838,-704.219895531374,-2523.48014812715,-0.69866633749516,465.116279069768,0.184038544181514,-1,126,14,1,0,0,-95,0,-54,54,0,-0.0777777777777778,-0.299999999999999,0.0888888888888888,-0.122222222222222,0,0,0.211111111111111,0,0,0,1,-0.261816321959292,22.8888565668707,2.66542850743008,0.0618163219592916,0,0,-17.2725505861327,0,-9.93808138580174,9.93808138580174,1,14,0.272819398324897
-53.2885631869101,-746.039884616741,-2700.06015592332,0.0504143522768201,465.338522112173,0.172362432534509,-1,135,14,0,0,2,-100,0,-58,58,0,-0.0724137931034483,-0.324137931034483,0.0137931034482758,-0.2,0,0.144827586206897,0.358620689655172,0,0,0,1,-0.244776225637958,22.9447904611243,2.42686715893141,-0.2,0,0.489552451275915,-16.8776225637958,0,-9.99702108700154,9.99702108700154,1,14,0.291811720041062
-56.9699929834505,-569.699929834505,-1715.1600888763,-16.3007050110166,465.116279069768,0.261675616736626,-1,80,10,0,0,1,-57,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.235294117647059,-0.2,0,0.123529411764706,0.558823529411763,0,0,0,1,-0.385205028501332,20.7164022801065,2.85205028501332,-0.2,0,0.385205028501332,-14.3566866245759,0,-8.89697096904528,8.89697096904528,1,10,0.259602010879913
-51.89142099801,-726.479893972141,-2545.74014656792,-2.42999954955481,465.116279069768,0.181749217469815,-1,127,14,0,0,0,-94,0,-54,54,0,-0.0777777777777778,-0.222222222222222,0.0888888888888888,-0.2,0,0,0.288888888888888,0,0,0,1,-0.259526995247593,22.8599283964443,2.6333779334663,-0.2,0,0,-16.7955375532738,0,-9.81445774337003,9.81445774337003,1,14,0.275225979326071
-53.0236284257218,-583.25991268294,-2065.62011850172,-1.60081764317396,465.116279069769,0.224395307382463,-1,106,11,0,0,1,-76,0,-44,44,0,-0.0954545454545454,0.0181818181818185,0.0499999999999998,-0.2,0,0.0954545454545454,0.345454545454544,0,0,0,1,-0.319849852837009,23.8040844007229,2.51834838120709,-0.2,0,0.319849852837009,-16.7085888156127,0,-9.87339352482838,9.87339352482838,1,11,0.284224269927731
-52.1345379418763,-573.479917360639,-1988.46011382402,-3.27399953223003,465.116279069768,0.232261274101881,-1,102,11,0,0,0,-73,0,-42,42,0,-0.1,0.100000000000001,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,-0.332261274101881,23.7906499583918,2.65487401512069,-0.2,0,0,-16.6550730094373,0,-9.75497351227899,9.75497351227899,1,11,0.273607242236769
-49.3359917880384,-740.039876820575,-2896.20017619336,2.49200010394893,476.101834963378,0.165248879894887,-1,153,15,0,0,0,-113,0,-64,64,0,-0.0666666666666667,0.100000000000002,0,-0.2,0,0,0.0666666666666647,0,-0.0666666666666673,0.0666666666666673,1,-0.231915546561554,25.3830786239178,2.47873319842331,-0.2,0,0,-18.6064567614556,0,-10.6425949799395,10.6425949799395,1,15,0.287460964368649
-49.7349912942812,-596.819895531374,-2416.08014812715,-5.76800049375728,465.116279069768,0.19012129168483,-1,132,12,0,0,1,-95,0,-54,54,0,-0.0833333333333333,0.900000000000002,0,-0.2,0,0.0833333333333333,-0.316666666666669,0,-0.300000000000001,0.300000000000001,1,-0.273454625018164,25.9960105023976,2.28145550021796,-0.2,0,0.273454625018164,-18.3781893767255,0,-10.5665497509808,10.5665497509808,1,12,0.304742819134246
-48.9199916840895,-587.039900209074,-2338.92014344946,0.661999896051022,468.034592294597,0.200390164454017,-1,128,12,0,0,0,-92,0,-52,52,0,-0.0833333333333333,0.566666666666668,0,-0.2,0,0,-0.0666666666666682,0,-0.133333333333334,0.133333333333334,1,-0.28372349778735,26.2166077167808,2.4046819734482,-0.2,0,0,-18.5025617964362,0,-10.5536218849422,10.5536218849422,1,12,0.293713189014014
-47.0999912293131,-753.59985966901,-3246.66020581878,-7.34425101350163,465.116279069767,0.140997825160708,-1,179,16,0,0,0,-132,0,-74,74,0,-0.0625,1.0875,0,-0.2,0,0,-0.650000000000002,0,-0.425000000000001,0.425000000000001,1,-0.203497825160708,26.3261107037668,2.25596520257133,-0.2,0,0,-19.2617129212135,0,-10.8588390618924,10.8588390618924,1,16,0.307128589461052
-45.1270495598497,-767.159842517444,-3597.12023544422,-16.0232961171344,465.116279069767,0.124847920991769,-1,205,17,0,0,0,-151,0,-84,84,0,-0.0588235294117647,1.95882352941177,0,-0.2,0,0,-1.28235294117647,0,-0.741176470588236,0.741176470588236,1,-0.183671450403534,27.5526473327244,2.12241465686007,-0.2,0,0,-20.1343890109336,0,-11.2284018338968,11.2284018338968,1,17,0.320264958340161
-49.4099923152077,-691.739892412907,-2578.38015436409,2.19350027286588,474.78594955334,0.184991902384482,-1,132,14,1,0,0,-99,0,-56,56,0,-0.075,-0.199999999999999,0.0499999999999998,-0.125,0,0,0.174999999999998,0,0,0,1,-0.259991902384482,24.2189311147517,2.63988663338275,0.0599919023844822,0,0,-18.1391983360637,0,-10.359546533531,10.359546533531,1,14,0.274733831221178
-54.6323002559646,-710.21990332754,-2327.34012785712,-8.07024933732576,465.116279069768,0.196381278465414,-1,111,13,0,0,1,-82,0,-48,48,0,-0.0875,-0.3875,0.1375,-0.2,0,0.0875,0.424999999999999,0,0,0,1,-0.283881278465414,21.410821909661,2.69045662005038,-0.2,0,0.283881278465414,-15.678264834164,0,-9.42630136633989,9.42630136633989,1,13,0.270969178872599
-53.87999292348,-700.43990800524,-2250.18012317942,-9.87921678794887,465.116279069768,0.202311387249562,-1,107,13,0,0,0,-79,0,-46,46,0,-0.0913043478260869,-0.330434782608695,0.18695652173913,-0.2,0,0,0.386956521739129,0,0,0,1,-0.293615735075649,21.3168836530944,2.81700455598343,-0.2,0,0,-15.5956430709762,0,-9.30632381347984,9.30632381347984,1,13,0.261985540057171
-55.7219926716038,-557.219926716038,-1770.06009511323,-10.9349992463705,465.116279069768,0.256590881336344,-1,86,10,0,0,1,-61,0,-36,36,0,-0.116666666666667,-0.0666666666666664,0.166666666666666,-0.2,0,0.116666666666667,0.483333333333333,0,0,0,1,-0.373257548003011,22.0001491282589,2.73257548003011,-0.2,0,0.373257548003011,-15.1687104281837,0,-9.2372717281084,9.2372717281084,1,10,0.267911527938327
-51.6985632982839,-723.779886175974,-2677.80015748255,1.66234527384957,472.444443659899,0.177050848103416,-1,137,14,0,0,1,-101,0,-58,58,0,-0.0724137931034483,-0.179310344827586,0.0137931034482758,-0.2,0,0.0724137931034483,0.286206896551724,0,0,0,1,-0.249464641206864,24.0766558453404,2.4925049768961,-0.2,0,0.249464641206864,-17.5959287618933,0,-10.2689491899981,10.2689491899981,1,14,0.286327437359512
-50.9999922038339,-713.999890853674,-2600.64015280486,0.524000389808325,467.426245093199,0.179936560995689,-1,133,14,0,0,0,-98,0,-56,56,0,-0.075,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.254936560995689,23.8065626124266,2.56911185393964,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,14,0.280181748547943
-51.8890826876794,-570.779909564473,-2120.52012473866,1.95930480881678,473.753538938164,0.224337811368619,-1,112,11,0,0,1,-80,0,-46,46,0,-0.0913043478260869,0.126086956521739,0.00434782608695639,-0.2,0,0.0913043478260869,0.295652173913043,0,0,0,1,-0.315642159194706,25.251921829807,2.47206375114176,-0.2,0,0.315642159194706,-17.6513727355765,0,-10.3195393229565,10.3195393229565,1,11,0.288013144825223
-50.9999922038339,-560.999914242173,-2043.36012006096,0.524000389808324,467.426245093201,0.229010168539968,-1,108,11,0,0,0,-77,0,-44,44,0,-0.0954545454545454,0.20909090909091,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.324464713994513,24.9421891114074,2.56911185393965,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,11,0.280181748547943
-48.5039915801406,-727.559873702109,-2951.10018243028,-1.16800031184662,465.116279069768,0.157211971833451,-1,159,15,0,0,0,-117,0,-66,66,0,-0.0666666666666667,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.223878638500118,25.4967035215187,2.35817957750176,-0.2,0,0,-18.5938007045138,0,-10.5759901410078,10.5759901410078,1,15,0.297780382770336
-48.6949910344089,-584.339892412907,-2470.98015436409,-10.3430010135017,465.116279069767,0.184045702371617,-1,138,12,0,0,1,-99,0,-56,56,0,-0.0833333333333333,1.4,0,-0.2,0,0.0833333333333333,-0.65,0,-0.466666666666667,0.466666666666667,1,-0.26737903570495,26.7983069272832,2.20854842845941,-0.2,0,0.26737903570495,-18.8705245347901,0,-10.7732259994772,10.7732259994772,1,12,0.311667416682924
-46.3199910344089,-741.119856550543,-3301.56021205572,-10.7755014033099,465.116279069767,0.137613960819924,-1,185,16,0,0,0,-136,0,-76,76,0,-0.0625,1.4625,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.200113960819924,26.921082751686,2.20182337311879,-0.2,0,0,-19.6154986715097,0,-11.0086610223143,11.0086610223143,1,16,0.31232203762256
-43.1299914242172,-517.559897090607,-2404.20015904178,-4.77800140330993,465.116279069769,0.19147252608532,-1,138,12,2,0,0,-102,0,-56,56,0,-0.0833333333333333,1.4,0,-0.0333333333333334,0,0,-0.9,0,-0.466666666666667,0.466666666666667,1,-0.274805859418653,27.8232085997741,2.29767031302384,0.349611718837306,0,0,-20.4301976607026,0,-11.1891281274446,11.1891281274446,1,12,0.303244383178814
-44.3929317293516,-754.679839398978,-3652.02024168115,-19.2527082487187,465.116279069767,0.122086829019272,-1,211,17,0,0,0,-155,0,-86,86,0,-0.0588235294117647,2.31176470588235,0,-0.2,0,0,-1.51764705882353,0,-0.858823529411765,0.858823529411765,1,-0.180910358431037,28.0720856289488,2.07547609332763,-0.2,0,0,-20.4411055568108,0,-11.3582908250692,11.3582908250692,1,17,0.325152909550993
-44.1487409369569,-706.37985499131,-3334.20021985189,-12.8155018905702,465.116279069766,0.135654953918541,-1,190,16,1,0,0,-141,0,-78,78,0,-0.0625,1.775,0,-0.1375,0,0,-1.2125,0,-0.675000000000001,0.675000000000001,1,-0.198154953918541,27.5494412445228,2.17047926269665,-0.00184504608145916,0,0,-20.3398485025143,0,-11.2560864056462,11.2560864056462,1,16,0.315409727408042
-56.1999935031949,-674.399922038339,-1954.62009979092,-20.464946547772,465.116279069768,0.227487342716653,-1,87,12,0,0,0,-64,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.326315789473684,-0.2,0,0,0.526315789473683,0,0,0,1,-0.338013658506126,19.307188290033,3.05616390207351,-0.2,0,0,-14.0328741443921,0,-8.6445190232328,8.6445190232328,1,12,0.24653836091012
-53.6723000160826,-697.739900209074,-2382.24013409405,-4.53615941372821,465.11627906977,0.193339081591451,-1,117,13,0,0,1,-86,0,-50,50,0,-0.084,-0.272,0.0919999999999998,-0.2,0,0.084,0.375999999999999,0,0,0,1,-0.277339081591451,22.3486725461998,2.60540806068887,-0.2,0,0.277339081591451,-16.2511610168648,0,-9.66695407957257,9.66695407957257,1,13,0.277361115071378
-52.9199926835979,-687.959904886773,-2305.08012941635,-6.12249947375876,465.116279069769,0.19912270022137,-1,113,13,0,0,0,-83,0,-48,48,0,-0.0875,-0.212499999999999,0.1375,-0.2,0,0,0.337499999999999,0,0,0,1,-0.28662270022137,22.2883651250148,2.72609510287781,-0.2,0,0,-16.1896841183737,0,-9.55788961062575,9.55788961062575,1,13,0.26837747625595
-54.4739923597572,-544.739923597572,-1824.96010135016,-6.13410461484503,465.116279069766,0.251502580311402,-1,92,10,0,0,1,-65,0,-38,38,0,-0.110526315789474,0.0684210526315794,0.105263157894737,-0.2,0,0.110526315789474,0.41578947368421,0,0,0,1,-0.362028896100876,23.2066584412805,2.62028896100876,-0.2,0,0.362028896100876,-15.9318782465569,0,-9.55709805183327,9.55709805183327,1,10,0.27622104499674
-53.4959928275272,-534.959928275272,-1747.80009667246,-8.33799942828116,465.116279069768,0.261344692972109,-1,88,10,0,0,0,-62,0,-36,36,0,-0.116666666666667,0.166666666666667,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.378011359638776,23.1649996482123,2.78011359638776,-0.2,0,0,-15.8367042976041,0,-9.40840894699593,9.40840894699593,1,10,0.264542314536682
-50.1085634096577,-701.519887735208,-2655.54015904179,3.27427619542233,479.550365207619,0.181817864722958,-1,139,14,0,0,0,-102,0,-58,58,0,-0.0724137931034483,-0.0344827586206895,0.0137931034482758,-0.2,0,0,0.213793103448275,0,0,0,1,-0.254231657826406,25.2382004378704,2.55924320956968,-0.2,0,0,-18.3316290982934,0,-10.5454361539315,10.5454361539315,1,14,0.280958603028676
-50.7545369496369,-558.299906446006,-2175.42013097558,-2.19345460215396,465.116279069769,0.212796975570881,-1,118,11,0,0,1,-84,0,-48,48,0,-0.0909090909090909,0.627272727272728,0,-0.2,0,0.0909090909090909,-0.036363636363637,0,-0.163636363636364,0.163636363636364,1,-0.303706066479972,25.7373158446367,2.34076673127969,-0.2,0,0.303706066479972,-17.9113095843176,0,-10.3778911910386,10.3778911910386,1,11,0.29933248276121
-49.8654464657915,-548.519911123706,-2098.26012629789,3.9917394490607,482.713179150512,0.231956425468705,-1,114,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,0.308695652173913,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.323260773294792,26.7517281556063,2.55586850624271,-0.2,0,0,-18.5841226368781,0,-10.6699955715604,10.6699955715604,1,11,0.281225247290329
-47.6719913722428,-715.079870583642,-3006.00018866722,-4.82800072764214,465.116279069767,0.153123170143979,-1,165,15,0,0,0,-121,0,-68,68,0,-0.0666666666666667,0.900000000000002,0,-0.2,0,0,-0.466666666666669,0,-0.333333333333334,0.333333333333334,1,-0.219789836810646,26.1653230737566,2.29684755215969,-0.2,0,0,-18.9945702540882,0,-10.7457089031239,10.7457089031239,1,15,0.303320060809279
-47.6549907745368,-571.859889294441,-2525.88016060102,-14.9180015332461,465.116279069768,0.178234218930402,-1,144,12,0,0,1,-103,0,-58,58,0,-0.0833333333333333,1.9,0,-0.2,0,0.0833333333333333,-0.983333333333335,0,-0.633333333333334,0.633333333333334,1,-0.261567552263735,27.5657275259779,2.13881062716483,-0.2,0,0.261567552263735,-19.3414578831648,0,-10.9709180312967,10.9709180312967,1,12,0.318592014231602
-45.5399908395048,-728.639853432077,-3356.46021829265,-14.2067517931182,465.116279069767,0.13434079296373,-1,191,16,0,0,0,-140,0,-78,78,0,-0.0625,1.8375,0,-0.2,0,0,-1.15,0,-0.675000000000001,0.675000000000001,1,-0.19684079296373,27.4965914560724,2.14945268741968,-0.2,0,0,-19.9577110149222,0,-11.1535818511709,11.1535818511709,1,16,0.317515485784069
-43.6588138988536,-742.199836280511,-3706.92024791808,-22.482120380303,465.11627906977,0.119407521361718,-1,217,17,0,0,0,-159,0,-88,88,0,-0.0588235294117647,2.66470588235294,0,-0.2,0,0,-1.75294117647059,0,-0.976470588235295,0.976470588235295,1,-0.178231050773483,28.5761380178458,2.02992786314921,-0.2,0,0,-20.7387370729838,0,-11.4843324680665,11.4843324680665,1,17,0.330040860761824
-55.9749928535144,-671.699914242173,-2086.68011070556,-13.0959992203834,465.116279069767,0.216621741650926,-1,97,12,0,0,1,-71,0,-42,42,0,-0.1,-0.399999999999999,0.2,-0.2,0,0.1,0.499999999999999,0,0,0,1,-0.316621741650926,20.6123089401398,2.79946089981111,-0.2,0,0.316621741650926,-14.8801436572157,0,-9.09811314933888,9.09811314933888,1,12,0.263195233842179
-55.1599932433227,-661.919918919872,-2009.52010602786,-15.4275992827528,465.116279069768,0.2237791393269,-1,93,12,0,0,0,-68,0,-40,40,0,-0.105,-0.335,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.3287791393269,20.4764599574017,2.9453496719228,-0.2,0,0,-14.7569814742292,0,-8.951165573076,8.951165573076,1,12,0.253462958458798
-54.2039915801406,-542.039915801406,-1957.02011226479,-0.129999376306587,465.116279069769,0.237599131853249,-1,102,10,0,0,2,-72,0,-42,42,0,-0.1,0.100000000000002,0,-0.2,0,0.2,0.399999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.337599131853249,24.3351114490314,2.37599131853249,-0.2,0,0.675198263706497,-16.7071374934339,0,-9.97916353783644,9.97916353783644,1,10,0.29620929251521
-51.9599924437159,-675.479901768307,-2359.98013565329,-2.66631954470391,465.116279069768,0.195955022052356,-1,119,13,0,0,0,-87,0,-50,50,0,-0.084,-0.103999999999999,0.0919999999999998,-0.2,0,0,0.292,0,0,0,1,-0.279955022052356,23.2146476242304,2.63941528668063,-0.2,0,0,-16.756086918555,0,-9.79775110261782,9.79775110261782,1,13,0.27476941245473
-52.2479925156805,-522.479925156805,-1802.70010290939,-3.67378899770773,465.116279069768,0.255972964847194,-1,94,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,0.289473684210527,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.366499280636668,24.3509323798468,2.66499280636668,-0.2,0,0,-16.5889525220201,0,-9.72697266419339,9.72697266419339,1,10,0.272851831595096
