"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-58.4584512235341,-935.335219576545,-314.058451223534,13.2436924796077,523.498830395502,1.70905295107973,-1,-15,6,0,0,0,6,0,10,0,-0.0625,-0.0124999999999997,-0.1,-0.2,0,0,0.0999999999999992,0,0.1,1,-1.77155295107973,-25.6482942661959,10.1543177064784,-0.2,0,0,10.3543177064784,0,17.1905295107973,1,16,0.0352797809187173
-59.9610684992195,-599.610684992195,-288.972300815689,2.53025409543136,476.270471136757,1.65690872059593,-1,-8,5,1,0,0,4,0,5,0,-0.105,0.0850000000000001,0.0499999999999998,-0.095,0,0,0.144999999999999,0,0,1,-1.76190872059593,-13.1702697647675,8.33454360297968,1.56190872059593,0,0,6.77263488238374,0,8.28454360297967,1,10,0.0567566292345592
-64.3938384176505,-772.726061011806,-446.555757626476,-11.783230081569,465.116279069767,1.01517680882169,-1,-13.25,6.75,0,0,0,6.75,0,5.25,0,-0.1,-0.399999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.11517680882169,-13.8510927168874,7.05244345954641,-0.2,0,0,7.25244345954641,0,5.32967824631388,1,12,0.0747265659347636
-63.0951547658308,-883.332166721632,-370.778832830396,6.38814333605029,493.277315485206,1.34761052837613,-1,-16.25,5.75,0,0,2,7.75,0,8.25,0,-0.0714285714285714,-0.235714285714285,-0.0642857142857144,-0.2,0,0.142857142857143,0.278571428571427,0,0.0642857142857144,1,-1.41903909980471,-22.1343853718265,7.68447482387706,-0.2,0,2.83807819960941,10.7225530234865,0,11.1820725733888,1,14,0.0503358726608743
-64.0782985807884,-640.782985807884,-314.612682422553,1.41107743882345,471.336772419605,1.50263443360966,-1,-8.25,4.75,0,0,1,5.75,0,5.25,0,-0.1,0.1,-1.11022302462516e-16,-0.2,0,0.1,0.3,0,1.11022302462516e-16,1,-1.60263443360966,-12.2967340772797,7.13751355964589,-0.2,0,1.60263443360966,8.94014799325554,0,7.88883077645072,1,10,0.0623972615980596
-62.4153760196117,-624.153760196117,-313.515376019612,-0.0467688009804794,465.116279069766,1.48340255643377,-1,-7,5,0,0,0,5,0,5,0,-0.105,0.19,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.58840255643377,-10.1938178950364,7.46701278216885,-0.2,0,0,7.66701278216885,0,7.41701278216885,1,10,0.0629563328231583
-60.719551107007,-850.073715498098,-368.584220024514,6.54490139361336,493.968356549131,1.35793457980772,-1,-13.75,6.25,0,0,0,6.25,0,7.75,0,-0.0714285714285714,-0.0571428571428571,-0.0285714285714286,-0.2,0,0,0.171428571428571,0,0.0285714285714286,1,-1.42936315123629,-18.728743329499,8.45851969522681,-0.2,0,0,8.65851969522681,0,10.5525644220812,1,14,0.0499723050554306
-60.2570534035693,-662.827587439263,-274.529607218631,7.91510866120311,500.008680744979,1.8501603326219,-1,-7.25,4.75,0,0,0,4.75,0,6.25,0,-0.0909090909090909,0.265909090909091,-0.0431818181818183,-0.2,0,0,0.156818181818181,0,0.0431818181818183,1,-1.94106942353099,-13.1477533205997,8.7450797617722,-0.2,0,0,8.9450797617722,0,11.6066838970687,1,11,0.0468345386347484
-59.2498361827496,-888.747542741244,-329.598451223533,10.8991155995098,513.163164549273,1.59000225335818,-1,-14,6,0,0,0,6,0,9,0,-0.0666666666666667,-0.00833333333333319,-0.0750000000000001,-0.2,0,0,0.124999999999999,0,0.0750000000000001,1,-1.65666892002484,-22.2683648803478,9.46501352014906,-0.2,0,0,9.66501352014906,0,14.3850202802236,1,15,0.0402413939567762
-61.6890946846441,-740.269136215729,-398.566913621574,-5.17267789188972,465.116279069767,1.15399343362098,-1,-13.5,6.5,1,0,0,5.5,0,5.5,0,-0.0954545454545454,-0.363636363636363,0.145454545454545,-0.104545454545455,0,0,0.249999999999999,0,0,1,-1.24944797907553,-15.9425477175196,7.64641186399093,1.04944797907553,0,0,6.5969638849154,0,6.3469638849154,1,12,0.0666961207900724
-86.4775353670602,-432.387676835301,-416.855757626476,-842.52474533452,842.52474533452,-0.90536944580943,-1,-11.25,4.75,2,0,4,6.75,0,0.25,0,-2.1,-22.7,9.5,4,0,8.4,13.9,0,0,1,-2.1,-22.7,9.5,4,0,8.4,13.9,0,0,1,5,0.0952380952380953
-66.5058885535988,-798.070662643185,-425.304601631379,-4.341806961667,465.116279069768,1.08339874607673,-1,-15,6,0,0,2,8,0,6,0,-0.0875,-0.3875,0.0499999999999998,-0.2,0,0.175,0.424999999999998,0,0,1,-1.17089874607673,-16.638481191151,6.5503924764604,-0.2,0,2.34179749215347,9.09218996861387,0,6.5003924764604,1,12,0.0711704010381374
-64.9886448205923,-519.909158564738,-263.632491619121,-0.680880524991354,465.116279069767,1.7616773854103,-1,-8.625,3.875,1,1,0,4.875,0,4.125,0,-0.127272727272727,-0.172727272727272,0.018181818181818,-0.0727272727272728,0.127272727272727,0,0.345454545454545,0,0,1,-1.88895011268303,-15.3671947218911,6.84468168664673,1.68895011268303,1.88895011268303,0,8.93363179932976,0,7.26691921481749,1,8,0.0661743257064913
-64.1740092623129,-577.566083360816,-329.055376019612,-10.3161724214954,465.116279069768,1.38213850856874,-1,-6,5,0,0,0,5,0,4,0,-0.13125,0.1375,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-1.51338850856874,-8.15533105141243,7.09194254284369,-0.2,0,0,7.29194254284369,0,5.52855403427495,1,9,0.0734187622556964
-61.8066183586767,-803.486038662797,-384.124220024514,2.99601745694985,478.323709189615,1.25303144544191,-1,-12.75,6.25,0,0,0,6.25,0,6.75,0,-0.0777777777777778,-0.0666666666666663,0.0111111111111109,-0.2,0,0,0.21111111111111,0,0,1,-1.33080922321969,-16.0428175960511,7.84255764512307,-0.2,0,0,8.04255764512307,0,8.45796225673292,1,13,0.0578017311429306
-63.2869136215729,-632.869136215729,-291.166913621572,3.75565431892154,481.672438265835,1.6671815026884,-1,-7.5,4.5,0,0,1,5.5,0,5.5,0,-0.1,0.175,-0.0250000000000001,-0.2,0,0.1,0.274999999999999,0,0.0250000000000001,1,-1.7671815026884,-12.328861270163,7.47731676209781,-0.2,0,1.7671815026884,9.44449826478621,0,9.19449826478622,1,10,0.0565872831103487
-60.1542761361388,-842.159865905943,-345.138451223533,8.21959916511197,501.350975010724,1.4764236565627,-1,-13,6,0,0,0,6,0,8,0,-0.0714285714285714,-0.00357142857142834,-0.0464285714285715,-0.2,0,0,0.153571428571428,0,0.0464285714285715,1,-1.54785222799127,-19.1970789638865,8.81211336794762,-0.2,0,0,9.01211336794762,0,11.8578178239302,1,14,0.0461468931832518
-61.0493603144431,-671.542963458875,-252.181144820592,9.94678706102482,508.964987200874,2.05769457756671,-1,-7.75,4.25,0,0,1,5.25,0,6.75,0,-0.0909090909090909,0.220454545454546,-0.0886363636363637,-0.2,0,0.0909090909090909,0.202272727272726,0,0.0886363636363637,1,-2.1486036684758,-15.7266784306875,8.65656559102216,-0.2,0,2.1486036684758,11.005169259498,0,13.9780747622117,1,11,0.0423107771074322
-59.5376125315552,-654.913737847107,-251.08383841765,10.046542188565,509.404740605188,2.06883599544828,-1,-6.5,4.5,0,0,0,4.5,0,6.5,0,-0.0909090909090909,0.334090909090909,-0.065909090909091,-0.2,0,0,0.134090909090908,0,0.065909090909091,1,-2.15974508635737,-13.1133430613229,9.24385288860815,-0.2,0,0,9.44385288860815,0,13.5133430613229,1,11,0.0420925096592851
-58.7222462099392,-880.833693149088,-306.152682422552,12.4621668529085,520.053608446759,1.73937974701358,-1,-13.25,5.75,0,0,0,5.75,0,9.25,0,-0.0666666666666667,0.041666666666667,-0.0916666666666668,-0.2,0,0,0.108333333333333,0,0.0916666666666668,1,-1.80604641368024,-23.0051149812632,9.9097668786614,-0.2,0,0,10.1097668786614,0,16.1809293265423,1,15,0.0369130417478129
-57.4692200245146,-919.507520392234,-267.166913621573,16.1744135797303,536.418412703291,2.06834303990851,-1,-13.5,5.5,0,0,0,5.5,0,10.5,0,-0.0625,0.0812500000000003,-0.13125,-0.2,0,0,0.0687499999999992,0,0.13125,1,-2.13084303990851,-27.8413810387649,11.2446367194968,-0.2,0,0,11.4446367194968,0,21.8488519190394,1,16,0.0293311139438423
-65.2931395076682,-718.22453458435,-438.649988825496,-18.3034863485624,465.116279069768,1.01860892306772,-1,-11.5,6.5,0,0,0,6.5,0,4.5,0,-0.116666666666667,-0.416666666666666,0.283333333333333,-0.2,0,0,0.483333333333332,0,0,1,-1.13527558973439,-12.1306692819454,6.90429133327351,-0.2,0,0,7.10429133327351,0,4.58374015380474,1,11,0.0800766718945841
-63.0748634856246,-756.898361827496,-399.664220024515,-3.6187352776814,465.116279069767,1.15471318339124,-1,-11.75,6.25,0,0,0,6.25,0,5.75,0,-0.0913043478260869,-0.147826086956521,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,1,-1.24601753121733,-13.7157059918036,7.31260957010832,-0.2,0,0,7.51260957010832,0,6.63960080449965,1,12,0.0668797438603601
-65.1423843756031,-586.281459380428,-306.706913621573,-2.91012757477155,465.116279069767,1.50699619397978,-1,-6.5,4.5,0,0,1,5.5,0,4.5,0,-0.116666666666667,0.166666666666667,0.0499999999999998,-0.2,0,0.116666666666667,0.366666666666665,0,0,1,-1.62366286064645,-9.6288085942019,6.83148287290901,-0.2,0,1.62366286064645,8.65514573355545,0,6.78148287290901,1,9,0.0684323782998111
-63.2946926409623,-569.652233768661,-305.609607218631,-4.8794293282817,465.116279069766,1.50596329065086,-1,-5.25,4.75,0,0,0,4.75,0,4.25,0,-0.123529411764706,0.276470588235294,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.62949270241556,-7.6298366876817,7.26509033647392,-0.2,0,0,7.46509033647392,0,6.40034398526614,1,9,0.0681875475394273
-61.1978606977417,-795.572189070642,-360.678451223534,5.12784943311458,487.721525543168,1.36645084646555,-1,-12,6,0,0,0,6,0,7,0,-0.0769230769230769,0.00192307692307714,-0.0134615384615386,-0.2,0,0,0.186538461538461,0,0.0134615384615386,1,-1.44337392338863,-16.3954870806635,8.18524354033177,-0.2,0,0,8.38524354033177,0,9.5786174637204,1,13,0.0532939356022753
-62.4955286623573,-624.955286623573,-267.721144820592,6.10023119901956,492.008104112065,1.86054910098671,-1,-6.75,4.25,0,0,1,5.25,0,5.75,0,-0.1,0.25,-0.0500000000000002,-0.2,0,0.1,0.249999999999999,0,0.0500000000000002,1,-1.96054910098671,-12.3087064316603,7.85733367919352,-0.2,0,1.96054910098671,10.0178827801802,0,10.7481573306736,1,10,0.0510061186173158
-59.5890011652705,-834.246016313787,-321.692682422553,9.89429693661062,508.733593472317,1.6121842949716,-1,-12.25,5.75,0,0,0,5.75,0,8.25,0,-0.0714285714285714,0.0500000000000004,-0.0642857142857144,-0.2,0,0,0.135714285714284,0,0.0642857142857144,1,-1.68361286640017,-19.6992576134021,9.205773981801,-0.2,0,0,9.405773981801,0,13.3648061478014,1,14,0.0424257695186761
-58.1946562371289,-872.919843556933,-282.706913621572,14.0252181063072,526.944052344248,1.91353392642774,-1,-12.5,5.5,0,0,0,5.5,0,9.5,0,-0.0666666666666667,0.0916666666666668,-0.108333333333333,-0.2,0,0,0.0916666666666659,0,0.108333333333333,1,-1.9802005930944,-23.82750741368,10.4161032620192,-0.2,0,0,10.6161032620192,0,18.2869056343968,1,15,0.0336666229164635
-62.9806509904799,-440.86455693336,-231.183647614218,-3.08955505891083,465.116279069767,1.9985268369061,-1,-7.875,3.625,2,1,0,3.625,0,3.375,0,-0.155555555555556,-0.299999999999999,0.0888888888888888,0.111111111111111,0.155555555555556,0,0.288888888888888,0,0,1,-2.15408239246165,-16.0383988406355,7.3335486726735,4.10816478492331,2.15408239246165,0,7.5335486726735,0,6.74502807455808,1,7,0.066319256569331
-66.085446418542,-726.939910603962,-416.301526427456,-10.8393145938042,465.116279069768,1.09122099160769,-1,-12,6,0,0,1,7,0,5,0,-0.105,-0.334999999999999,0.155,-0.2,0,0.105,0.459999999999999,0,0,1,-1.19622099160769,-13.4296518992923,6.70232594964613,-0.2,0,1.19622099160769,8.09854694125382,0,5.45610495803844,1,11,0.0759969032034052
-64.5736986356541,-710.310684992195,-415.204220024515,-13.0186470584729,465.116279069767,1.08885606216768,-1,-10.75,6.25,0,0,0,6.25,0,4.75,0,-0.110526315789474,-0.263157894736842,0.21578947368421,-0.2,0,0,0.41578947368421,0,0,1,-1.19938237795715,-11.9683605630393,7.02113986223218,-0.2,0,0,7.22113986223218,0,5.17206629529646,1,11,0.0757965871267277
-65.0888356240243,-520.710684992195,-217.838260420102,5.64256312856597,489.990552764165,2.27523445576962,-1,-8.375,3.125,1,1,1,5.125,0,4.875,0,-0.125,-0.121875,-0.0843750000000001,-0.075,0.125,0.125,0.365624999999999,0,0.0843750000000001,1,-2.40023445576962,-19.1769635670706,7.02573267428007,2.20023445576962,2.40023445576962,2.40023445576962,12.0262015858193,0,11.1761429718769,1,8,0.0520782458144987
-62.4153760196117,-748.98451223534,-376.218451223534,-0.0467688009806215,465.116279069767,1.23616879702814,-1,-11,6,0,0,0,6,0,6,0,-0.0875,-0.0374999999999994,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.32366879702814,-13.6353567673096,7.46701278216885,-0.2,0,0,7.66701278216885,0,7.41701278216885,1,12,0.0629563328231583
-60.5891030368066,-787.658339478486,-337.232682422553,6.93137011011311,495.672037732576,1.49037573770186,-1,-11.25,5.75,0,0,0,5.75,0,7.25,0,-0.0769230769230769,0.0596153846153846,-0.0326923076923078,-0.2,0,0,0.167307692307691,0,0.0326923076923078,1,-1.56729881462494,-16.7071116645305,8.53696818409338,-0.2,0,0,8.73696818409338,0,10.8379164060308,1,13,0.0490800326046856
-59.0237261944023,-826.332166721632,-298.246913621572,11.5689947081092,516.116211933908,1.76928974799574,-1,-11.5,5.5,0,0,0,5.5,0,8.5,0,-0.0714285714285714,0.103571428571429,-0.0821428571428572,-0.2,0,0,0.117857142857142,0,0.0821428571428572,1,-1.84071831942431,-20.2432606733796,9.6489507568337,-0.2,0,0,9.8489507568337,0,15.1211057151066,1,14,0.0388047267606436
-57.6670662643185,-865.005993964778,-259.261144820591,15.5882693597059,533.834496241731,2.11918668330204,-1,-11.75,5.25,0,0,0,5.25,0,9.75,0,-0.0666666666666667,0.141666666666667,-0.125,-0.2,0,0,0.0749999999999993,0,0.125,1,-2.18585334996871,-24.7587768621323,11.0007300873357,-0.2,0,0,11.2007300873357,0,20.7870701621949,1,15,0.030499148841628
-56.4799888254952,-903.679821207923,-220.275376019612,19.1051346798529,549.337995011077,2.58060224416695,-1,-12,5,0,0,0,5,0,11,0,-0.0625,0.175,-0.1625,-0.2,0,0,0.0374999999999992,0,0.1625,1,-2.64310224416695,-30.7922269300034,12.7405112208347,-0.2,0,0,12.9405112208347,0,28.5491246858364,1,16,0.0236464556518504
-55.4325675559452,-942.353648451069,-181.289607218631,22.2082511388062,563.017552748735,3.22812660287675,-1,-12.25,4.75,0,0,0,4.75,0,12.25,0,-0.0588235294117647,0.204411764705883,-0.195588235294118,-0.2,0,0,0.00441176470588145,0,0.195588235294118,1,-3.28695013228851,-39.3401391205343,15.1380131283704,-0.2,0,0,15.3380131283704,0,39.7401391205343,1,17,0.0178960820956567
-68.0352233768661,-680.352233768661,-431.841526427456,-23.8068546625248,465.116279069768,1.02192447321617,-1,-11,6,0,0,1,7,0,4,0,-0.13125,-0.51875,0.3125,-0.2,0,0.13125,0.643749999999999,0,0,1,-1.15317447321617,-11.7599192053778,6.44404683929699,-0.2,0,1.15317447321617,7.79722131251316,0,4.08769789286466,1,10,0.086717146730714
-63.8542577636399,-702.396835400039,-391.758451223534,-8.2622916973924,465.116279069768,1.16616242979707,-1,-10,6,0,0,0,6,0,5,0,-0.105,-0.125,0.155,-0.2,0,0,0.354999999999999,0,0,1,-1.27116242979707,-11.7866242979707,7.15197457878245,-0.2,0,0,7.35197457878245,0,5.83081214898537,1,11,0.0715165023588712
-61.8877860468014,-928.31679070202,-446.827295228436,2.60339987528128,476.592921786596,1.07244191834094,-1,-16.75,7.25,0,0,0,7.25,0,7.75,0,-0.067741935483871,-0.209677419354838,0.0161290322580645,-0.2,0,0,0.216129032258064,0,0,1,-1.14018385382481,-18.1730795515656,7.79133294022989,-0.2,0,0,7.99133294022989,0,8.31142486714229,1,15,0.0584701023813217
-61.7558885535987,-741.070662643185,-352.772682422554,3.23944035758415,479.396797379485,1.36812248165793,-1,-10.25,5.75,0,0,0,5.75,0,6.25,0,-0.084,0.0640000000000002,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,1,-1.45212248165793,-13.9592554369938,7.87470426953311,-0.2,0,0,8.07470426953311,0,8.55076551036207,1,12,0.057387262015384
-58.6724395818218,-645.396835400039,-319.226532014709,0.94969247960778,469.302835803831,1.47309976183863,-1,-11.25,5.75,2,0,0,3.75,0,5.25,0,-0.1,-0.199999999999999,0.0999999999999998,-4.85722573273506e-17,0,0,0.0999999999999993,0,0,1,-1.57309976183863,-16.7723723206846,8.57032363057211,2.94619952367726,0,0,5.62412410689486,0,7.7337737496528,1,11,0.0577897811152402
-59.9803453758716,-779.744489886331,-313.786913621572,8.73489078711161,503.622549921985,1.63281965712247,-1,-10.5,5.5,0,0,0,5.5,0,7.5,0,-0.0769230769230769,0.117307692307692,-0.0519230769230771,-0.2,0,0,0.148076923076922,0,0.0519230769230771,1,-1.70974273404555,-17.0272987074783,8.92858503725052,-0.2,0,0,9.12858503725052,0,12.2980705053416,1,13,0.0449910243168945
-58.458451223534,-818.418317129476,-274.801144820591,13.2436924796078,523.498830395503,1.95320337266255,-1,-10.75,5.25,0,0,0,5.25,0,8.75,0,-0.0714285714285714,0.157142857142857,-0.1,-0.2,0,0,0.0999999999999992,0,0.1,1,-2.02463194409113,-20.8397933989796,10.1543177064784,-0.2,0,0,10.3543177064784,0,17.1905295107974,1,14,0.0352797809187172
-57.1394762915082,-857.092144372623,-235.815376019611,17.1513206131046,540.72494013922,2.36573318571868,-1,-11,5,0,0,0,5,0,10,0,-0.0666666666666667,0.191666666666667,-0.141666666666667,-0.2,0,0,0.0583333333333327,0,0.141666666666667,1,-2.43239985238535,-25.8313983762389,11.6869992619268,-0.2,0,0,11.8869992619268,0,23.7989985238535,1,15,0.0274077745076697
-55.9853732259855,-895.765971615768,-196.829607218631,20.5704952299142,555.797786164971,2.9282600800736,-1,-11.25,4.75,0,0,0,4.75,0,11.25,0,-0.0625,0.221875,-0.178125,-0.2,0,0,0.0218749999999992,0,0.178125,1,-2.9907600800736,-32.721050900828,13.7311103803496,-0.2,0,0,13.9311103803496,0,33.121050900828,1,16,0.0208976976844167
-71.0242228181408,-568.193782545127,-358.512873225986,-22.896323487408,465.116279069767,1.23348417478892,-1,-14.875,4.625,2,1,2,6.625,0,3.375,0,-0.155555555555556,-1.38888888888889,0.244444444444444,0.111111111111111,0.155555555555556,0.311111111111111,0.755555555555555,0,0,1,-1.38903973034447,-19.7369659888741,5.94930875284319,2.57807946068895,1.38903973034447,2.77807946068895,8.92738821353214,0,4.1630090899126,1,8,0.0899902265351335
-54.3011448205923,-651.613737847107,-232.251919208826,13.5180190803431,524.70815225737,2.31742399878201,-1,-11.75,5.25,3,0,0,2.25,0,6.75,0,-0.0833333333333333,-0.0541666666666663,-0.0375000000000001,0.05,0,0,-0.0875000000000008,0,0.0375000000000001,1,-2.40075733211534,-27.2838986523553,12.1289759936056,7.00227199634603,0,0,5.12670399725952,0,15.6801119917786,1,12,0.0347112689060943
-71.2558885535988,-427.535331321593,-248.918260420102,-12.5822931782444,465.116279069768,1.81800236402013,-1,-6.375,3.125,1,1,1,5.125,0,2.875,0,-0.182608695652174,-0.239130434782608,0.0956521739130434,-0.0173913043478261,0.182608695652174,0.182608695652174,0.66086956521739,0,0,1,-2.0006110596723,-11.8288955054109,5.77690956147593,1.8006110596723,2.0006110596723,2.0006110596723,9.97813168082053,0,5.22675679655786,1,6,0.0833078802903183
-62.9806509904799,-881.729113866719,-462.367295228436,-3.08955505891084,465.116279069767,0.999263418453048,-1,-15.75,7.25,0,0,0,7.25,0,6.75,0,-0.0777777777777778,-0.299999999999999,0.0888888888888888,-0.2,0,0,0.288888888888888,0,0,1,-1.07704119623083,-16.0383988406355,7.33354867267349,-0.2,0,0,7.53354867267349,0,6.74502807455808,1,14,0.0663192565693311
-64.6465646745137,-711.112211419651,-369.409988825495,-2.38951688862767,465.116279069768,1.25261031422658,-1,-10.5,5.5,0,0,1,6.5,0,5.5,0,-0.0954545454545454,-0.0772727272727269,0.0499999999999998,-0.2,0,0.0954545454545454,0.345454545454544,0,0,1,-1.34806485968112,-13.2296810266518,6.93935672824617,-0.2,0,1.34806485968112,8.4874215879273,0,6.88935672824617,1,11,0.0674367336676923
-63.1348168916258,-694.482985807884,-368.312682422554,-3.9589225611767,465.116279069768,1.25208112160395,-1,-9.25,5.75,0,0,0,5.75,0,5.25,0,-0.1,3.33066907387547e-16,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,1,-1.35208112160395,-11.5817503748365,7.29946644922271,-0.2,0,0,7.49946644922271,0,6.57342588842074,1,11,0.0672364175910148
-59.8809158564738,-598.809158564738,-334.766532014708,-8.48116709720875,465.116279069768,1.36404051272514,-1,-10.25,5.75,2,0,0,3.75,0,4.25,0,-0.123529411764706,-0.341176470588235,0.235294117647059,0.0470588235294117,0,0,0.188235294117646,0,0,1,-1.48756992448984,-14.3225917260209,8.0785270658166,2.77513984897969,0,0,5.30338721683691,0,5.79717217908184,1,10,0.0672237306991095
-61.360196073991,-920.402941109865,-423.381526427457,4.64691058591486,485.601388959326,1.15793502773258,-1,-16,7,0,0,0,7,0,8,0,-0.0666666666666667,-0.141666666666666,-0.00833333333333341,-0.2,0,0,0.191666666666666,0,0.00833333333333341,1,-1.22460169439925,-18.668627110388,8.09721186079474,-0.2,0,0,8.29721186079474,0,9.27181355519399,1,15,0.054439469561057
-61.0964010875858,-733.15681305103,-329.326913621573,5.4284362126142,489.046610908068,1.50147171903746,-1,-9.5,5.5,0,0,0,5.5,0,6.5,0,-0.0833333333333333,0.133333333333334,-0.0166666666666667,-0.2,0,0,0.183333333333333,0,0.0166666666666667,1,-1.58480505237079,-14.1306479975225,8.24142778803934,-0.2,0,0,8.44142778803934,0,9.77623284041013,1,12,0.052582702969473
-59.9422980220632,-959.07676835301,-384.395757626475,8.84761082942392,504.119456933821,1.33447640247296,-1,-16.25,6.75,0,0,0,6.75,0,9.25,0,-0.0625,-0.0906249999999997,-0.0531250000000001,-0.2,0,0,0.146874999999999,0,0.0531250000000001,1,-1.39697640247296,-21.7758665401855,8.95459071669245,-0.2,0,0,9.15459071669245,0,12.3970317228748,1,16,0.0447394815612928
-59.3715877149366,-771.830640294176,-290.341144820592,10.5384114641101,511.57306211139,1.79826897733741,-1,-9.75,5.25,0,0,0,5.25,0,7.75,0,-0.0769230769230769,0.175,-0.0711538461538462,-0.2,0,0,0.128846153846153,0,0.0711538461538462,1,-1.87519205426049,-17.3581225290398,9.36975828486758,-0.2,0,0,9.56975828486758,0,14.0077384205188,1,13,0.041021439243146
-57.8931762526658,-810.504467537321,-251.355376019611,14.9183902511064,530.881448857095,2.171426956333,-1,-10,5,0,0,0,5,0,9,0,-0.0714285714285714,0.210714285714286,-0.117857142857143,-0.2,0,0,0.0821428571428564,0,0.117857142857143,1,-2.24285552776157,-21.5035552776157,10.7392776388079,-0.2,0,0,10.9392776388079,0,19.6606997498542,1,14,0.0318471566913001
-66.452453458435,-664.52453458435,-384.949988825494,-12.0384863485623,465.116279069768,1.17697832412873,-1,-9.5,5.5,0,0,1,6.5,0,4.5,0,-0.116666666666667,-0.183333333333333,0.166666666666666,-0.2,0,0.116666666666667,0.483333333333333,0,0,1,-1.2936449907954,-11.3646274125563,6.64004744937471,-0.2,0,1.2936449907954,8.1336924401701,0,5.2964024585793,1,10,0.0773009602414297
-63.0498361827496,-945.747542741243,-402.130370432358,6.06365431892138,491.846861197148,1.23818182392126,-1,-17.75,6.25,0,0,2,8.25,0,8.75,0,-0.0666666666666667,-0.258333333333333,-0.0583333333333335,-0.2,0,0.133333333333333,0.274999999999999,0,0.0583333333333335,1,-1.30484849058793,-22.2360607079358,7.68030306617456,-0.2,0,2.60969698117586,10.4900000473504,0,10.8924242926444,1,15,0.0510915000075054
-63.9271238024996,-703.198361827496,-345.964220024515,1.28430820057951,470.777931932354,1.36448283611376,-1,-9.75,5.25,0,0,1,6.25,0,5.75,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.2,0,0.0913043478260869,0.295652173913043,0,0,1,-1.45578718393985,-13.2689250434135,7.16788271568419,-0.2,0,1.45578718393985,8.82366989962403,0,7.84577630765411,1,11,0.0624466899502856
-62.4153760196117,-686.569136215729,-344.866913621573,-0.0467688009805656,465.116279069768,1.34854777857615,-1,-8.5,5.5,0,0,0,5.5,0,5.5,0,-0.0954545454545454,0.113636363636364,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.4440023240307,-11.3490197542609,7.46701278216885,-0.2,0,0,7.66701278216885,0,7.41701278216885,1,11,0.0629563328231584
-60.8326061011806,-912.48909151771,-399.935757626476,6.20996183931356,492.491832856812,1.24695475507317,-1,-15.25,6.75,0,0,0,6.75,0,8.25,0,-0.0666666666666667,-0.0916666666666661,-0.0250000000000001,-0.2,0,0,0.174999999999999,0,0.0250000000000001,1,-1.31362142173984,-19.1077266815325,8.3919445967439,-0.2,0,0,8.5919445967439,0,10.3123767293537,1,15,0.0507502889061975
-60.4369136215729,-725.242963458875,-305.881144820592,7.38225027936257,497.659665779927,1.65110509297822,-1,-8.75,5.25,0,0,0,5.25,0,6.75,0,-0.0833333333333333,0.195833333333334,-0.0375000000000001,-0.2,0,0,0.162499999999999,0,0.0375000000000001,1,-1.73443842631156,-14.2513362302261,8.63080173813567,-0.2,0,0,8.83080173813567,0,11.182459377603,1,12,0.0480462909891528
-59.4476824225535,-951.162918760855,-360.949988825495,10.3129713794852,510.579248087715,1.44311465741319,-1,-15.5,6.5,0,0,0,6.5,0,9.5,0,-0.0625,-0.0437499999999997,-0.0687500000000001,-0.2,0,0,0.131249999999999,0,0.0687500000000001,1,-1.50561465741319,-22.4120271899045,9.31149527318574,-0.2,0,0,9.51149527318574,0,13.7783392454253,1,16,0.0415112855685012
-58.7628300540016,-763.916790702021,-266.895376019612,12.3419321411086,519.523574300799,1.99278651572752,-1,-9,5,0,0,0,5,0,8,0,-0.0769230769230769,0.232692307692308,-0.0903846153846155,-0.2,0,0,0.109615384615384,0,0.0903846153846155,1,-2.06970959265059,-17.7023863338553,9.87354796325297,-0.2,0,0,10.073547963253,0,16.0326767412047,1,13,0.0371661208877931
-58.2256909414118,-989.836746004001,-321.964220024514,13.9332739149307,526.538732114981,1.67867102123571,-1,-15.75,6.25,0,0,0,6.25,0,10.75,0,-0.0588235294117647,-0.00147058823529367,-0.107352941176471,-0.2,0,0,0.0926470588235286,0,0.107352941176471,1,-1.73749455064748,-26.4405391726978,10.3843409415467,-0.2,0,0,10.5843409415467,0,18.1530664194604,1,17,0.0338553749074171
