"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-81.8591132028958,-573.01379242027,-938.598522948264,-40.5742906189228,465.116279069766,0.45231478429915,-1,45,7,0,0,1,-32,0,-20,20,0,-0.21,-0.65,0.47,-0.2,0,0.21,0.88,0,0,0,1,-0.66231478429915,19.7041652934617,3.63620349009405,-0.2,0,0.66231478429915,-13.5940730975728,0,-9.046295685983,9.046295685983,1,7,0.215693724862736
-75.8021427156274,-758.021427156274,-1635.42478042346,-7.01107884213323,465.116279069767,0.280113891944952,-1,119,10,0,0,0,-86,0,-48,48,0,-0.1,1.8,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.380113891944952,35.1335531414493,2.80113891944952,-0.2,0,0,-25.0897947072659,0,-14.0454668133577,14.0454668133577,1,10,0.263079045831037
-76.9603754998673,-615.683003998938,-1164.06009979093,-6.43701477051731,465.116279069768,0.394034005960373,-1,73,8,0,0,0,-52,0,-30,30,0,-0.14,0.12,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,-0.534034005960373,28.8844824351072,3.27227204768299,-0.2,0,0,-20.1697683099394,0,-11.8210201788112,11.8210201788112,1,8,0.234067491217545
-75.066756820872,-1126.00135231308,-2624.89874747784,-18.4618506316441,465.11627906977,0.170160631478565,-1,202,15,0,0,0,-149,0,-82,82,0,-0.0666666666666667,3.36666666666667,0,-0.2,0,0,-2.33333333333334,0,-1.26666666666667,1.26666666666667,1,-0.236827298145231,37.7391142253367,2.55240947217847,-0.2,0,0,-27.6872674236395,0,-15.219838447909,15.219838447909,1,15,0.281499080506269
-73.2599906446006,-586.079925156805,-1171.01549400159,2.83561561250337,477.616605114936,0.410286817884568,-1,78,8,1,0,0,-57,0,-32,32,0,-0.13125,0.1375,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.541536817884568,32.1398717949963,3.33229454307654,0.341536817884568,0,0,-23.2675986194204,0,-13.1291781723062,13.1291781723062,1,8,0.230824564225003
-81.2647446027159,-893.912190629875,-1771.31554389706,-4.4972866086109,465.116279069769,0.260043442879608,-1,112,11,0,0,2,-83,0,-48,48,0,-0.0909090909090909,0.0818181818181829,0,-0.2,0,0.181818181818182,0.0545454545454538,0,-0.163636363636364,0.163636363636364,1,-0.350952533788699,29.2066837843343,2.86047787167569,-0.2,0,0.701905067577399,-21.529060304462,0,-12.6457216218576,12.6457216218576,1,11,0.259035288697546
-76.684605789334,-843.530663682674,-1647.81707084425,-0.760230289466678,465.116279069767,0.281800727153767,-1,104,11,0,0,0,-77,0,-44,44,0,-0.0954545454545454,-0.172727272727272,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.377255272608312,29.1345483512645,3.14980799869143,-0.2,0,0,-21.44865599084,0,-12.3992319947657,12.3992319947657,1,11,0.240975004220757
-76.684605789334,-613.476846314672,-1198.41241515946,-0.760230289466649,465.116279069767,0.387475999836429,-1,79,8,0,0,0,-56,0,-32,32,0,-0.13125,0.26875,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.518725999836429,30.8793539870779,3.14980799869143,-0.2,0,0,-21.44865599084,0,-12.3992319947657,12.3992319947657,1,8,0.240975004220757
-76.1330663682674,-913.596796419209,-1900.67556884479,-1.85823153685337,465.116279069768,0.243733362561438,-1,130,12,0,0,0,-96,0,-54,54,0,-0.0833333333333333,0.733333333333336,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.327066695894771,32.4186704663202,2.92480035073725,-0.2,0,0,-23.798402805898,0,-13.4616015783176,13.4616015783176,1,12,0.254790030227182
-75.9492198945785,-683.542979051207,-1451.27091315999,-4.72092448423111,465.116279069768,0.317235982896587,-1,105,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.56666666666667,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.428347094007698,34.8764448708083,2.85512384606928,-0.2,0,0,-24.5260320505773,0,-13.7905779483233,13.7905779483233,1,9,0.25939503889599
-75.2663615637342,-1053.72906189228,-2406.39256484585,-15.3537840030625,465.116279069768,0.186903210073506,-1,182,14,0,0,0,-134,0,-74,74,0,-0.0714285714285714,2.9,0,-0.2,0,0,-1.97142857142857,0,-1.08571428571429,1.08571428571429,1,-0.258331781502077,36.916384233378,2.61664494102908,-0.2,0,0,-27.0164587212783,0,-14.9165518311537,14.9165518311537,1,14,0.276499356808706
-82.1639900209074,-821.639900209074,-1552.80936126506,-6.51358373261861,465.116279069767,0.295337410230146,-1,92,10,0,0,2,-68,0,-40,40,0,-0.105,-0.44,0.0499999999999998,-0.2,0,0.21,0.459999999999999,0,0,0,1,-0.400337410230146,26.7310417411734,3.00337410230146,-0.2,0,0.800674820460291,-19.6229438956499,0,-11.8134964092058,11.8134964092058,1,10,0.249789296340085
-77.1258373261873,-771.258373261873,-1429.31088821226,-10.2215377578843,465.116279069768,0.318261579802875,-1,84,10,0,0,0,-62,0,-36,36,0,-0.116666666666667,-0.3,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.434928246469541,26.4339727034415,3.34928246469541,-0.2,0,0,-19.3655512811116,0,-11.4574168729035,11.4574168729035,1,10,0.229922983415618
-76.4840459998553,-841.324505998408,-1682.16938621279,2.94202045904461,478.085672667212,0.285956751483412,-1,110,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,-0.0565217391304344,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.377261099309499,31.3987209240449,3.14987209240449,-0.2,0,0,-22.9581490440694,0,-13.154010568237,13.154010568237,1,11,0.240971282423451
-79.5576815130008,-636.461452104006,-1294.51396705439,-5.28284668158672,465.11627906977,0.355217049866608,-1,89,8,0,0,1,-63,0,-36,36,0,-0.125,1.025,0,-0.2,0,0.125,-0.275000000000002,0,-0.300000000000001,0.300000000000001,1,-0.480217049866608,32.6393174381281,2.84173639893286,-0.2,0,0.480217049866608,-22.6536741415963,0,-13.0878137951979,13.0878137951979,1,8,0.260298962801762
-75.9492198945785,-911.390638734942,-1935.02788421332,-4.72092448423111,465.116279069766,0.23792698717244,-1,136,12,0,0,0,-100,0,-56,56,0,-0.0833333333333333,1.23333333333333,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.321260320505773,33.5914035887852,2.85512384606928,-0.2,0,0,-24.5260320505773,0,-13.7905779483233,13.7905779483233,1,12,0.25939503889599
-77.6651203156746,-698.986082841072,-1210.80470558026,-25.0893066368268,465.116279069768,0.363416965927684,-1,64,9,0,0,0,-47,0,-28,28,0,-0.15,-0.5,0.35,-0.2,0,0,0.549999999999999,0,0,0,1,-0.513416965927684,22.7586858193718,3.62075269334916,-0.2,0,0,-16.5305973986012,0,-10.1756750459752,10.1756750459752,1,9,0.216414957987114
-76.9052215577606,-769.052215577606,-1463.66320358079,-5.24190224819075,465.116279069766,0.314194123140155,-1,90,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,-0.152631578947368,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.424720438929629,28.1248395036666,3.24720438929629,-0.2,0,0,-20.4315489693555,0,-11.9393766793259,11.9393766793259,1,10,0.235448993818187
-76.2834862103765,-839.118348314141,-1716.52170158132,0.483971783728481,467.249785835137,0.272489277116609,-1,116,11,0,0,0,-85,0,-48,48,0,-0.0909090909090909,0.445454545454547,0,-0.2,0,0,-0.127272727272728,0,-0.163636363636364,0.163636363636364,1,-0.3633983680257,32.0542106909812,2.9973820482827,-0.2,0,0,-23.2888612821845,0,-13.2431216652336,13.2431216652336,1,11,0.250163729141077
-75.7653734208897,-909.184481050676,-1969.38019958185,-7.58361743160879,465.116279069767,0.232323175451497,-1,142,12,0,0,0,-104,0,-58,58,0,-0.0833333333333333,1.73333333333333,0,-0.2,0,0,-1.06666666666667,0,-0.633333333333334,0.633333333333334,1,-0.315656508784831,34.7232242474459,2.78787810541797,-0.2,0,0,-25.2282769136224,0,-14.1080775095202,14.1080775095202,1,12,0.264000047564798
-76.684605789334,-766.84605789334,-1498.01551894932,-0.760230289466535,465.116279069768,0.309980799869144,-1,96,10,0,0,0,-70,0,-40,40,0,-0.105,-0.0199999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.414980799869144,29.7381567874378,3.14980799869144,-0.2,0,0,-21.4486559908401,0,-12.3992319947658,12.3992319947658,1,10,0.240975004220757
-76.0829264208977,-836.912190629875,-1750.87401694985,-2.6389659770472,465.116279069769,0.264140828303791,-1,122,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.990909090909094,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.355049919212882,33.2160901439716,2.9055491113417,-0.2,0,0,-23.9994428099465,0,-13.5524959606441,13.5524959606441,1,11,0.256045941682311
-75.5815269472008,-906.97832336641,-2003.73251495038,-10.4463103789866,465.116279069767,0.226911509045428,-1,148,12,0,0,0,-108,0,-60,60,0,-0.0833333333333333,2.23333333333334,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.310244842378761,35.8162366720566,2.72293810854513,-0.2,0,0,-25.9064429769062,0,-14.4146905427257,14.4146905427257,1,12,0.268605056233606
-74.7936134885342,-1047.11058883948,-2509.44951095144,-22.7149944391766,465.116279069768,0.176294156427501,-1,200,14,0,0,0,-146,0,-80,80,0,-0.0714285714285714,4.18571428571429,0,-0.2,0,0,-2.82857142857143,0,-1.51428571428571,1.51428571428571,1,-0.247722727856073,39.4445455712146,2.46811818998502,-0.2,0,0,-28.5675182669866,0,-15.6178182284858,15.6178182284858,1,14,0.288340807671355
-87.5099906446006,-700.079925156805,-1211.89854789599,-25.2533829841867,465.116279069767,0.362953563109089,-1,62,8,0,0,3,-45,0,-28,28,0,-0.15,-0.799999999999999,0.2,-0.2,0,0.45,0.849999999999999,0,0,0,1,-0.512953563109089,21.7031209127635,3.10362850487271,-0.2,0,1.53886068932727,-15.482910339909,0,-10.1626997670545,10.1626997670545,1,8,0.243686775938072
-76.4639900209074,-764.639900209074,-1532.36783431785,3.29461576842678,479.640028733613,0.315155822046487,-1,102,10,0,0,0,-74,0,-42,42,0,-0.1,0.100000000000002,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.415155822046487,32.2458938487417,3.15155822046487,-0.2,0,0,-23.12153083144,0,-13.2365445259524,13.2365445259524,1,10,0.240873413522315
-75.8823666314189,-834.706032945608,-1785.22633231839,-5.76190373782287,465.116279069767,0.257308760808722,-1,128,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.53636363636364,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.348217851717813,34.4718850198801,2.83039636889594,-0.2,0,0,-24.7842602097566,0,-13.9073282893263,13.9073282893263,1,11,0.26106958750283
-75.3976804735119,-904.772165682143,-2038.08483031891,-13.3090033263642,465.116279069769,0.22168227201451,-1,154,12,0,0,0,-112,0,-62,62,0,-0.0833333333333333,2.73333333333333,0,-0.2,0,0,-1.73333333333333,0,-0.966666666666667,0.966666666666667,1,-0.305015605347843,36.8724032235679,2.66018726417412,-0.2,0,0,-26.5617477989585,0,-14.7109675315663,14.7109675315663,1,12,0.273210064902414
-76.2433742524807,-762.433742524807,-1566.72014968639,-0.14061576842651,465.116279069768,0.296782844973568,-1,108,10,0,0,0,-78,0,-44,44,0,-0.1,0.700000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.396782844973568,32.7525472571454,2.96782844973568,-0.2,0,0,-23.3490619079383,0,-13.258445178837,13.258445178837,1,10,0.252027025025897
-75.6818068419402,-832.499875261342,-1819.57864768692,-8.88484149859864,465.116279069768,0.250734662198382,-1,134,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,2.08181818181818,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.341643753107473,35.6802629164014,2.7580812841822,-0.2,0,0,-25.5394440514249,0,-14.2487626678035,14.2487626678035,1,11,0.266093233323347
-75.3609111787742,-1130.41366768161,-2556.19411674078,-13.8815419158398,465.116279069768,0.176526005673335,-1,191,15,0,0,0,-141,0,-78,78,0,-0.0666666666666667,2.63333333333334,0,-0.2,0,0,-1.8,0,-1,1,1,-0.243192672340002,36.3498004169403,2.64789008510002,-0.2,0,0,-26.6901667999402,0,-14.7690284425201,14.7690284425201,1,15,0.274131066636176
-77.0857253682915,-847.942979051207,-1579.11244010719,-9.27540701104268,465.116279069768,0.288669039949925,-1,93,11,0,0,0,-69,0,-40,40,0,-0.105,-0.334999999999999,0.155,-0.2,0,0,0.354999999999999,0,0,0,1,-0.393669039949925,26.511220715343,3.33035943944917,-0.2,0,0,-19.5631637565448,0,-11.546761597997,11.546761597997,1,11,0.230927712579721
-80.6992198945785,-968.390638734943,-1955.46941116052,-6.42438506316452,465.116279069768,0.234568687901071,-1,127,12,0,0,2,-94,0,-54,54,0,-0.0833333333333333,0.483333333333336,0,-0.2,0,0.166666666666667,-0.233333333333336,0,-0.300000000000001,0.300000000000001,1,-0.317902021234405,30.2735566967694,2.81482425481286,-0.2,0,0.635804042468809,-22.282789996034,0,-12.9667091466579,12.9667091466579,1,12,0.262135273659954
-76.5007593156451,-918.009111787742,-1831.97093810772,2.64584039916362,476.780013571438,0.261699486600922,-1,119,12,0,0,0,-88,0,-50,50,0,-0.084,-0.104,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,-0.345699486600922,31.0382389055097,3.14839383921106,-0.2,0,0,-22.8215548208811,0,-13.0849743300461,13.0849743300461,1,12,0.241057150974407
-73.535760355134,-588.286082841072,-1136.66317863306,-2.60144580841596,465.116279069767,0.406905794043199,-1,73,8,1,0,0,-53,0,-30,30,0,-0.14,0.12,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,-0.546905794043199,29.8241229651536,3.37524635234559,0.346905794043199,0,0,-21.3860070842896,0,-12.207173821296,12.207173821296,1,8,0.228558558642965
-76.8851655788128,-845.736821366941,-1613.46475547573,-4.81507634736002,465.116279069765,0.285287423329361,-1,99,11,0,0,0,-73,0,-42,42,0,-0.1,-0.199999999999999,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,-0.385287423329361,28.0434549096068,3.23816165662297,-0.2,0,0,-20.5259819030434,0,-11.9820717798332,11.9820717798332,1,11,0.23595135840024
-76.9603754998673,-615.683003998938,-1164.06009979093,-6.43701477051734,465.116279069767,0.394034005960373,-1,74,8,0,0,0,-52,0,-30,30,0,-0.14,0.26,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,-0.534034005960373,29.4185164410676,3.27227204768299,-0.2,0,0,-20.1697683099394,0,-11.8210201788112,11.8210201788112,1,8,0.234067491217545
-76.3169128419563,-915.802954103475,-1866.32325347625,1.00446141052431,469.544275260783,0.252126064332559,-1,125,12,0,0,0,-92,0,-52,52,0,-0.0833333333333333,0.316666666666668,0,-0.2,0,0,-0.0666666666666682,0,-0.133333333333334,0.133333333333334,1,-0.335459397665893,31.8324247082366,3.02551277199071,-0.2,0,0,-23.2622645852621,0,-13.2438886786264,13.2438886786264,1,12,0.248415557629811
-78.9933222454526,-710.939900209074,-1478.66783431786,-7.76502683510516,465.116279069768,0.309299520568559,-1,104,9,0,0,1,-74,0,-42,42,0,-0.111111111111111,1.45555555555556,0,-0.2,0,0.111111111111111,-0.622222222222223,0,-0.466666666666667,0.466666666666667,1,-0.42041063167967,33.6227056946857,2.78369568511703,-0.2,0,0.42041063167967,-23.5103867442956,0,-13.4572465305461,13.4572465305461,1,9,0.264291867851172
-75.8360836030777,-985.86908684001,-2119.18175147678,-6.48258168261723,465.116279069768,0.216420180603926,-1,151,13,0,0,0,-111,0,-62,62,0,-0.0769230769230769,1.51538461538462,0,-0.2,0,0,-0.93846153846154,0,-0.56923076923077,0.56923076923077,1,-0.293343257527003,34.1948318865775,2.81346234785104,-0.2,0,0,-24.9611015854974,0,-13.9872819666742,13.9872819666742,1,13,0.262228890384487
-81.434605789334,-488.607634736004,-909.030074843195,-9.46539707550156,465.116279069768,0.501249512644413,-1,54,6,1,1,0,-39,0,-23,23,0,-0.182608695652174,-0.239130434782608,0.0956521739130434,-0.0173913043478261,0.182608695652174,0,0.478260869565217,0,0,0,1,-0.683858208296587,26.8283432480157,3.10314924977952,0.483858208296587,0.683858208296587,0,-19.0704701235669,0,-11.5287387908215,11.5287387908215,1,6,0.243715238984722
-76.684605789334,-843.530663682674,-1647.81707084425,-0.760230289466678,465.116279069767,0.281800727153767,-1,105,11,0,0,0,-77,0,-44,44,0,-0.0954545454545454,-0.0772727272727269,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.377255272608312,29.5118036238728,3.14980799869143,-0.2,0,0,-21.44865599084,0,-12.3992319947657,12.3992319947657,1,11,0.240975004220757
-76.1330663682674,-913.596796419209,-1900.67556884478,-1.85823153685343,465.116279069767,0.243733362561439,-1,131,12,0,0,0,-96,0,-54,54,0,-0.0833333333333333,0.816666666666669,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.327066695894772,32.7457371622151,2.92480035073726,-0.2,0,0,-23.7984028058981,0,-13.4616015783177,13.4616015783177,1,12,0.254790030227182
-75.6663791658265,-983.662929155744,-2153.53406684532,-9.12506748019673,465.116279069766,0.211740886113562,-1,157,13,0,0,0,-115,0,-64,64,0,-0.0769230769230769,1.97692307692308,0,-0.2,0,0,-1.24615384615385,0,-0.723076923076924,0.723076923076924,1,-0.288663963036639,35.2202421967523,2.75263151947631,-0.2,0,0,-25.5963557492135,0,-14.2744936343449,14.2744936343449,1,13,0.266479667617233
-77.1258373261873,-771.258373261873,-1429.31088821226,-10.2215377578844,465.116279069768,0.318261579802875,-1,85,10,0,0,0,-62,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.434928246469541,26.868900949911,3.34928246469541,-0.2,0,0,-19.3655512811116,0,-11.4574168729035,11.4574168729035,1,10,0.229922983415618
-76.4840459998553,-841.324505998408,-1682.16938621279,2.94202045904462,478.085672667212,0.285956751483413,-1,111,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.3772610993095,31.7759820233545,3.1498720924045,-0.2,0,0,-22.9581490440695,0,-13.154010568237,13.154010568237,1,11,0.24097128242345
-75.9492198945785,-911.390638734942,-1935.02788421332,-4.72092448423111,465.116279069768,0.23792698717244,-1,137,12,0,0,0,-100,0,-56,56,0,-0.0833333333333333,1.31666666666667,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.321260320505773,33.9126639092909,2.85512384606928,-0.2,0,0,-24.5260320505773,0,-13.7905779483233,13.7905779483233,1,12,0.25939503889599
-75.4966747285752,-981.456771471477,-2187.88638221385,-11.7675532777762,465.116279069771,0.207208532160277,-1,163,13,0,0,0,-119,0,-66,66,0,-0.0769230769230769,2.43846153846154,0,-0.2,0,0,-1.55384615384616,0,-0.876923076923078,0.876923076923078,1,-0.284131609083354,36.2134522805868,2.69371091808361,-0.2,0,0,-26.2116614809192,0,-14.5526861995014,14.5526861995014,1,13,0.270730444849979
-73.2195148176418,-951.853692629344,-2194.84177642451,-12.3025836016735,465.11627906977,0.206308126777934,-1,168,13,1,0,0,-124,0,-68,68,0,-0.0769230769230769,2.82307692307693,0,-0.123076923076923,0,0,-1.93846153846154,0,-1.03076923076923,1.03076923076923,1,-0.283231203701011,37.4828422217699,2.68200564811314,0.083231203701011,0,0,-27.5206692589254,0,-15.0597218516687,15.0597218516687,1,13,0.271591109729137
-80.4640940349635,-724.176846314672,-1272.55394210666,-21.6261526947202,465.116279069768,0.348503990047658,-1,69,9,0,0,1,-50,0,-30,30,0,-0.14,-0.439999999999999,0.26,-0.2,0,0.14,0.6,0,0,0,1,-0.488503990047658,23.6067753132884,3.39653591042892,-0.2,0,0.488503990047658,-16.8251995023829,0,-10.4551197014297,10.4551197014297,1,9,0.227451798500707
-76.9052215577606,-769.052215577606,-1463.66320358079,-5.24190224819078,465.116279069768,0.314194123140155,-1,91,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,-0.0421052631578944,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.424720438929629,28.5495599425962,3.24720438929629,-0.2,0,0,-20.4315489693555,0,-11.9393766793259,11.9393766793259,1,10,0.235448993818188
-76.2834862103765,-839.118348314141,-1716.52170158132,0.483971783728481,467.249785835138,0.272489277116609,-1,117,11,0,0,0,-85,0,-48,48,0,-0.0909090909090909,0.536363636363637,0,-0.2,0,0,-0.127272727272728,0,-0.163636363636364,0.163636363636364,1,-0.3633983680257,32.4176090590069,2.9973820482827,-0.2,0,0,-23.2888612821845,0,-13.2431216652336,13.2431216652336,1,11,0.250163729141077
-71.2052215577606,-712.052215577606,-1443.22167663359,4.99312315368532,487.127607801887,0.34098762437069,-1,95,10,2,0,0,-72,0,-40,40,0,-0.105,-0.125,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.44598762437069,32.2688243152156,3.4598762437069,0.69197524874138,0,0,-24.5111089546897,0,-13.6395049748276,13.6395049748276,1,10,0.224221468344788
-75.7653734208897,-909.184481050676,-1969.38019958185,-7.58361743160885,465.116279069771,0.232323175451497,-1,143,12,0,0,0,-104,0,-58,58,0,-0.0833333333333333,1.81666666666667,0,-0.2,0,0,-1.06666666666667,0,-0.633333333333334,0.633333333333334,1,-0.31565650878483,35.0388807562308,2.78787810541797,-0.2,0,0,-25.2282769136224,0,-14.1080775095202,14.1080775095202,1,12,0.264000047564798
-76.684605789334,-766.84605789334,-1498.01551894932,-0.760230289466564,465.116279069768,0.309980799869144,-1,97,10,0,0,0,-70,0,-40,40,0,-0.105,0.0850000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.414980799869144,30.1531375873069,3.14980799869144,-0.2,0,0,-21.4486559908401,0,-12.3992319947658,12.3992319947658,1,10,0.240975004220757
-76.0829264208977,-836.912190629875,-1750.87401694985,-2.63896597704717,465.116279069767,0.264140828303791,-1,123,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,1.08181818181819,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.355049919212882,33.5711400631845,2.9055491113417,-0.2,0,0,-23.9994428099465,0,-13.5524959606441,13.5524959606441,1,11,0.256045941682311
-75.5815269472008,-906.97832336641,-2003.73251495038,-10.4463103789866,465.116279069769,0.226911509045428,-1,149,12,0,0,0,-108,0,-60,60,0,-0.0833333333333333,2.31666666666667,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.310244842378761,36.1264815144354,2.72293810854513,-0.2,0,0,-25.9064429769062,0,-14.4146905427257,14.4146905427257,1,12,0.268605056233606
-76.8684522630229,-922.421427156274,-1763.26630737066,-4.46248103797807,465.116279069767,0.261250269517544,-1,108,12,0,0,0,-80,0,-46,46,0,-0.0913043478260869,-0.239130434782608,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.352554617343631,27.9758986731122,3.23065540812358,-0.2,0,0,-20.6043693874905,0,-12.017512397807,12.017512397807,1,12,0.236369995551949
-75.5079883577253,-1132.61982536588,-2521.84180137225,-11.5913875579376,465.116279069768,0.179838755652732,-1,186,15,0,0,0,-137,0,-76,76,0,-0.0666666666666667,2.3,0,-0.2,0,0,-1.53333333333333,0,-0.866666666666667,0.866666666666667,1,-0.246505422319399,35.7500085514082,2.69758133479098,-0.2,0,0,-26.1712428577577,0,-14.5344120962743,14.5344120962743,1,15,0.27044705970113
-87.9533953532198,-615.673767472539,-1182.33009979093,-12.37290076992,465.11627906977,0.382924682692174,-1,71,7,1,1,2,-52,0,-31,31,0,-0.142857142857143,0.0428571428571431,0,-0.0571428571428572,0.142857142857143,0.285714285714286,0.171428571428571,0,-0.228571428571429,0.228571428571429,1,-0.525781825549317,27.2305096140015,2.68047277884522,0.325781825549317,0.525781825549317,1.05156365109863,-19.7406549285645,0,-12.0992365920288,12.0992365920288,1,7,0.271704223910538
-80.7560343607626,-565.292240525338,-1058.83162673812,-8.17574273682963,465.116279069768,0.431551650700694,-1,63,7,1,1,0,-46,0,-27,27,0,-0.155555555555556,-0.299999999999999,0.0888888888888888,-0.0444444444444445,0.155555555555556,0,0.444444444444444,0,0,0,1,-0.58710720625625,26.8877539941437,3.10975044379375,0.38710720625625,0.58710720625625,0,-19.4069314877875,0,-11.6518945689187,11.6518945689187,1,7,0.243323776875584
-79.4197966577341,-635.358373261873,-1311.69012473865,-7.42986639211993,465.116279069767,0.348928763010119,-1,89,8,1,1,0,-65,0,-37,37,0,-0.125,1.025,0,-0.075,0.125,0,-0.525000000000002,0,-0.425000000000001,0.425000000000001,1,-0.473928763010119,32.0796599079006,2.79143010408095,0.273928763010119,0.473928763010119,0,-23.2053695956578,0,-13.3353642313744,13.3353642313744,1,8,0.263752719303367
-79.4835795086229,-715.352215577606,-1409.96320358079,-0.13117897543127,465.116279069766,0.329785273057796,-1,93,9,0,0,1,-66,0,-38,38,0,-0.111111111111111,0.233333333333336,0,-0.2,0,0.111111111111111,0.266666666666664,0,-0.022222222222223,0.022222222222223,1,-0.440896384168907,30.9033637277084,2.96806745752017,-0.2,0,0.440896384168907,-21.4991613551479,0,-12.5540625984185,12.5540625984185,1,9,0.25201184473435
-76.1754924775802,-990.281402208543,-2050.47712073972,-1.19761008745837,465.116279069768,0.226249132111724,-1,140,13,0,0,0,-103,0,-58,58,0,-0.0769230769230769,0.669230769230772,0,-0.2,0,0,-0.323076923076925,0,-0.261538461538462,0.261538461538462,1,-0.303172209034801,32.3441092648722,2.94123871745242,-0.2,0,0,-23.6267375305845,0,-13.3839881240185,13.3839881240185,1,13,0.253727335918996
-78.5418348314141,-785.418348314141,-1662.82170158132,-9.7507709579199,465.116279069767,0.273851073556956,-1,119,10,0,0,1,-85,0,-48,48,0,-0.1,1.8,0,-0.2,0,0.1,-0.900000000000004,0,-0.600000000000001,0.600000000000001,1,-0.373851073556956,34.3882777532777,2.73851073556956,-0.2,0,0.373851073556956,-24.1773412523412,0,-13.7448515307339,13.7448515307339,1,10,0.2674861918907
-75.7391096389341,-1060.34753494508,-2303.33561874025,-7.99257356694841,465.116279069769,0.198461614444547,-1,166,14,0,0,0,-122,0,-68,68,0,-0.0714285714285714,1.75714285714286,0,-0.2,0,0,-1.11428571428572,0,-0.657142857142857,0.657142857142857,1,-0.269890185873118,34.7017708549376,2.77846260222366,-0.2,0,0,-25.3266026765204,0,-14.152532639372,14.152532639372,1,14,0.264657905946056
