"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-116.508911490621,-1165.08911490621,-898.495540778588,-13.3607683072233,465.116279069767,0.50279104376086,-1,85,10,0,0,0,-62,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.619457710427526,42.5539053863397,5.19457710427526,-0.2,0,0,-30.8063780465066,0,-18.100477575391,18.100477575391,1,10,0.161431520371235
-120.848378556628,-1329.33216412291,-988.684819404282,1.19248880901781,470.373161861714,0.47696256826808,-1,111,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.568266916094167,52.9776276864525,5.25093607703584,-0.2,0,0,-38.4296202036275,0,-21.9402781403317,21.9402781403317,1,11,0.159976040016425
-110.808911490621,-1108.08911490621,-826.684786660388,0.0932876614989193,465.527521757099,0.563238633312217,-1,89,10,2,0,0,-68,0,-38,38,0,-0.110526315789474,-0.263157894736841,0.105263157894737,0.0210526315789473,0,0,0.0842105263157888,0,0,0,1,-0.673764949101691,49.8650804700505,5.73764949101691,1.14752989820338,0,0,-38.216016538915,0,-21.4030680658643,21.4030680658643,1,10,0.148419712443229
-124.464601111634,-1493.57521333961,-1078.87409802998,1.5575366144467,471.982412625395,0.438920491375706,-1,137,12,0,0,0,-100,0,-56,56,0,-0.0833333333333333,1.31666666666667,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.522253824709039,61.4487739851384,5.26704589650847,-0.2,0,0,-44.6253824709039,0,-25.0462141837062,25.0462141837062,1,12,0.159564811956639
-115.66656037481,-1272.33216412291,-916.874065286085,8.11152369699825,500.87454280921,0.555131926811994,-1,115,11,2,0,0,-87,0,-48,48,0,-0.0909090909090909,0.354545454545456,0,-0.0181818181818182,0,0,-0.30909090909091,0,-0.163636363636364,0.163636363636364,1,-0.646041017721085,64.1947170379247,6.10645119493193,1.09208203544217,0,0,-48.6055685417344,0,-26.8099688506121,26.8099688506121,1,11,0.140717212089371
-127.524481735101,-1657.81826255631,-1169.06337665568,1.53575939984181,471.886411502491,0.404958516668829,-1,163,13,0,0,0,-119,0,-66,66,0,-0.0769230769230769,2.43846153846154,0,-0.2,0,0,-1.55384615384616,0,-0.876923076923078,0.876923076923078,1,-0.481881593591906,68.4466997554807,5.26446071669478,-0.2,0,0,-49.7439096374369,0,-27.6041851770658,27.6041851770658,1,13,0.159630660199529
-130.147236555215,-1822.06131177302,-1259.25265528137,1.51709321589485,471.804124825725,0.37587470318723,-1,189,14,0,0,0,-138,0,-76,76,0,-0.0714285714285714,3.4,0,-0.2,0,0,-2.25714285714286,0,-1.22857142857143,1.22857142857143,1,-0.447303274615801,74.4403189023864,5.26224584462121,-0.2,0,0,-54.1278518969806,0,-29.7950488708009,29.7950488708009,1,14,0.15968711941562
-132.420290732648,-1986.30436098972,-1349.44193390707,1.50091585647377,471.732809705853,0.350688468819225,-1,215,15,0,0,0,-157,0,-86,86,0,-0.0666666666666667,4.23333333333334,0,-0.2,0,0,-2.86666666666667,0,-1.53333333333333,1.53333333333333,1,-0.417355135485891,79.6313541294666,5.26032703228837,-0.2,0,0,-57.9247562712849,0,-31.6925416517867,31.6925416517867,1,15,0.159736064081378
-125.905901659693,-1636.77672157601,-1133.21108155717,4.29362825357276,484.044004269809,0.430932630708431,-1,168,13,1,0,0,-124,0,-68,68,0,-0.0769230769230769,2.82307692307693,0,-0.123076923076923,0,0,-1.93846153846154,0,-1.03076923076923,1.03076923076923,1,-0.507855707631508,75.2197588820934,5.60212419920961,0.307855707631508,0,0,-55.374107746307,0,-30.3341881189426,30.3341881189426,1,13,0.151466402301205
-129.821012767356,-1168.38911490621,-916.606294896787,-21.7641249781484,465.116279069766,0.483688751168289,-1,77,9,0,0,3,-56,0,-34,34,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.370588235294118,0.682352941176469,0,0,0,1,-0.607218162932994,36.6557985458406,4.46496346639695,-0.2,0,1.82165448879898,-26.4042171242477,0,-16.4454175397218,16.4454175397218,1,9,0.182983839901001
-118.000603294561,-1180.00603294561,-898.601704699788,-7.85542433232939,465.116279069765,0.508858209756238,-1,91,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,-0.0421052631578944,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.619384525545712,46.2639918246598,5.19384525545712,-0.2,0,0,-33.279378686017,0,-19.3366119707371,19.3366119707371,1,10,0.161450594704307
-106.529220414323,-958.762983728906,-736.60167195589,-11.6605226235461,465.116279069767,0.615605114284041,-1,69,9,2,0,0,-53,0,-30,30,0,-0.14,-0.439999999999999,0.26,0.0799999999999999,0,0,0.179999999999999,0,0,0,1,-0.755605114284041,42.0367528855988,5.80044602855637,1.31121022856808,0,0,-32.4470710570542,0,-18.4681534285212,18.4681534285212,1,9,0.147049178215783
-122.204462014755,-1344.24908216231,-988.790983325485,1.57362205705273,472.05332254572,0.478996018966393,-1,117,11,0,0,0,-85,0,-48,48,0,-0.0909090909090909,0.536363636363637,0,-0.2,0,0,-0.127272727272728,0,-0.163636363636364,0.163636363636364,1,-0.569905109875484,56.5788978554317,5.26895620863033,-0.2,0,0,-40.8419343394162,0,-23.1554452740233,23.1554452740233,1,11,0.159516188456273
-112.300603294561,-1123.00603294561,-826.790950581588,4.65066163921198,485.617924835704,0.592977688168995,-1,95,10,2,0,0,-72,0,-40,40,0,-0.105,-0.125,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.697977688168995,56.2078803760546,5.97977688168995,1.19595537633799,0,0,-42.6543935481677,0,-23.7191075267598,23.7191075267598,1,10,0.143271055357557
-124.464601111634,-1866.96901667451,-1348.59262253748,1.55753661444675,471.982412625393,0.351136393100565,-1,168,15,0,0,0,-125,0,-70,70,0,-0.0666666666666667,1.1,0,-0.2,0,0,-0.733333333333336,0,-0.466666666666668,0.466666666666668,1,-0.417803059767232,60.0909140408949,5.26704589650847,-0.2,0,0,-44.6253824709039,0,-25.0462141837062,25.0462141837062,1,15,0.159564811956639
-125.707677614918,-1508.49213137901,-1078.98026195118,1.54868962101343,471.943412169216,0.438832959681753,-1,143,12,0,0,0,-104,0,-58,58,0,-0.0833333333333333,1.81666666666667,0,-0.2,0,0,-1.06666666666667,0,-0.633333333333334,0.633333333333334,1,-0.522166293015087,64.5697799011574,5.26599551618104,-0.2,0,0,-46.705294473569,0,-26.085644994875,26.085644994875,1,12,0.159591560098893
-128.671936968901,-1672.73518059571,-1169.16954057687,1.52759294436507,471.850411081411,0.404883969002652,-1,169,13,0,0,0,-123,0,-68,68,0,-0.0769230769230769,2.9,0,-0.2,0,0,-1.86153846153846,0,-1.03076923076923,1.03076923076923,1,-0.481807045925729,71.3253907614482,5.26349159703447,-0.2,0,0,-51.6622666488646,0,-28.5628791229496,28.5628791229496,1,13,0.15965535907695
-120.957677614918,-1451.49213137901,-1007.16950783298,7.53291913086361,498.323863621238,0.502255855462204,-1,147,12,2,0,0,-110,0,-60,60,0,-0.0833333333333333,2.15,0,-0.0333333333333334,0,0,-1.56666666666667,0,-0.800000000000001,0.800000000000001,1,-0.585589188795537,75.981610752944,6.02707026554645,0.971178377591074,0,0,-56.8148107675091,0,-30.9353513277322,30.9353513277322,1,12,0.1423068166691
-131.212730700887,-1836.97822981242,-1259.35881920257,1.50951007866618,471.77069586328,0.375810451100528,-1,195,14,0,0,0,-142,0,-78,78,0,-0.0714285714285714,3.82857142857143,0,-0.2,0,0,-2.54285714285714,0,-1.37142857142857,1.37142857142857,1,-0.4472390225291,77.1116093931745,5.2613463154074,-0.2,0,0,-55.9079411991322,0,-30.6846437572698,30.6846437572698,1,14,0.159710060684438
-110.196449196531,-1101.96449196531,-790.938655483087,12.3698459019701,519.646627337458,0.672639362801763,-1,100,10,3,0,0,-77,0,-42,42,0,-0.1,-0.0999999999999974,0,0.1,0,0,-0.100000000000002,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.772639362801763,67.1639362801763,6.72639362801763,2.11791808840529,0,0,-51.8932309357358,0,-28.2508532376741,28.2508532376741,1,10,0.129426489012128
-119.492295098501,-1553.39983628051,-1168.32022920728,-2.90061475492496,465.116279069773,0.395624121503453,-1,122,13,0,0,0,-91,0,-52,52,0,-0.0807692307692308,-0.246153846153846,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.476393352272684,48.0199889772674,5.19311357954489,-0.2,0,0,-35.7517950568142,0,-20.5724543181795,20.5724543181795,1,13,0.161469669037377
-119.492295098501,-1194.92295098501,-898.707868620984,-2.9006147549249,465.116279069769,0.514311357954489,-1,97,10,0,0,0,-70,0,-40,40,0,-0.105,0.0850000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.619311357954489,49.9732017215854,5.19311357954489,-0.2,0,0,-35.7517950568142,0,-20.5724543181795,20.5724543181795,1,10,0.161469669037377
-122.688777535515,-1717.64288549721,-1258.50950783298,1.5701751764943,472.038127562794,0.376324771319996,-1,148,14,0,0,0,-110,0,-62,62,0,-0.0714285714285714,0.471428571428572,0,-0.2,0,0,-0.257142857142858,0,-0.228571428571429,0.228571428571429,1,-0.447753342748568,56.167494726788,5.26854679847995,-0.2,0,0,-41.6528677023424,0,-23.5607072504112,23.5607072504112,1,14,0.159526606747594
-123.560545472883,-1359.16600020171,-988.897147246682,1.56397079148924,472.010776593522,0.478891812665813,-1,123,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,1.08181818181819,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.569800903574904,59.9855111397132,5.26780993932394,-0.2,0,0,-43.1122804181664,0,-24.2900451787452,24.2900451787452,1,11,0.159545361087937
-113.792295098501,-1137.92295098501,-826.897114502784,8.77400000000001,503.794956192541,0.619870292449559,-1,101,10,2,0,0,-76,0,-42,42,0,-0.1,2.66453525910038e-15,0,0,0,0,-2.66453525910038e-15,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.719870292449559,62.6068995374054,6.19870292449559,1.23974058489912,0,0,-47.1101422261665,0,-26.0345522828815,26.0345522828815,1,10,0.138913914143786
-126.950754118201,-1523.40904941841,-1079.08642587238,1.53984262758013,471.904411713035,0.438745445211088,-1,149,12,0,0,0,-108,0,-60,60,0,-0.0833333333333333,2.31666666666667,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.522078778544421,67.6897380031187,5.26494534253305,-0.2,0,0,-48.7845080827975,0,-27.1247267126653,27.1247267126653,1,12,0.159618311944551
-129.819392202701,-1687.65209863511,-1169.27570449808,1.51942648888821,471.814410660313,0.404809434873522,-1,175,13,0,0,0,-127,0,-70,70,0,-0.0769230769230769,3.36153846153846,0,-0.2,0,0,-2.16923076923077,0,-1.18461538461539,1.18461538461539,1,-0.481732511796599,74.2031895644048,5.26252265335579,-0.2,0,0,-53.5800289981681,0,-29.5212758257619,29.5212758257619,1,13,0.159680061111499
-117.006142091934,-1404.07370510321,-1078.23711450279,-11.4589222068056,465.11627906977,0.420739882499926,-1,102,12,0,0,0,-76,0,-44,44,0,-0.0954545454545454,-0.363636363636363,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.516194427954472,42.5518316513561,5.19433313545366,-0.2,0,0,-31.6307765245399,0,-18.5125548299968,18.5125548299968,1,12,0.161437878482259
-120.639750332301,-1568.31675431991,-1168.42639312848,0.586103095841156,467.700014242399,0.400783583880195,-1,128,13,0,0,0,-95,0,-54,54,0,-0.0777777777777778,-0.144444444444444,0.0111111111111109,-0.2,0,0,0.21111111111111,0,0,0,1,-0.478561361657972,51.1558542922205,5.22129770155364,-0.2,0,0,-37.8633293575074,0,-21.6423135295305,21.6423135295305,1,13,0.16073816878274
-120.983986902441,-1209.83986902441,-898.814032542184,1.58230819606008,472.091613902699,0.526998806147951,-1,103,10,0,0,0,-74,0,-42,42,0,-0.1,0.200000000000002,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.626998806147951,54.4808770332389,5.26998806147951,-0.2,0,0,-38.7979116549484,0,-22.1339498582139,22.1339498582139,1,10,0.159489936853888
-109.844091089745,-988.596819807707,-736.81399979829,0.445511475195778,467.080240148363,0.634523437056771,-1,81,9,2,0,0,-61,0,-34,34,0,-0.123529411764706,-0.0941176470588229,0.111764705882353,0.0470588235294117,0,0,0.0647058823529403,0,0,0,1,-0.758052848821476,51.3022807545396,5.82247563939329,1.31610569764295,0,0,-38.6412237781101,0,-21.5737968599302,21.5737968599302,1,9,0.146574359932625
-123.754271681187,-1732.55980353661,-1258.61567175418,1.56259203926576,472.004698600351,0.376260443332628,-1,154,14,0,0,0,-114,0,-64,64,0,-0.0714285714285714,0.900000000000002,0,-0.2,0,0,-0.542857142857144,0,-0.371428571428572,0.371428571428572,1,-0.447689014761199,58.8441082732247,5.26764620665679,-0.2,0,0,-43.4365476827767,0,-24.4520969447168,24.4520969447168,1,14,0.159549528966379
-124.91662893101,-1374.08291824111,-989.003311167885,1.55431952592567,471.968230641331,0.478787628737145,-1,129,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.62727272727273,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.569696719646236,63.3908768343644,5.26666391610859,-0.2,0,0,-45.3817949270999,0,-25.4242294216043,25.4242294216043,1,11,0.159574538125378
-126.453523516888,-1896.80285275332,-1348.80495037988,1.54338142495363,471.920011895509,0.351024359146307,-1,180,15,0,0,0,-133,0,-74,74,0,-0.0666666666666667,1.9,0,-0.2,0,0,-1.26666666666667,0,-0.733333333333334,0.733333333333334,1,-0.417691025812974,65.0843846463353,5.2653653871946,-0.2,0,0,-47.9529064331255,0,-26.7091359101601,26.7091359101601,1,15,0.15960761076183
-128.193830621484,-1538.32596745781,-1079.19258979359,1.53099563414695,471.865411256855,0.438657947958622,-1,155,12,0,0,0,-112,0,-62,62,0,-0.0833333333333333,2.81666666666667,0,-0.2,0,0,-1.73333333333333,0,-0.966666666666667,0.966666666666667,1,-0.521991281291955,70.8086486002531,5.26389537550347,-0.2,0,0,-50.863023504699,0,-28.1634594401012,28.1634594401012,1,12,0.159645067494382
-119.021170256893,-1547.27521333961,-1132.57409802998,4.34262698643391,484.260006796333,0.431408977684244,-1,133,13,1,0,0,-100,0,-56,56,0,-0.0769230769230769,0.130769230769235,0,-0.123076923076923,0,0,-0.0923076923076964,0,-0.107692307692309,0.107692307692309,1,-0.508332054607321,57.5081632627737,5.60831670989517,0.308332054607321,0,0,-43.2332054607321,0,-24.26659505801,24.26659505801,1,13,0.151324466411033
-114.067961265992,-1254.74757392591,-988.153999798285,-23.8209218595217,465.116279069768,0.44658561044162,-1,82,11,0,0,0,-61,0,-36,36,0,-0.116666666666667,-0.533333333333333,0.283333333333333,-0.2,0,0,0.483333333333332,0,0,0,1,-0.563252277108287,36.0866867228795,5.19577504819116,-0.2,0,0,-26.7583889036055,0,-16.0770819758983,16.0770819758983,1,11,0.161400307826209
-118.249218595218,-1418.99062314261,-1078.34327842399,-6.99371831886793,465.116279069765,0.424839260296083,-1,108,12,0,0,0,-80,0,-46,46,0,-0.0913043478260869,-0.239130434782608,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.51614360812217,45.6435096771943,5.19372329746604,-0.2,0,0,-33.6914886497736,0,-19.5426059736198,19.5426059736198,1,12,0.161453773759819
-117.83485976079,-1060.51373784711,-808.730917837687,-8.43834310614187,465.116279069771,0.564684650841161,-1,83,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,0.152941176470589,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.688214062605867,47.0217671962869,5.1939265634528,-0.2,0,0,-33.0046296937461,0,-19.1992781285995,19.1992781285995,1,9,0.161448475333965
-121.787205566101,-1583.23367235931,-1168.53255704968,1.57659167722621,472.066413607935,0.40533145818463,-1,134,13,0,0,0,-99,0,-56,56,0,-0.0769230769230769,0.207692307692312,0,-0.2,0,0,-0.0153846153846189,0,-0.107692307692309,0.107692307692309,1,-0.482254535107706,54.5221077044327,5.26930895640018,-0.2,0,0,-40.1431989756629,0,-22.8062539660316,22.8062539660316,1,13,0.159507213148129
-122.475678706381,-1224.75678706381,-898.920196463384,1.57169180394019,472.044813355285,0.526872693507798,-1,109,10,0,0,0,-78,0,-44,44,0,-0.1,0.800000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.626872693507798,58.22912359235,5.26872693507798,-0.2,0,0,-41.2960700936082,0,-23.3823985143431,23.3823985143431,1,10,0.159522022630191
-124.819765826858,-1747.47672157601,-1258.72183567538,1.55500890203736,471.971269637914,0.376196126196442,-1,160,14,0,0,0,-118,0,-66,66,0,-0.0714285714285714,1.32857142857143,0,-0.2,0,0,-0.828571428571432,0,-0.514285714285715,0.514285714285715,1,-0.447624697625014,61.5199516200022,5.26674576675019,-0.2,0,0,-45.2197143197516,0,-25.3432300432509,25.3432300432509,1,14,0.159572453905144
-127.447984719514,-1911.71977079272,-1348.91111430108,1.53630383020698,471.888811530568,0.350968355395362,-1,186,15,0,0,0,-137,0,-76,76,0,-0.0666666666666667,2.3,0,-0.2,0,0,-1.53333333333333,0,-0.866666666666667,0.866666666666667,1,-0.417635022062028,67.5801141035373,5.26452533093042,-0.2,0,0,-49.6159980224979,0,-27.5402616767142,27.5402616767142,1,15,0.159629013719939
-129.747676250589,-2075.96282000942,-1439.10039292677,1.51993689235535,471.816660686636,0.328911450448806,-1,212,16,0,0,0,-156,0,-86,86,0,-0.0625,3.15,0,-0.2,0,0,-2.15,0,-1.175,1.175,1,-0.391411450448806,72.8792274951469,5.2625832071809,-0.2,0,0,-53.4601862700138,0,-29.4613847385973,29.4613847385973,1,16,0.159678517141834
-112.155093904146,-1233.70603294561,-952.301704699785,-13.7906874902242,465.116279069769,0.473931307013489,-1,87,11,1,0,0,-66,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.21578947368421,-0.0894736842105263,0,0,0.305263157894736,0,0,0,1,-0.584457622802963,40.7478131838578,5.42903385083259,0.384457622802963,0,0,-30.9742031049956,0,-18.0093896665126,18.0093896665126,1,11,0.155544366883446
-124.974986356709,-1499.69983628051,-1114.62022920729,-1.42130765032843,465.116279069767,0.416011623752079,-1,121,12,1,0,2,-91,0,-52,52,0,-0.0833333333333333,-0.0166666666666653,0,-0.116666666666667,0,0.166666666666667,0.0166666666666648,0,-0.133333333333334,0.133333333333334,1,-0.499344957085412,50.3207398073349,4.99213948502495,0.299344957085412,0,0.998689914170825,-37.8403910947725,0,-21.7659377684414,21.7659377684414,1,12,0.166885300734256
-124.153831985813,-993.230655886508,-719.231704699788,1.55974836280517,471.99216273944,0.658413565486395,-1,88,8,2,1,0,-66,0,-37,37,0,-0.125,0.900000000000002,0,0.05,0.125,0,-0.650000000000002,0,-0.425000000000001,0.425000000000001,1,-0.783413565486395,58.8403937628028,5.26730852389116,1.36682713097279,0.783413565486395,0,-44.1052953221021,0,-24.7863019229966,24.7863019229966,1,8,0.159558125499642
-123.563723669929,-1729.89213137901,-1330.00177018758,-11.9808706754222,465.116279069768,0.340702861117572,-1,121,14,0,0,2,-92,0,-54,54,0,-0.0777777777777778,-0.688888888888888,0.0888888888888888,-0.2,0,0.155555555555556,0.444444444444444,0,0,0,1,-0.41848063889535,40.5361573063374,4.8587289445349,-0.2,0,0.8369612777907,-30.9002187783722,0,-18.3979545003489,18.3979545003489,1,14,0.170685486471057
-115.424044724119,-1269.66449196531,-988.260163719489,-17.7650434871385,465.116279069769,0.452665453901273,-1,88,11,0,0,0,-65,0,-38,38,0,-0.110526315789474,-0.373684210526315,0.21578947368421,-0.2,0,0,0.41578947368421,0,0,0,1,-0.563191769690747,39.4608757327857,5.19510946659822,-0.2,0,0,-29.0074650298985,0,-17.2012872482484,17.2012872482484,1,11,0.161417648129002
-119.492295098501,-1433.90754118201,-1078.44944234518,-2.9006147549251,465.116279069768,0.428592798295406,-1,114,12,0,0,0,-84,0,-48,48,0,-0.0875,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.516092798295406,48.7345790056763,5.19311357954487,-0.2,0,0,-35.7517950568141,0,-20.5724543181795,20.5724543181795,1,12,0.161469669037378
-119.492295098501,-1075.43065588651,-808.837081758887,-2.9006147549251,465.11627906977,0.571457064393875,-1,89,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,0.283333333333334,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.688123731060542,51.1430120643882,5.19311357954488,-0.2,0,0,-35.7517950568141,0,-20.5724543181795,20.5724543181795,1,9,0.161469669037378
-122.934660799901,-1598.15059039871,-1168.63872097088,1.56842522174935,472.030413186848,0.405256842777842,-1,140,13,0,0,0,-103,0,-58,58,0,-0.0769230769230769,0.669230769230772,0,-0.2,0,0,-0.323076923076925,0,-0.261538461538462,0.261538461538462,1,-0.482179919700919,57.4051887581287,5.26833895611195,-0.2,0,0,-42.0645317291947,0,-23.7664353426533,23.7664353426533,1,13,0.159531896248997
-129.054908216231,-1290.54908216231,-935.090983325481,-2.04538688226983,465.116279069768,0.495214797752268,-1,119,10,0,0,1,-85,0,-48,48,0,-0.1,1.8,0,-0.2,0,0.1,-0.900000000000004,0,-0.600000000000001,0.600000000000001,1,-0.595214797752268,60.7305609325199,4.95214797752268,-0.2,0,0.595214797752268,-42.9932578089428,0,-24.3703102921089,24.3703102921089,1,10,0.168006575739773
-125.88525997253,-1762.39363961541,-1258.82799959658,1.54742576480879,471.937840675479,0.376131819908697,-1,166,14,0,0,0,-122,0,-68,68,0,-0.0714285714285714,1.75714285714286,0,-0.2,0,0,-1.11428571428572,0,-0.657142857142857,0.657142857142857,1,-0.447560391337269,64.1950249619866,5.26584547872176,-0.2,0,0,-47.0023677431468,0,-26.2341066109343,26.2341066109343,1,14,0.159595381564373
-128.442445922141,-1926.63668883212,-1349.01727822227,1.52922623546031,471.857611165625,0.350912360459097,-1,192,15,0,0,0,-141,0,-78,78,0,-0.0666666666666667,2.7,0,-0.2,0,0,-1.8,0,-1,1,1,-0.417579027125763,70.0751732081466,5.26368540688645,-0.2,0,0,-51.2786428247326,0,-28.3711641158095,28.3711641158095,1,15,0.159650419048916
-120.557789244172,-843.904524709206,-629.14858999529,0.345639795788179,466.639972945087,0.742250114149303,-1,68,7,2,1,0,-51,0,-29,29,0,-0.144827586206897,-0.251724137931034,0.0137931034482758,0.0896551724137931,0.144827586206897,0,0.213793103448275,0,0,0,1,-0.887077700356199,50.2212836242215,5.20954390249339,1.5741554007124,0.887077700356199,0,-37.6409627181662,0,-21.5252533103298,21.5252533103298,1,7,0.161042423679211
-117.738833350143,-1412.86600020171,-1042.59714724669,3.88555108155707,482.245065909013,0.466268892327548,-1,119,12,1,0,0,-89,0,-50,50,0,-0.084,-0.104,0.00799999999999997,-0.116,0,0,0.124,0,0,0,1,-0.550268892327548,55.3819981869782,5.60322670793057,0.350268892327548,0,0,-41.3739314171518,0,-23.3134446163774,23.3134446163774,1,12,0.15144111269101
-116.780128182246,-1284.58141000471,-988.366327640686,-12.3147529519935,465.116279069769,0.458131275271841,-1,94,11,0,0,0,-69,0,-40,40,0,-0.105,-0.229999999999999,0.155,-0.2,0,0,0.354999999999999,0,0,0,1,-0.563131275271841,42.8343398755531,5.19444402799026,-0.2,0,0,-31.2560579937571,0,-18.3252510108737,18.3252510108737,1,11,0.161434988431794
-120.735371601784,-1448.82445922141,-1078.55560626639,0.86504052390234,468.929662147284,0.435577637297223,-1,120,12,0,0,0,-88,0,-50,50,0,-0.084,-0.0199999999999999,0.00799999999999997,-0.2,0,0,0.207999999999999,0,0,0,1,-0.519577637297223,52.2493164756668,5.23493164756668,-0.2,0,0,-38.1228320821556,0,-21.7788818648611,21.7788818648611,1,12,0.160386682088211
-126.802550109445,-1141.22295098501,-845.007868620987,-2.42605172983117,465.116279069765,0.547557300377599,-1,99,9,0,0,1,-70,0,-40,40,0,-0.111111111111111,0.900000000000003,0,-0.2,0,0.111111111111111,-0.177777777777781,0,-0.244444444444445,0.244444444444445,1,-0.65866841148871,55.1081727373823,4.92801570339839,-0.2,0,0.65866841148871,-38.5067888042097,0,-22.1467364595484,22.1467364595484,1,9,0.168690511299881
-124.082116033701,-1613.06750843811,-1168.74488489207,1.56025876627247,471.99441276576,0.405182240926565,-1,146,13,0,0,0,-107,0,-60,60,0,-0.0769230769230769,1.13076923076923,0,-0.2,0,0,-0.630769230769234,0,-0.415384615384617,0.415384615384617,1,-0.482105317849642,60.2873764060477,5.26736913204535,-0.2,0,0,-43.9852690099117,0,-24.7263190709785,24.7263190709785,1,13,0.159556582503965
-126.950754118201,-1777.31055765481,-1258.93416351778,1.53984262758019,471.904411713035,0.376067524466644,-1,172,14,0,0,0,-126,0,-70,70,0,-0.0714285714285714,2.18571428571429,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.447496095895216,66.8693284939771,5.26494534253302,-0.2,0,0,-48.7845080827972,0,-27.1247267126651,27.1247267126651,1,14,0.159618311944551
-131.612291005514,-2105.79665608822,-1439.31272076917,1.50666640220545,471.758160002374,0.328813064440687,-1,224,16,0,0,0,-164,0,-90,90,0,-0.0625,3.9,0,-0.2,0,0,-2.65,0,-1.425,1.425,1,-0.391313064440687,77.5541264347138,5.26100903105098,-0.2,0,0,-56.5753425682726,0,-31.0181757996618,31.0181757996618,1,16,0.159718664362338
-122.688777535515,-858.821442748607,-629.254753916491,1.57017517649432,472.038127562793,0.752649542639993,-1,74,7,2,1,0,-55,0,-31,31,0,-0.142857142857143,0.471428571428572,0,0.0857142857142857,0.142857142857143,0,-0.257142857142858,0,-0.228571428571429,0.228571428571429,1,-0.895506685497135,56.167494726788,5.26854679847995,1.59101337099427,0.895506685497135,0,-41.6528677023425,0,-23.5607072504112,23.5607072504112,1,7,0.159526606747594
-118.136211640374,-1299.49832804411,-988.472491561889,-7.38353770591002,465.116279069766,0.463070793847376,-1,100,11,0,0,0,-73,0,-42,42,0,-0.1,-0.0999999999999996,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,-0.563070793847376,46.2070793847376,5.19377873232114,-0.2,0,0,-33.5041679508585,0,-19.4489733415898,19.4489733415898,1,11,0.161452328734586
-107.825527882741,-1078.25527882741,-826.472458817987,-10.6299452272375,465.11627906977,0.549911045423742,-1,78,10,2,0,0,-60,0,-34,34,0,-0.123529411764706,-0.464705882352941,0.235294117647059,0.0470588235294117,0,0,0.188235294117646,0,0,0,1,-0.673440457188448,42.4283556606989,5.73440457188448,1.1468809143769,0,0,-32.8064274313069,0,-18.6969755444072,18.6969755444072,1,10,0.148491227297942
