"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-139.469216776112,-976.284517432785,-3293.87690348656,-3.89946083880557,465.116279069767,0.140022481636386,-1,-1,7,0,0,0,7,0,-7,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.290022481636386,0.109977518363615,1.0301573714547,-0.2,0,0,1.2301573714547,0,-0.980157371454701,1,7,0.492572651785834
-145.716767697142,-1602.88444466857,-5741.44227690745,-31.7672232164991,465.116279069768,0.0754773861606576,-1,-5,11,0,0,0,11,0,-12.5,0,-0.0909090909090909,-0.0545454545454542,0,-0.2,0,0,0.199999999999999,0,-0.0863636363636366,1,-0.166386477069748,-0.431932385348742,0.830251247767233,-0.2,0,0,1.03025124776723,0,-1.02983096337186,1,11,0.546373073762372
-134.378619729347,-1209.40757756412,-3858.084590197,-16.1915277791786,465.116279069767,0.116359488962803,-1,-6,9,0,0,0,9,0,-8,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-0.247609488962803,-1.08565693377682,1.22848540066523,-0.2,0,0,1.42848540066523,0,-0.930875911702425,1,9,0.448735270916062
-131.833321205964,-790.999927235783,-2446.42306013133,-23.5667679434024,465.116279069767,0.180487798010971,-1,-1,6,0,0,0,6,0,-5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.390487798010971,0.00951220198902961,1.34292678806582,-0.2,0,0,1.54292678806582,0,-0.902438990054853,1,6,0.426816580481176
-141.759985447157,-1417.59985447157,-4893.98843355222,0.783231328955488,468.569020314936,0.0959038334512816,-1,-5,10,0,0,0,10,0,-10.5,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-2.22044604925031e-16,1,-0.195903833451282,-0.579519167256408,0.959038334512816,-0.2,0,0,1.15903833451282,0,-1.00699025123846,1,10,0.510454533932683
-147.799284670819,-1625.79213137901,-5929.89227690745,-48.8990413983173,465.116279069767,0.0701896793795579,-1,-4,11,0,0,0,11,0,-13,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.199999999999999,0,-0.131818181818182,1,-0.161098770288649,-0.244395081154595,0.772086473175137,-0.2,0,0,0.972086473175136,0,-1.04428401375243,1,11,0.564306547754551
-126.896910762979,-634.484553814893,-2124.36537342089,-5.50317911402951,465.116279069768,0.216353131013248,-1,-5,5,3,0,2,4,0,-4.5,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,1,-0.449686464346582,-1.84843232173291,1.24843232173291,1.14905939303975,0,0.899372928693163,0.998745857386326,0,-0.973589089559618,1,5,0.444754325195468
-136.923918252729,-1232.31526427456,-4046.534590197,-9.68396292839295,465.116279069767,0.112548726815456,-1,-5,9,0,0,0,9,0,-8.5,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-0.236078138580162,-0.780390692900807,1.12470324722145,-0.2,0,0,1.32470324722145,0,-0.956664177931374,1,9,0.470653961350948
-135.651268991038,-813.907613946228,-2634.87306013133,-12.8391458863496,465.116279069767,0.171650444959528,-1,0,6,0,0,0,6,0,-5.5,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-0.362559535868619,0.4,1.17535721521172,-0.2,0,0,1.37535721521171,0,-0.944077447277406,1,6,0.459694616133505
-144.050754118201,-1440.50754118201,-5082.43843355222,-18.0617686710445,465.116279069768,0.0879606346920895,-1,-4,10,0,0,0,10,0,-11,0,-0.1,4.44089209850063e-16,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.18796063469209,-0.351842538768358,0.879606346920895,-0.2,0,0,1.07960634692089,0,-1.01756698161299,1,10,0.532026294568628
-149.881801644496,-1648.69981808946,-6118.34227690745,-66.0308595801354,465.116279069767,0.0652277040785878,-1,-3,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.127272727272727,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.156136794987679,-0.068410384963036,0.717504744864466,-0.2,0,0,0.917504744864465,0,-1.05784673233366,1,11,0.582240021746731
-125.884603840292,-1007.07683072234,-3159.12690348656,-20.1384251098044,465.116279069767,0.140854694209614,-1,-6,8,1,0,0,7,0,-6.5,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,1,-0.302393155748075,-1.41435893448845,1.4191452459846,0.102393155748075,0,0,1.31675209023653,0,-0.91555551236249,1,8,0.413369144188362
-135.029900847754,-1215.26910762979,-4195.03074684178,0.761820885970327,468.474636041939,0.11185530815982,-1,-5,9,1,0,0,8,0,-9,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,1,-0.228521974826487,-0.742609874132435,1.05669777343838,0.0285219748264871,0,0,1.0281757986119,0,-1.00669777343838,1,9,0.486216308936924
-146.774712481017,-1027.42298736712,-2848.38843355222,-53.6011717212467,465.116279069768,0.144472959692271,-1,-9,7,0,0,3,10,0,-5.5,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-0.335382050601362,-2.61843845541225,1.34767435420953,-0.2,0,1.00614615180409,2.55382050601362,0,-0.794601278307489,1,7,0.425953453981782
-130.878834259695,-1047.03067407756,-3199.08074684178,-26.5925074979556,465.116279069767,0.137078056565073,-1,-5,8,0,0,0,8,0,-6.5,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-0.298616518103534,-1.09308259051767,1.38893214482827,-0.2,0,0,1.58893214482827,0,-0.891007367672972,1,8,0.418597071568094
-139.469216776112,-1255.22295098501,-4234.984590197,-3.89946083880566,465.116279069768,0.108906374606078,-1,-4,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.225573041272745,-0.502292165090978,1.0301573714547,-0.2,0,0,1.2301573714547,0,-0.980157371454701,1,9,0.492572651785834
-146.341522789246,-1463.41522789246,-5270.88843355222,-36.9067686710446,465.116279069767,0.0812404807646704,-1,-3,10,0,0,0,10,0,-11.5,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.1,1,-0.18124048076467,-0.143721442294011,0.812404807646704,-0.2,0,0,1.0124048076467,0,-1.03426552879371,1,10,0.551753115960026
-151.964318618173,-1671.6075047999,-6306.79227690745,-83.1626777619536,465.116279069768,0.0605622612157929,-1,-2,11,0,0,0,11,0,-14,0,-0.0909090909090909,0.218181818181818,0,-0.2,0,0,0.199999999999999,0,-0.222727272727273,1,-0.151471352124884,0.0970572957502325,0.666184873373722,-0.2,0,0,0.866184873373721,0,-1.07059892974837,1,11,0.60017349573891
