"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-121.623283389844,-851.362983728907,-3454.3592131379,-6.49412037536864,465.116279069767,0.132766203627616,-1,-1,7,0,0,0,7,0,-7.5,0,-0.142857142857143,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.0214285714285716,1,-0.275623346484759,0.124376653515241,0.929363425393314,-0.2,0,0,1.12936342539331,0,-1.01717509863569,1,7,0.518305668511438
-126.950754118201,-1015.60603294561,-4486.2676721576,-73.7976918039401,465.116279069767,0.0872258669928245,-1,0,8,0,0,0,8,0,-10,0,-0.125,0.4,0,-0.2,0,0,0.199999999999999,0,-0.2,1,-0.212225866992824,0.4,0.697806935942596,-0.2,0,0,0.897806935942595,0,-1.07225866992825,1,8,0.588995120016291
-117.006142091934,-702.036852551605,-2610.9007541182,-11.4589222068055,465.116279069767,0.173755113497671,-1,-1,6,0,0,0,6,0,-5.5,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-0.364664204406762,0.0353357955932387,1.18798522644057,-0.2,0,0,1.38798522644057,0,-0.955653124237189,1,6,0.457041477207233
-122.475678706381,-1224.75678706381,-5042.484590197,-17.2626918039401,465.116279069767,0.0888160547156636,-1,-5,10,0,0,0,10,0,-11,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.188816054715664,-0.544080273578318,0.888160547156636,-0.2,0,0,1.08816054715664,0,-1.0269766018723,1,10,0.529615980752215
-126.272712389137,-1388.99983628051,-6074.3930492167,-65.231782713031,465.116279069768,0.065831185620809,-1,-4,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.1567402765299,-0.226961106119599,0.724143041828899,-0.2,0,0,0.924143041828898,0,-1.06599373315365,1,11,0.579998280733855
-126.617295098501,-1012.93836078801,-3615.934590197,-19.24507541182,465.116279069767,0.123307320012571,-1,-8,8,0,0,2,10,0,-7.5,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,1,-0.263307320012571,-1.70645856010057,1.10645856010057,-0.2,0,0.526614640025142,1.83307320012571,0,-0.924804900094285,1,8,0.474730440437554
-119.492295098501,-1075.43065588651,-4199.0261311773,-2.90061475492507,465.116279069767,0.110076872559316,-1,-5,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.226743539225983,-0.733717696129914,1.04069185303385,-0.2,0,0,1.24069185303384,0,-0.990691853033846,1,9,0.490029887909497
-119.492295098501,-716.953770591005,-2799.3507541182,-2.90061475492504,465.116279069767,0.165115308838974,-1,0,6,0,0,0,6,0,-6,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.340115308838974,0.4,1.04069185303385,-0.2,0,0,1.24069185303385,0,-0.990691853033846,1,6,0.490029887909497
-111.268258211188,-890.146065689506,-3319.6092131379,-10.9556147549251,465.116279069767,0.136811484471554,-1,-6,8,1,0,0,7,0,-7,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,1,-0.286811484471554,-1.32086890682932,1.29449187577243,0.0868114844715536,0,0,1.20768039130087,0,-0.957680391300875,1,8,0.435826341578723
-117.15434610069,-1054.38911490621,-4351.5176721576,3.48380364269325,480.474031093344,0.111215872529383,-1,-5,9,1,0,0,8,0,-9.5,0,-0.111111111111111,-0.155555555555555,0,-0.0888888888888889,0,0,0.0888888888888877,0,-0.00555555555555576,1,-0.222326983640494,-0.71163491820247,1.00094285276445,0.0223269836404941,0,0,0.978615869123952,0,-1.06210634458469,1,9,0.499764397877944
