"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-94.470977599458,-661.296843196206,-341.51999298345,3.32435205700784,479.771116071752,1.41454520395288,-1,-1,7,0,0,3.75,3.25,0,-3.75,0,-0.142857142857143,0.257142857142858,0,-0.2,0,0.0107142857142858,0.189285714285714,0,-0.0107142857142858,1,-1.55740234681002,-1.15740234681002,9.90181642767017,-0.2,0,5.31525880053759,4.78655762713258,0,-5.31525880053759,1,7,0.0917278333050881
-96.1292178156009,-769.033742524807,-342.6646089078,9.27984636973997,506.024893325989,1.50381663673466,-1,0,8,0,0,5,3,0,-5,0,-0.125,0.4,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.62881663673466,0.4,12.0305330938773,-0.2,0,7.61908318367332,4.61144991020399,0,-7.61908318367332,1,8,0.0767428310718824
-93.0338360788007,-558.203016472804,-323.69999298345,-9.68434890453459,465.116279069769,1.40695687376341,-1,-1,6,0,0,2.75,3.25,0,-2.75,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-1.5978659646725,-1.1978659646725,8.587195788035,-0.2,0,3.86913140284938,4.91806438518563,0,-3.86913140284938,1,6,0.104305786812867
-94.7362960340408,-947.362960340408,-478.356913361701,4.27723114704505,483.971720432429,1.02067919986409,-1,-5,10,0,0,5.5,4.5,0,-5.5,0,-0.1,-0.0999999999999996,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.12067919986409,-5.20339599932044,10.2067919986409,-0.2,0,5.63873559925249,4.7680563993884,0,-5.63873559925249,1,10,0.089231601703795
-95.9181690608191,-1055.09985966901,-479.501529286052,8.52187436630137,502.683503493629,1.06611834715331,-1,-4,11,0,0,6.75,4.25,0,-6.75,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0.0886363636363637,0.111363636363636,0,-0.0886363636363637,1,-1.1570274380624,-4.22810975224962,11.7273018186864,-0.2,0,7.28493520692123,4.64236661176522,0,-7.28493520692123,1,11,0.078571248976887
-100.932681513001,-807.461452104006,-487.684601891251,-16.16292178156,465.116279069768,0.92058136661924,-1,-8,8,0,0,5.75,6.25,0,-3.75,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,1,-1.06058136661924,-8.08465093295392,7.48465093295392,-0.2,0,5.57334285806063,6.35363354137025,0,-3.45218012482215,1,8,0.117859886977325
-93.8076815130008,-844.269133617007,-460.5369133617,-1.61638407565007,465.116279069768,1.00643375492051,-1,-5,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.12310042158718,-5.21550210793588,9.10790379428459,-0.2,0,4.52895189714229,4.77895189714229,0,-4.52895189714229,1,9,0.0989324809922944
-93.8076815130008,-562.846089078005,-307.0246089078,-1.61638407565004,465.116279069769,1.50965063238077,-1,0,6,0,0,3,3,0,-3,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.68465063238077,0.4,9.1079037942846,-0.2,0,4.5289518971423,4.7789518971423,0,-4.5289518971423,1,6,0.0989324809922943
-88.7942213238757,-710.353770591005,-411.8953770591,-9.67138407565006,465.116279069767,1.10572956231254,-1,-6,8,1,0,3.5,3.5,0,-3.5,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,1,-1.25572956231254,-7.13437737387523,9.04583649850031,1.05572956231254,0,3.87005346809389,4.12005346809389,0,-3.87005346809389,1,8,0.0995437264133539
-90.8989633244008,-818.090669919607,-413.03999298345,6.21958992949833,492.534276644316,1.20751955027706,-1,-5,9,1,0,4.75,3.25,0,-4.75,0,-0.111111111111111,-0.155555555555555,0,-0.0888888888888889,0,0.00277777777777788,0.0861111111111098,0,-0.00277777777777788,1,-1.31863066138817,-6.19315330694084,10.8676759524935,1.11863066138817,0,5.7384956415938,4.01054964951155,0,-5.7384956415938,1,9,0.0842624962126548
-92.6469133617007,-741.175306893606,-442.716913361701,-14.2946145210401,465.116279069767,1.01830684788048,-1,-5,8,0,0,3.5,4.5,0,-3.5,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.16830684788048,-5.44153423940238,8.34645478304381,-0.2,0,3.56407396758167,4.98238081546214,0,-3.56407396758167,1,8,0.106992439723154
-94.3235784691341,-848.912206222207,-443.86152928605,2.79497478476492,477.437446982488,1.08194197983255,-1,-4,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.19305309094366,-4.37221236377464,9.73747781849295,-0.2,0,5.14200218198239,4.79547563651056,0,-5.14200218198239,1,9,0.0931317407033633
-95.6649105550809,-956.649105550809,-445.0061452104,7.61230796217505,498.673835694801,1.13770596003254,-1,-3,10,0,0,6,4,0,-6,0,-0.1,0.100000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.23770596003254,-3.31311788009761,11.3770596003254,-0.2,0,6.90123576019523,4.67582384013015,0,-6.90123576019523,1,10,0.0807946339673206
