"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-76.4639900209074,-764.639900209074,-478.765375499867,3.29461576842669,479.64002873361,1.00870837620163,-1,-5,10,0,0,5.25,4.75,0,-5.25,0,-0.1,-0.0999999999999996,0,-0.2,0,1.11022302462516e-16,0.199999999999999,0,-1.11022302462516e-16,1,-1.10870837620163,-5.14354188100817,10.0870837620163,-0.2,0,5.29571897505858,4.99136478695776,0,-5.29571897505858,1,10,0.0901950433012815
-83.4876846314672,-417.438423157336,-322.146914920934,-45.4729211578666,465.116279069767,1.30264589997671,-1,-2,5,0,0,2.75,4.25,0,-1.75,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,1,-1.60264589997671,-2.80529179995342,7.01322949988356,-0.2,0,3.88227622493596,6.53624507490102,0,-2.27963032495925,1,5,0.124793630335251
-76.9297344209192,-692.367609788272,-460.945375499867,-5.7691577727468,465.116279069767,0.996532660293829,-1,-5,9,0,0,4.25,4.75,0,-4.25,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.12006207205853,-5.20031036029267,9.08055864852681,-0.2,0,4.23526380624877,5.04529484227804,0,-4.23526380624877,1,9,0.0992008513482674
-77.0522987367117,-462.31379242027,-312.569993763067,-8.50130003635403,465.116279069766,1.4608407337383,-1,0,6,0,0,2.75,3.25,0,-2.75,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-1.65174982464739,0.4,8.91049894788432,-0.2,0,4.01731201778032,5.09318693010401,0,-4.01731201778032,1,6,0.100903093301219
-76.2433742524807,-762.433742524807,-462.9461452104,4.87653879737335,486.61366562325,1.06165740768238,-1,-4,10,0,0,5.5,4.5,0,-5.5,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.16165740768238,-4.24662963072952,10.6165740768238,-0.2,0,5.86411574225308,4.9524583345707,0,-5.86411574225308,1,10,0.086083899899119
-75.6818068419402,-832.499875261342,-464.946914920935,8.90325196196487,504.364741342333,1.1039281621894,-1,-3,11,0,0,6.75,4.25,0,-6.75,0,-0.0909090909090909,0.127272727272727,0,-0.2,0,0.0886363636363637,0.111363636363636,0,-0.0886363636363637,1,-1.19483725309849,-3.18451175929547,12.1432097840834,-0.2,0,7.54015145841481,4.80305832566858,0,-7.54015145841481,1,11,0.0760849150571281
-89.3716395788197,-625.601477051738,-475.857678394534,-39.6744034659977,465.116279069768,0.894052770229831,-1,-9,7,0,0,5.75,7.25,0,-2.75,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.08496186113892,-9.3646567502503,6.59473302797246,-0.2,0,5.7135307015488,7.59097349325719,0,-2.45864511813204,1,7,0.131670197795875
-77.5119149209339,-620.095319367471,-443.125375499867,-20.4106381084882,465.116279069767,1.00356618137616,-1,-5,8,0,0,3.25,4.75,0,-3.25,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-1.16510464291462,-5.42552321457312,8.32083714331699,-0.2,0,3.26159008947253,5.25924705384446,0,-3.26159008947253,1,8,0.107286500624785
-76.684605789334,-690.161452104006,-445.1261452104,-0.760230289466763,465.116279069769,1.04320102015309,-1,-4,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.15986768681975,-4.23947074727901,9.43880918137778,-0.2,0,4.69440459068889,4.94440459068889,0,-4.69440459068889,1,9,0.0957963674423651
-76.0227584840541,-760.227584840541,-447.126914920933,6.45846182632002,493.587302512891,1.11835308421913,-1,-3,10,0,0,5.75,4.25,0,-5.75,0,-0.1,0.100000000000001,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.21835308421913,-3.25505925265739,11.1835308421913,-0.2,0,6.48053023426,4.9030006079313,0,-6.48053023426,1,10,0.0820780127659727
-76.4394771577489,-687.95529441974,-429.306914920934,3.47038499386508,480.414877276904,1.12713130269492,-1,-3,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.23824241380603,-3.31472724141809,10.1441817242543,-0.2,0,5.35665146557864,4.98753025867562,0,-5.35665146557864,1,9,0.0897329229497034
-75.8021427156274,-758.021427156274,-431.307684631467,8.04038485526668,500.560939402528,1.17920765704041,-1,-2,10,0,0,6,4,0,-6,0,-0.1,0.200000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.27920765704041,-2.15841531408082,11.7920765704041,-0.2,0,7.15024594224246,4.84183062816164,0,-7.15024594224246,1,10,0.0781733907310726
-74.8461410524453,-898.153692629344,-435.309224052533,14.8953846473688,530.78003259097,1.25353515865882,-1,0,12,0,0,8.5,3.5,0,-8.5,0,-0.0833333333333333,0.4,0,-0.2,0,0.183333333333333,0.0166666666666659,0,-0.183333333333333,1,-1.33686849199215,0.4,15.0424219039058,-0.2,0,10.8383821819333,4.40403972197253,0,-10.8383821819333,1,12,0.0623347276358897
-73.535760355134,-588.286082841072,-384.089993763067,-2.60144580841605,465.116279069767,1.2041835006685,-1,-4,8,1,0,3.75,3.25,0,-3.75,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,1,-1.3441835006685,-4.97673400267399,9.75346800534797,1.1441835006685,0,4.51568812750686,4.09359637717261,0,-4.51568812750686,1,8,0.0929932557108716
-81.5439478194291,-570.807634736004,-421.0638360788,-29.2137608420849,465.116279069767,1.03524093231817,-1,-5,7,0,0,3.75,5.25,0,-2.75,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,1,-1.22615002322726,-5.73075011613631,7.58305016259083,-0.2,0,4.07306258710223,6.16228762194312,0,-2.84691256387497,1,7,0.116508698080141
-76.1943485261637,-685.749136735473,-413.487684631467,5.2280772482503,488.163362709837,1.19324337409913,-1,-2,9,0,0,5,4,0,-5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.30435448521024,-2.20870897042048,10.7391903668921,-0.2,0,5.99677242605119,4.94241794084095,0,-5.99677242605119,1,9,0.0851847502891072
-75.5815269472008,-755.815269472008,-415.488454342001,9.62230788421338,507.534576292171,1.24469616128177,-1,-1,10,0,0,6.25,3.75,0,-6.25,0,-0.1,0.3,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.34469616128177,-0.944696161281769,12.4469616128177,-0.2,0,7.87935100801106,4.76761060480663,0,-7.87935100801106,1,10,0.0743662418911642
-80.2144580841602,-401.072290420801,-373.8461452104,-341.367299152507,465.116279069768,0.33101579754852,-1,-7,5,1,0,1.5,4.5,0,-0.5,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,1,-1.38101579754852,-9.26711058283964,5.9050789877426,1.18101579754852,0,1.54652369632278,5.93957108896834,0,-0.16550789877426,1,5,0.144820935687358
-79.8512724560007,-718.661452104006,-480.432681513001,-6.4807684631468,465.116279069767,0.95463012458325,-1,-10.5,9,1,1,4.375,5.625,0,-4.375,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,1,-1.07463012458325,-10.8836163081241,8.67167112124925,0.87463012458325,1.07463012458325,4.17650679505172,5.76979445078078,0,-4.17650679505172,1,9,0.103394748173657
-75.9492198945785,-683.542979051207,-397.668454342001,6.98576950263548,495.911848142769,1.26461531498022,-1,-1,9,0,0,5.25,3.75,0,-5.25,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0.0583333333333333,0.141666666666666,0,-0.0583333333333333,1,-1.37572642609133,-0.975726426091328,11.381537834822,-0.2,0,6.69756373697947,4.88397409784248,0,-6.69756373697947,1,9,0.0807654116427759
-76.4840459998553,-841.324505998408,-528.223836078799,2.94202045904461,478.085672667211,0.910651243414348,-1,-6,11,0,0,5.75,5.25,0,-5.75,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,1,-1.00195559124044,-5.61173354744261,10.0215115036448,-0.2,0,5.2362446496325,4.98526685401228,0,-5.2362446496325,1,11,0.0907316568756747
-76.9052215577606,-769.052215577606,-510.403836078801,-5.24190224819093,465.116279069767,0.901001019809296,-1,-6,10,0,0,4.75,5.25,0,-4.75,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,1,-1.01152733559877,-5.66916401359262,9.1152733559877,-0.2,0,4.27975484409416,5.03551851189354,0,-4.27975484409416,1,10,0.0988604029576772
-76.9997711728006,-538.998398209604,-362.028454342,-7.31036622914049,465.116279069766,1.26455781955787,-1,-1,7,0,0,3.25,3.75,0,-3.25,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-1.42609628109633,-1.02609628109633,8.98267396767434,-0.2,0,4.10981291356309,5.07286105411125,0,-4.10981291356309,1,7,0.100173561035668
-79.2819118024675,-634.25529441974,-375.606914920934,4.22028895329663,483.720700518292,1.29907349968331,-1,-1,8,0,0,5.75,4.25,0,-4.75,0,-0.125,0.275,0,-0.2,0,0.19375,0.256249999999999,0,-0.0687500000000001,1,-1.42407349968331,-1.02407349968331,10.3925879974665,-0.2,0,7.66342262317902,5.77731237365406,0,-6.23934912349571,1,8,0.0877763683038819
-83.0179391226673,-747.161452104006,-515.739217815601,-12.5378088823374,465.116279069768,0.877533556793127,-1,-8,9,0,0,6.25,6.75,0,-4.25,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-1.00106296855783,-7.60850374846267,8.0095667170205,-0.2,0,5.73164355348646,6.48217503776537,0,-3.72951761637079,1,9,0.11099312890495
-77.4199916840895,-696.779925156805,-492.583836078801,-17.7905837326188,465.116279069767,0.908120938149477,-1,-6,9,0,0,3.75,5.25,0,-3.75,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.04812093814948,-5.88872562889686,8.43308844334529,-0.2,0,3.40545351806054,5.22763492528475,0,-3.40545351806054,1,9,0.106009819160072
-76.684605789334,-766.84605789334,-494.584605789334,-0.760230289466706,465.116279069767,0.938880918137778,-1,-5,10,0,0,5,5,0,-5,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.04388091813778,-4.81940459068889,9.43880918137778,-0.2,0,4.69440459068889,4.94440459068889,0,-4.69440459068889,1,10,0.0957963674423651
-82.7728104910822,-744.95529441974,-499.919987526134,-7.15284522630238,465.116279069769,0.916073462294852,-1,-7,9,0,0,6.5,6.5,0,-4.5,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,1,-1.03274012896152,-6.82918090273063,8.29466116065367,-0.2,0,6.18781083824987,6.43781083824987,0,-4.12233058032683,1,9,0.107588644999047
-77.1748630525043,-694.573767472539,-476.764605789334,-11.4042011914368,465.116279069767,0.951647988061451,-1,-5,9,0,0,4,5,0,-4,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-1.08289798806145,-5.01448994030725,8.74608189255306,-0.2,0,3.8065919522458,5.13948994030725,0,-3.8065919522458,1,9,0.10260533525417
-76.4639900209074,-764.639900209074,-478.765375499867,3.29461576842665,479.640028733611,1.00870837620163,-1,-4,10,0,0,5.25,4.75,0,-5.25,0,-0.1,4.44089209850063e-16,0,-0.2,0,1.11022302462516e-16,0.199999999999999,0,-1.11022302462516e-16,1,-1.10870837620163,-4.03483350480654,10.0870837620163,-0.2,0,5.29571897505858,4.99136478695776,0,-5.29571897505858,1,10,0.0901950433012816
-75.8823666314189,-834.706032945608,-480.7661452104,7.46514011746788,498.025071442661,1.05142638806006,-1,-3,11,0,0,6.5,4.5,0,-6.5,0,-0.0909090909090909,0.127272727272728,0,-0.2,0,0.065909090909091,0.134090909090908,0,-0.065909090909091,1,-1.14233547896915,-3.02700643690745,11.5656902686607,-0.2,0,6.90018061329948,4.86550965536118,0,-6.90018061329948,1,11,0.0795817801186809
-76.2433742524807,-762.433742524807,-462.9461452104,4.87653879737333,486.613665623251,1.06165740768238,-1,-3,10,0,0,5.5,4.5,0,-5.5,0,-0.1,0.100000000000001,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.16165740768238,-3.08497222304714,10.6165740768238,-0.2,0,5.86411574225308,4.9524583345707,0,-5.86411574225308,1,10,0.086083899899119
-75.6818068419402,-832.499875261342,-464.946914920934,8.90325196196485,504.364741342333,1.1039281621894,-1,-2,11,0,0,6.75,4.25,0,-6.75,0,-0.0909090909090909,0.218181818181819,0,-0.2,0,0.0886363636363637,0.111363636363636,0,-0.0886363636363637,1,-1.19483725309849,-1.98967450619698,12.1432097840834,-0.2,0,7.54015145841482,4.80305832566859,0,-7.54015145841482,1,11,0.076084915057128
-89.3716395788197,-625.601477051738,-475.857678394534,-39.6744034659978,465.116279069768,0.894052770229831,-1,-8,7,0,0,5.75,7.25,0,-2.75,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.08496186113892,-8.27969488911138,6.59473302797246,-0.2,0,5.7135307015488,7.59097349325719,0,-2.45864511813204,1,7,0.131670197795875
-70.3869149209339,-563.095319367471,-372.512302894667,-4.70569211578675,465.116279069768,1.23596075452082,-1,-5,8,2,0,3.5,2.5,0,-3.5,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,1,-1.38596075452082,-6.52980377260409,10.0876860361665,2.57192150904164,0,4.32586264082286,3.18990188630204,0,-4.32586264082286,1,8,0.090190143979378
-76.0227584840541,-760.227584840541,-447.126914920933,6.45846182631997,493.58730251289,1.11835308421913,-1,-2,10,0,0,5.75,4.25,0,-5.75,0,-0.1,0.200000000000001,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.21835308421913,-2.03670616843826,11.1835308421913,-0.2,0,6.48053023425999,4.9030006079313,0,-6.48053023425999,1,10,0.0820780127659728
-75.4812470524614,-830.293717577076,-449.127684631466,10.3413638064618,510.704411242009,1.16012838414985,-1,-1,11,0,0,7,4,0,-7,0,-0.0909090909090909,0.30909090909091,0,-0.2,0,0.111363636363636,0.088636363636363,0,-0.111363636363636,1,-1.25103747505895,-0.851037475058945,12.7614122256484,-0.2,0,8.23226232541262,4.72914990023578,0,-8.23226232541262,1,11,0.0726669605998873
-79.2584564209781,-475.550738525869,-407.485375499867,-119.972704391531,465.116279069768,0.847008495102051,-1,-7,6,1,0,2.25,4.75,0,-1.25,0,-0.42,-2.54,1.52,0.22,0,0.42,1.72,4.44089209850063e-16,0,1,-1.26700849510205,-8.46905946571436,6.60205097061231,1.06700849510205,0,2.32576911397962,5.74329035173474,4.44089209850063e-16,-1.05876061887756,1,6,0.131543448454339
-73.8115300656673,-590.492240525338,-399.909224052533,-8.81523028946664,465.116279069767,1.141011562965,-1,-4,8,1,0,3.5,3.5,0,-3.5,0,-0.15,-0.2,0.2,-0.05,0,0,0.249999999999999,0,0,1,-1.291011562965,-4.76404625185999,9.32809250371999,1.091011562965,0,3.99354047037749,4.24354047037749,0,-3.99354047037749,1,8,0.0968233001050115
