"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-66.2461436511674,-596.215292860506,-391.247300945625,7.2283464087208,496.981206910483,1.28872340358785,-1,-2,9,0,0,5.25,3.75,0,-5.25,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0583333333333333,0.141666666666666,0,-0.0583333333333333,1,-1.39983451469896,-2.39966902939791,11.5985106322906,-0.2,0,6.82413120216952,4.97437943012109,0,-6.82413120216952,1,9,0.0793744617270037
-64.7446042301008,-647.446042301008,-393.67614754925,11.3326539810876,515.074344294128,1.33715746191954,-1,-1,10,0,0,6.5,3.5,0,-6.5,0,-0.1,0.3,0,-0.2,0,0.125,0.0749999999999993,0,-0.125,1,-1.43715746191954,-1.03715746191954,13.3715746191954,-0.2,0,8.816523502477,4.75505111671838,0,-8.816523502477,1,10,0.0695817978542415
-63.5160719765008,-698.676791741509,-396.104994152876,14.6907238130239,529.877820335294,1.37480857900555,-1,0,11,0,0,7.75,3.25,0,-7.75,0,-0.0909090909090909,0.4,0,-0.2,0,0.179545454545455,0.0204545454545446,0,-0.179545454545455,1,-1.46571766991464,0.4,15.1228943690611,-0.2,0,10.8343119418385,4.48858242722259,0,-10.8343119418385,1,11,0.0620236030274405
-64.2086446256881,-513.669157005505,-347.742687360126,7.23243281599684,496.999221137474,1.45001368046392,-1,-3,8,1,0,4.25,2.75,0,-4.25,0,-0.125,0.0250000000000004,0,-0.075,0,0.00625000000000009,0.0687499999999992,0,-0.00625000000000009,1,-1.57501368046392,-4.32504104139177,11.6001094437114,1.37501368046392,0,6.16880814197168,4.05628762127579,0,-6.16880814197168,1,8,0.0793643900052861
-62.7666562717785,-564.899906446006,-350.171533963749,11.7923205178181,517.100705538527,1.51038269750132,-1,-2,9,1,0,5.5,2.5,0,-5.5,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0.0861111111111111,0.00277777777777743,0,-0.0861111111111111,1,-1.62149380861243,-2.84298761722487,13.5934442775119,1.42149380861243,0,8.39321594736839,3.77873452153109,0,-8.39321594736839,1,9,0.0685239194383311
-67.4192213238756,-539.353770591005,-373.427300945626,4.0218561178093,482.84594332951,1.30378201651146,-1,-2,8,0,0,4.25,3.75,0,-4.25,0,-0.125,0.15,0,-0.2,0,0.00625000000000009,0.193749999999999,0,-0.00625000000000009,1,-1.42878201651146,-2.45756403302292,10.4302561320917,-0.2,0,5.5473235701737,5.08293256191797,0,-5.5473235701737,1,8,0.0874871033897826
-65.620502225723,-590.584520031507,-375.85614754925,8.93847456387357,504.52001415367,1.36610373959698,-1,-1,9,0,0,5.5,3.5,0,-5.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0.0861111111111111,0.113888888888888,0,-0.0861111111111111,1,-1.47721485070809,-1.07721485070809,12.2949336563728,-0.2,0,7.59968167889447,4.8952519774783,0,-7.59968167889447,1,9,0.0752166220491564
-64.1815269472008,-641.815269472008,-378.284994152876,12.8717693207251,521.859270812996,1.41356661881656,-1,0,10,0,0,6.75,3.25,0,-6.75,0,-0.1,0.4,0,-0.2,0,0.15,0.0499999999999992,0,-0.15,1,-1.51356661881656,0.4,14.1356661881656,-0.2,0,9.69157467701176,4.64409151115381,0,-9.69157467701176,1,10,0.0660691103759867
-68.9274640459291,-482.492248321504,-355.607300945625,-6.74398757058846,465.116279069767,1.28898447889085,-1,-2,7,0,0,3.25,3.75,0,-3.25,0,-0.161538461538462,0.0769230769230772,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-1.45052294042931,-2.50104588085863,9.15366058300519,-0.2,0,4.18919955639527,5.16446102660992,0,-4.18919955639527,1,7,0.0984866484185774
-66.7153747202507,-533.722997762006,-358.036147549251,5.9457502923562,491.327101478095,1.38889007485493,-1,-1,8,0,0,4.5,3.5,0,-4.5,0,-0.125,0.275,0,-0.2,0,0.0375000000000001,0.162499999999999,0,-0.0375000000000001,1,-1.51389007485493,-1.11389007485493,11.1111205988394,-0.2,0,6.28750533684719,5.02361526199226,0,-6.28750533684719,1,8,0.0825687426558881
-64.9948608002785,-584.953747202507,-360.464994152874,10.6486027190263,512.058821396856,1.45009205496997,-1,0,9,0,0,5.75,3.25,0,-5.75,0,-0.111111111111111,0.4,0,-0.2,0,0.113888888888889,0.0861111111111104,0,-0.113888888888889,1,-1.56120316608108,0.4,13.0508284947298,-0.2,0,8.45191820496623,4.79891028976352,0,-8.45191820496623,1,9,0.0711701804897188
-68.1230679275006,-681.230679275006,-486.023067927501,-0.332153396374981,465.116279069767,0.956300546917094,-1,-6,10,0,0,5,5,0,-5,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.06130054691709,-5.96780328150256,9.61300546917094,-0.2,0,4.78150273458547,5.03150273458547,0,-4.78150273458547,1,10,0.0942240162699283
-69.9999922038339,-419.999953223003,-322.39614754925,-17.0029222493301,465.116279069769,1.38994637568361,-1,-1,6,0,0,2.5,3.5,0,-2.5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.59994637568361,-1.19994637568361,8.59967825410163,-0.2,0,3.47486593920901,5.32481231489262,0,-3.47486593920901,1,6,0.10417015795011
-67.5599906446006,-675.599906446006,-470.631914531126,3.63707728290003,481.149711699793,1.03007631657464,-1,-5,10,0,0,5.25,4.75,0,-5.25,0,-0.1,-0.0999999999999996,0,-0.2,0,1.11022302462516e-16,0.199999999999999,0,-1.11022302462516e-16,1,-1.13007631657464,-5.25038158287321,10.3007631657464,-0.2,0,5.40790066201687,5.09286250372955,0,-5.40790066201687,1,10,0.0884895989176276
-76.6384543420005,-383.192271710002,-314.869607738375,-43.7606135855,465.116279069767,1.33819096898793,-1,-2,5,0,0,2.75,4.25,0,-1.75,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,1,-1.63819096898793,-2.87638193797587,7.19095484493967,-0.2,0,3.98002516471682,6.68731161819872,0,-2.34183419572889,1,5,0.122085888511251
-68.748709352945,-618.738384176505,-452.811914531126,-5.23532070606777,465.116279069768,1.01561143513614,-1,-5,9,0,0,4.25,4.75,0,-4.25,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.13914084690085,-5.29570423450423,9.25226762210761,-0.2,0,4.3163485993286,5.13591902277902,0,-4.3163485993286,1,9,0.0975393968299888
-69.0615300656673,-414.369180394004,-307.004994152875,-7.90977560226373,465.116279069769,1.48924777178001,-1,0,6,0,0,2.75,3.25,0,-2.75,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-1.6801568626891,0.4,9.08094117613459,-0.2,0,4.09543137239502,5.18550980373957,0,-4.09543137239502,1,6,0.0991970871100189
-66.9969133617006,-669.969133617006,-455.24076113475,5.17619262253752,487.93463821866,1.08318690446798,-1,-4,10,0,0,5.5,4.5,0,-5.5,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.18318690446798,-4.33274761787193,10.8318690446798,-0.2,0,5.9825279745739,5.04934107010591,0,-5.9825279745739,1,10,0.0845175006775154
-76.7076815130008,-383.538407565004,-271.294031040188,-3.55853747202499,465.116279069768,1.7013191916831,-1,-1.5,5,0,1,2.875,4.125,0,-2.875,0,-0.2,0.100000000000001,0,-0.2,0.2,0.0500000000000002,0.549999999999999,0,-0.0500000000000002,1,-1.9013191916831,-2.45197878752465,8.50659595841551,-0.2,1.9013191916831,4.94129267608892,7.56794166569279,0,-4.94129267608892,1,5,0.105190123191758
-81.5439478194291,-570.807634736004,-463.443448494876,-37.7752987039183,465.116279069768,0.922099517759337,-1,-9,7,0,0,5.75,7.25,0,-2.75,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.11300860866843,-9.61707747801585,6.79106026067899,-0.2,0,5.87479949984346,7.7943124128461,0,-2.53577367383818,1,7,0.128352235323726
-70.2346077383755,-561.876861907004,-434.991914531125,-19.5676559190154,465.116279069768,1.02426874676741,-1,-5,8,0,0,3.25,4.75,0,-3.25,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-1.18580720830587,-5.52903604152936,8.48645766644698,-0.2,0,3.32887342699409,5.35758423945289,0,-3.32887342699409,1,8,0.105413425660132
-68.1230679275006,-613.107611347506,-437.42076113475,-0.332153396375094,465.116279069767,1.06255616324122,-1,-4,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.17922282990788,-4.31689131963153,9.61300546917094,-0.2,0,4.78150273458547,5.03150273458547,0,-4.78150273458547,1,9,0.0942240162699283
-66.4338360788007,-664.338360788007,-439.849607738375,6.71530796217502,494.719564737529,1.14001436827007,-1,-3,10,0,0,5.75,4.25,0,-5.75,0,-0.1,0.100000000000001,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.24001436827007,-3.32004310481021,11.4001436827007,-0.2,0,6.60508261755291,4.99506106514781,0,-6.60508261755291,1,10,0.0806442268402976
-65.0517372935008,-715.569110228508,-442.278454342,10.4931365231034,511.373475283839,1.17995033826223,-1,-2,11,0,0,7,4,0,-7,0,-0.0909090909090909,0.218181818181818,0,-0.2,0,0.111363636363636,0.088636363636363,0,-0.111363636363636,1,-1.27085942917132,-2.14171885834265,12.9794537208846,-0.2,0,8.37101600419927,4.8084377166853,0,-8.37101600419927,1,11,0.071533553453956
-69.5307611347505,-556.246089078004,-419.60076113475,-12.2398454342,465.116279069767,1.0793031747865,-1,-4,8,0,0,3.5,4.5,0,-3.5,0,-0.15,-0.2,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.2293031747865,-4.517212699146,8.834425398292,-0.2,0,3.77756111175275,5.25686428653925,0,-3.77756111175275,1,8,0.101683622530064
-67.4974265020562,-607.476838518506,-422.029607738375,3.80809009841517,481.903592424111,1.15089480362626,-1,-3,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.26200591473737,-3.38601774421212,10.3580532326364,-0.2,0,5.46952809500253,5.08852513763384,0,-5.46952809500253,1,9,0.0880432570193092
-65.8707587959007,-658.707587959007,-424.458454342001,8.25442330181251,501.504491256395,1.20096303735648,-1,-2,10,0,0,6,4,0,-6,0,-0.1,0.200000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.30096303735648,-2.20192607471296,12.0096303735648,-0.2,0,7.2807782241389,4.92885214942593,0,-7.2807782241389,1,10,0.0768661346468359
-64.5398488545008,-709.938337399509,-426.887300945625,11.8923322864103,517.54159030099,1.24021942422419,-1,-1,11,0,0,7.25,3.75,0,-7.25,0,-0.0909090909090909,0.309090909090909,0,-0.2,0,0.134090909090909,0.06590909090909,0,-0.134090909090909,1,-1.33112851513328,-0.931128515133277,13.642413666466,-0.2,0,9.12568173471626,4.71673193174979,0,-9.12568173471626,1,11,0.0682947513148186
-63.4307572366675,-761.169086840009,-429.31614754925,14.9239231069083,530.905839504819,1.27139350738982,-1,0,12,0,0,8.5,3.5,0,-8.5,0,-0.0833333333333333,0.4,0,-0.2,0,0.183333333333333,0.0166666666666659,0,-0.183333333333333,1,-1.35472684072316,0.4,15.2567220886779,-0.2,0,10.9901781461468,4.46654394253104,0,-10.9901781461468,1,12,0.0615130156340963
-74.2054867950005,-519.438407565004,-412.074221323875,-27.968446244,465.116279069768,1.06084731877024,-1,-5,7,0,0,3.75,5.25,0,-2.75,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,1,-1.25175640967933,-5.85878204839665,7.76229486775532,-0.2,0,4.16908653629749,6.29672115081649,0,-2.91733012661816,1,7,0.114125353585159
-66.8717850766118,-601.846065689506,-406.638454342,5.51821825356798,489.442399667299,1.2172007163508,-1,-2,9,0,0,5,4,0,-5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.32831182746191,-2.25662365492382,10.9548064471572,-0.2,0,6.11655913730956,5.03824730984765,0,-6.11655913730956,1,9,0.0836483638961628
-61.7019145311256,-493.615316249005,-337.449227171001,6.41005766981873,493.373921074469,1.4810642268593,-1,-4,8,2,0,4,2,0,-4,0,-0.13125,-0.125,0.0499999999999998,0.0624999999999999,0,0,-0.0125000000000008,0,0,1,-1.6123142268593,-6.04925690743721,11.8985138148744,3.02462845371861,0,5.92425690743721,2.94962845371861,0,-5.92425690743721,1,8,0.0775283117382726
-65.3076815130007,-653.076815130007,-409.067300945625,9.79353864145004,508.289417775261,1.26649809265879,-1,-1,10,0,0,6.25,3.75,0,-6.25,0,-0.1,0.3,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.36649809265879,-0.966498092658785,12.6649809265879,-0.2,0,8.01561307911741,4.84936784747044,0,-8.01561307911741,1,10,0.0731797581988795
