"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-57.6670662643185,-576.670662643185,-389.680763213728,11.4182693597059,515.451765035674,1.35205553912963,-1,-1,10,0,0,6.5,3.5,0,-6.5,0,-0.1,0.3,0,-0.2,0,0.125,0.0749999999999993,0,-0.125,1,-1.45205553912963,-1.05205553912963,13.5205553912963,-0.2,0,8.91336100434257,4.80719438695369,0,-8.91336100434257,1,10,0.0688678892130675
-55.9404081714846,-615.344489886331,-392.394994412748,14.714073461738,529.980753264807,1.38812888666362,-1,0,11,0,0,7.75,3.25,0,-7.75,0,-0.0909090909090909,0.4,0,-0.2,0,0.179545454545455,0.0204545454545446,0,-0.179545454545455,1,-1.47903797757271,0.4,15.2694177532998,-0.2,0,10.9375443261885,4.5318734271113,0,-10.9375443261885,1,11,0.0614650146159765
-58.358260420102,-466.866083360816,-344.603456810787,7.31091357973031,497.345190150557,1.46445456003473,-1,-3,8,1,0,4.25,2.75,0,-4.25,0,-0.125,0.0250000000000004,0,-0.075,0,0.00625000000000009,0.0687499999999992,0,-0.00625000000000009,1,-1.58945456003473,-4.3683636801042,11.7156364802779,1.38945456003473,0,6.23018188014761,4.09600004009551,0,-6.23018188014761,1,8,0.0786433303241261
-56.1711011782179,-505.539910603962,-347.317688009805,11.7954914577669,517.114684084511,1.52284261297785,-1,-2,9,1,0,5.5,2.5,0,-5.5,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0.0861111111111111,0.00277777777777743,0,-0.0861111111111111,1,-1.63395372408896,-2.86790744817792,13.7055835168006,1.43395372408896,0,8.46174548248927,3.8098843102224,0,-8.46174548248927,1,9,0.0680013818463942
-61.4261448205923,-491.409158564738,-369.146532014709,4.24302917923999,483.820946911836,1.32214157187756,-1,-2,8,0,0,4.25,3.75,0,-4.25,0,-0.125,0.15,0,-0.2,0,0.00625000000000009,0.193749999999999,0,-0.00625000000000009,1,-1.44714157187756,-2.49428314375511,10.5771325750205,-0.2,0,5.62535168047962,5.15178089454084,0,-5.62535168047962,1,8,0.0863771744445306
-58.8981095342093,-530.082985807884,-371.860763213727,9.06848310177548,505.093134538979,1.38267240995587,-1,-1,9,0,0,5.5,3.5,0,-5.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0.0861111111111111,0.113888888888888,0,-0.0861111111111111,1,-1.49378352106698,-1.09378352106698,12.4440516896029,-0.2,0,7.69080936586841,4.95324232373444,0,-7.69080936586841,1,9,0.0743823382331507
-56.875681305103,-568.75681305103,-374.574994412748,12.928846239804,522.110884640691,1.42839148064148,-1,0,10,0,0,6.75,3.25,0,-6.75,0,-0.1,0.4,0,-0.2,0,0.15,0.0499999999999992,0,-0.15,1,-1.52839148064148,0.4,14.2839148064148,-0.2,0,9.79164249432996,4.6922723120848,0,-9.79164249432996,1,10,0.0654282631554772
-63.5459259613482,-444.821481729437,-351.326532014709,-6.36640179822043,465.116279069768,1.30576496639981,-1,-2,7,0,0,3.25,3.75,0,-3.25,0,-0.161538461538462,0.0769230769230772,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-1.46730342793827,-2.53460685587654,9.27112399556788,-0.2,0,4.24373614079937,5.22738785476851,0,-4.24373614079937,1,7,0.0973603278892858
-60.4369136215729,-483.495308972583,-354.040763213728,6.13125027936258,492.144846418109,1.40739753291253,-1,-1,8,0,0,4.5,3.5,0,-4.5,0,-0.125,0.275,0,-0.2,0,0.0375000000000001,0.162499999999999,0,-0.0375000000000001,1,-1.53239753291253,-1.13239753291253,11.2591802633003,-0.2,0,6.3707888981064,5.08839136519387,0,-6.3707888981064,1,8,0.0815715226077271
-58.0187929128588,-522.169136215729,-356.754994412746,10.74690185744,512.492156322335,1.46666218097682,-1,0,9,0,0,5.75,3.25,0,-5.75,0,-0.111111111111111,0.4,0,-0.2,0,0.113888888888889,0.0861111111111104,0,-0.113888888888889,1,-1.57777329208793,0.4,13.1999596287914,-0.2,0,8.54719642950562,4.85276319928578,0,-8.54719642950562,1,9,0.0704227354261227
-62.4153760196117,-624.153760196117,-480.315376019612,-0.0467688009805363,465.116279069768,0.968258634822046,-1,-6,10,0,0,5,5,0,-5,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.07325863482205,-6.03955180893228,9.73258634822046,-0.2,0,4.84129317411023,5.09129317411023,0,-4.84129317411023,1,10,0.0931741863102557
-65.0533258836635,-390.319955301981,-318.400763213728,-16.4778145938044,465.116279069768,1.40903702600365,-1,-1,6,0,0,2.5,3.5,0,-2.5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.61903702600365,-1.21903702600365,8.71422215602189,-0.2,0,3.52259256500912,5.39162959101277,0,-3.52259256500912,1,6,0.102941849994659
-61.6239910603962,-616.239910603962,-465.209607218631,3.86538495921558,482.156167010583,1.04473670454829,-1,-5,10,0,0,5.25,4.75,0,-5.25,0,-0.1,-0.0999999999999996,0,-0.2,0,1.11022302462516e-16,0.199999999999999,0,-1.11022302462516e-16,1,-1.14473670454829,-5.32368352274145,10.4473670454829,-0.2,0,5.48486769887853,5.16249934660438,0,-5.48486769887853,1,10,0.0873563323362289
-72.0723008156894,-360.361504078447,-310.01806961667,-42.6190752039222,465.116279069768,1.36281476879155,-1,-2,5,0,0,2.75,4.25,0,-1.75,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,1,-1.66281476879155,-2.9256295375831,7.31407384395776,-0.2,0,4.04774061417677,6.7919627673641,0,-2.38492584538522,1,5,0.12027797909526
-63.2946926409623,-569.652233768661,-447.389607218631,-4.87942932828176,465.116279069767,1.02871600572647,-1,-5,9,0,0,4.25,4.75,0,-4.25,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.15224541749118,-5.36122708745589,9.37020875742061,-0.2,0,4.37204302433751,5.1981657330831,0,-4.37204302433751,1,9,0.0964300742050569
-63.7343509516376,-382.406105709826,-303.294994412747,-7.51542597953686,465.116279069768,1.50876493684394,-1,0,6,0,0,2.75,3.25,0,-2.75,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-1.69967402775303,0.4,9.19804416651816,-0.2,0,4.14910357632082,5.24894059019734,0,-4.14910357632082,1,6,0.0980580181524574
-60.8326061011806,-608.326061011806,-450.10383841765,5.37596183931363,488.8152866156,1.09794942027656,-1,-4,10,0,0,5.5,4.5,0,-5.5,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0250000000000001,0.174999999999999,0,-0.0250000000000001,1,-1.19794942027656,-4.39179768110624,10.9794942027656,-0.2,0,6.06372181152109,5.11577239124452,0,-6.06372181152109,1,10,0.083475978457349
-69.858451223534,-349.29225611767,-266.585185216179,-2.93069136215721,465.116279069768,1.73372570322246,-1,-1.5,5,0,1,2.875,4.125,0,-2.875,0,-0.2,0.100000000000001,0,-0.2,0.2,0.0500000000000002,0.549999999999999,0,-0.0500000000000002,1,-1.93372570322246,-2.50058855483369,8.6686285161123,-0.2,1.93372570322246,5.03446139676457,7.70161852579264,0,-5.03446139676457,1,5,0.103427285300449
-76.3254866465021,-534.278406525515,-455.167295228437,-36.5092288625321,465.116279069768,0.941647290348768,-1,-9,7,0,0,5.75,7.25,0,-2.75,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.13255638125786,-9.79300743132073,6.92789466880501,-0.2,0,5.98719919223269,7.93603376411948,0,-2.58953004845911,1,7,0.126136892803942
-65.38306961667,-523.06455693336,-429.56960721863,-19.0056677927002,465.116279069767,1.03850599246426,-1,-5,8,0,0,3.25,4.75,0,-3.25,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-1.20004445400272,-5.60022227001362,8.60035563202179,-0.2,0,3.37514447550885,5.42521115651294,0,-3.37514447550885,1,8,0.104162807955209
-62.4153760196117,-561.738384176505,-432.28383841765,-0.0467688009806499,465.116279069768,1.07584292758005,-1,-4,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.19250959424672,-4.37003837698687,9.73258634822047,-0.2,0,4.84129317411023,5.09129317411023,0,-4.84129317411023,1,9,0.0931741863102557
-60.0412211419651,-600.412211419651,-434.99806961667,6.88653871941168,495.47440622062,1.15485787185843,-1,-3,10,0,0,5.75,4.25,0,-5.75,0,-0.1,0.100000000000001,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.25485787185843,-3.36457361557528,11.5485787185843,-0.2,0,6.69043276318595,5.05814595539831,0,-6.69043276318595,1,10,0.0796902997882154
-58.098730787527,-639.086038662797,-437.712300815689,10.5943183341978,511.819517978392,1.1935096074272,-1,-2,11,0,0,7,4,0,-7,0,-0.0909090909090909,0.218181818181818,0,-0.2,0,0.111363636363636,0.088636363636363,0,-0.111363636363636,1,-1.28441869833629,-2.16883739667258,13.1286056816992,-0.2,0,8.46593088835403,4.86267479334516,0,-8.46593088835403,1,11,0.0707783926120397
-64.3938384176505,-515.150707341204,-414.46383841765,-11.7832300815689,465.116279069768,1.09378191042901,-1,-4,8,0,0,3.5,4.5,0,-3.5,0,-0.15,-0.2,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.24378191042901,-4.57512764171605,8.9502552834321,-0.2,0,3.82823668650154,5.32201859693055,0,-3.82823668650154,1,8,0.100499934073558
-61.5360593982611,-553.82453458435,-417.17806961667,4.0332268347819,482.896069188917,1.16719773038674,-1,-3,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.27830884149785,-3.43492652449355,10.5047795734807,-0.2,0,5.5469669971148,5.15781257636587,0,-5.5469669971148,1,9,0.0869203963112054
-59.2498361827496,-592.498361827496,-419.89230081569,8.39711559950973,502.133525825636,1.21586092536915,-1,-2,10,0,0,6,4,0,-6,0,-0.1,0.200000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.31586092536915,-2.23172185073831,12.1586092536915,-0.2,0,7.37016555221492,4.98844370147661,0,-7.37016555221492,1,10,0.0759958731747778
-57.3792899155129,-631.172189070641,-422.606532014708,11.9675700433779,517.873263073864,1.25374501570364,-1,-1,11,0,0,7.25,3.75,0,-7.25,0,-0.0909090909090909,0.309090909090909,0,-0.2,0,0.134090909090909,0.06590909090909,0,-0.134090909090909,1,-1.34465410661273,-0.94465410661273,13.79119517274,-0.2,0,9.22374227294229,4.76745289979774,0,-9.22374227294229,1,11,0.0676077888447437
-55.8205013594823,-669.846016313787,-425.320763213727,14.9429487466012,530.989710780717,1.28357866990139,-1,0,12,0,0,8.5,3.5,0,-8.5,0,-0.0833333333333333,0.4,0,-0.2,0,0.183333333333333,0.0166666666666659,0,-0.183333333333333,1,-1.36691200323472,0.4,15.4029440388166,-0.2,0,11.0937520274951,4.50919201132152,0,-11.0937520274951,1,12,0.0609646657108356
-69.3131794453815,-485.19225611767,-406.081144820592,-27.1382365119435,465.116279069768,1.07854808858787,-1,-5,7,0,0,3.75,5.25,0,-2.75,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,1,-1.26945717949696,-5.94728589748481,7.88620025647874,-0.2,0,4.23546442311361,6.38965019235905,0,-2.96600724361665,1,7,0.112534038299544
-60.6567427769105,-545.910684992195,-402.072300815689,5.71164559044644,490.295090972272,1.23362573237814,-1,-2,9,0,0,5,4,0,-5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.34473684348925,-2.2894736869785,11.1026315914032,-0.2,0,6.19868421744625,5.10394737395699,0,-6.19868421744625,1,9,0.0826266578840854
-56.2796072186311,-450.236857749049,-335.166150407845,6.39578844004901,493.311017617544,1.49092265268891,-1,-4,8,2,0,4,2,0,-4,0,-0.13125,-0.125,0.0499999999999998,0.0624999999999999,0,0,-0.0125000000000008,0,0,1,-1.62217265268891,-6.08869061075563,11.9773812215113,3.04434530537781,0,5.96369061075563,2.96934530537781,0,-5.96369061075563,1,8,0.0770571491220744
